CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-19 06:45,10227.13160,11334.76106,10227.13160,10227.13160
group,2017-01-19 07:00,10570.13780,11334.76106,10570.13780,10570.13780
group,2017-01-19 07:15,11289.82060,11334.76106,11289.82060,11289.82060
group,2017-01-19 07:30,11477.91990,11334.76106,11477.91990,11477.91990
group,2017-01-19 07:45,11815.47670,11334.76106,11815.47670,11815.47670
group,2017-01-19 08:00,12256.41510,11334.76106,12256.41510,12256.41510
group,2017-01-19 08:15,12722.05620,11334.76106,12722.05620,12722.05620
group,2017-01-19 08:30,13102.34230,11334.76106,13102.34230,13102.34230
group,2017-01-19 08:45,13501.76360,11334.76106,13501.76360,13501.76360
group,2017-01-19 09:00,13891.12960,11334.76106,13891.12960,13891.12960
group,2017-01-19 09:15,14219.79150,11334.76106,14219.79150,14219.79150
group,2017-01-19 09:30,14470.18030,11334.76106,14470.18030,14470.18030
group,2017-01-19 09:45,14647.94580,11334.76106,14647.94580,14647.94580
group,2017-01-19 10:00,14857.60540,11334.76106,14857.60540,14857.60540
group,2017-01-19 10:15,15073.99440,11334.76106,15073.99440,15073.99440
group,2017-01-19 10:30,15163.92040,11334.76106,15163.92040,15163.92040
group,2017-01-19 10:45,15264.58060,11334.76106,15264.58060,15264.58060
group,2017-01-19 11:00,15392.66410,11334.76106,15392.66410,15392.66410
group,2017-01-19 11:15,15483.72400,11334.76106,15483.72400,15483.72400
group,2017-01-19 11:30,15450.05850,11334.76106,15450.05850,15450.05850
group,2017-01-19 11:45,15585.14540,11334.76106,15585.14540,15585.14540
group,2017-01-19 12:00,15703.20410,11334.76106,15703.20410,15703.20410
group,2017-01-19 12:15,15734.99500,11334.76106,15734.99500,15734.99500
group,2017-01-19 12:30,15651.67660,11334.76106,15651.67660,15651.67660
group,2017-01-19 12:45,15689.75470,11334.76106,15689.75470,15689.75470
group,2017-01-19 13:00,15721.20890,11334.76106,15721.20890,15721.20890
group,2017-01-19 13:15,15717.24490,11334.76106,15717.24490,15717.24490
group,2017-01-19 13:30,15680.35410,11334.76106,15680.35410,15680.35410
group,2017-01-19 13:45,15800.32340,11334.76106,15800.32340,15800.32340
group,2017-01-19 14:00,15855.62480,11334.76106,15855.62480,15855.62480
group,2017-01-19 14:15,15962.28740,11334.76106,15962.28740,15962.28740
group,2017-01-19 14:30,15854.14140,11334.76106,15854.14140,15854.14140
group,2017-01-19 14:45,15819.73690,11334.76106,15819.73690,15819.73690
group,2017-01-19 15:00,15730.26250,11334.76106,15730.26250,15730.26250
group,2017-01-19 15:15,15625.19910,11334.76106,15625.19910,15625.19910
group,2017-01-19 15:30,15440.65520,11334.76106,15440.65520,15440.65520
group,2017-01-19 15:45,15247.67470,11334.76106,15247.67470,15247.67470
group,2017-01-19 16:00,15077.51420,11334.76106,15077.51420,15077.51420
group,2017-01-19 16:15,14829.78210,11334.76106,14829.78210,14829.78210
group,2017-01-19 16:30,14635.00200,11334.76106,14635.00200,14635.00200
group,2017-01-19 16:45,14371.07070,11334.76106,14371.07070,14371.07070
group,2017-01-19 17:00,14185.29500,11334.76106,14185.29500,14185.29500
group,2017-01-19 17:15,13673.75090,11334.76106,13673.75090,13673.75090
group,2017-01-19 17:30,13231.83800,11334.76106,13231.83800,13231.83800
group,2017-01-19 17:45,12799.83880,11334.76106,12799.83880,12799.83880
group,2017-01-19 18:00,12305.40370,11334.76106,12305.40370,12305.40370
group,2017-01-19 18:15,11066.53790,11334.76106,11066.53790,11066.53790
group,2017-01-19 18:30,10585.48660,11334.76106,10585.48660,10585.48660
group,2017-01-19 18:45,10207.77920,11334.76106,10207.77920,10207.77920
group,2017-01-19 19:00,9897.72670,11334.76106,9897.72670,9897.72670
group,2017-01-19 19:15,9341.32770,11334.76106,9341.32770,9341.32770
group,2017-01-19 19:30,9112.18910,11334.76106,9112.18910,9112.18910
group,2017-01-19 19:45,8864.64510,11334.76106,8864.64510,8864.64510
group,2017-01-19 20:00,8709.29520,11334.76106,8709.29520,8709.29520
group,2017-01-19 20:15,8430.78640,11334.76106,8430.78640,8430.78640
group,2017-01-19 20:30,8326.58750,11334.76106,8326.58750,8326.58750
group,2017-01-19 20:45,8113.45670,11334.76106,8113.45670,8113.45670
group,2017-01-19 21:00,8020.97160,11334.76106,8020.97160,8020.97160
group,2017-01-19 21:15,7824.16180,11334.76106,7824.16180,7824.16180
group,2017-01-19 21:30,7712.27050,11334.76106,7712.27050,7712.27050
group,2017-01-19 21:45,7617.22280,11334.76106,7617.22280,7617.22280
group,2017-01-19 22:00,7453.68270,11334.76106,7453.68270,7453.68270
group,2017-01-19 22:15,7343.41750,11334.76106,7343.41750,7343.41750
group,2017-01-19 22:30,7169.07770,11334.76106,7169.07770,7169.07770
group,2017-01-19 22:45,7101.01490,11334.76106,7101.01490,7101.01490
group,2017-01-19 23:00,7060.51150,11334.76106,7060.51150,7060.51150
group,2017-01-19 23:15,6970.60040,11334.76106,6970.60040,6970.60040
group,2017-01-19 23:30,6918.64200,11334.76106,6918.64200,6918.64200
group,2017-01-19 23:45,6853.35590,11334.76106,6853.35590,6853.35590
group,2017-01-20 00:00,6843.99200,11334.76106,6843.99200,6843.99200
group,2017-01-20 00:15,6788.04990,11334.76106,6788.04990,6788.04990
group,2017-01-20 00:30,6749.03440,11334.76106,6749.03440,6749.03440
group,2017-01-20 00:45,6728.17310,11334.76106,6728.17310,6728.17310
group,2017-01-20 01:00,6678.97530,11334.76106,6678.97530,6678.97530
group,2017-01-20 01:15,6663.31260,11334.76106,6663.31260,6663.31260
group,2017-01-20 01:30,6658.95710,11334.76106,6658.95710,6658.95710
group,2017-01-20 01:45,6624.96450,11334.76106,6624.96450,6624.96450
group,2017-01-20 02:00,6601.16580,11334.76106,6601.16580,6601.16580
group,2017-01-20 02:15,6634.54470,11334.76106,6634.54470,6634.54470
group,2017-01-20 02:30,6550.09250,11334.76106,6550.09250,6550.09250
group,2017-01-20 02:45,6588.28530,11334.76106,6588.28530,6588.28530
group,2017-01-20 03:00,6584.67800,11334.76106,6584.67800,6584.67800
group,2017-01-20 03:15,6646.77110,11334.76106,6646.77110,6646.77110
group,2017-01-20 03:30,6726.86210,11334.76106,6726.86210,6726.86210
group,2017-01-20 03:45,6749.45190,11334.76106,6749.45190,6749.45190
group,2017-01-20 04:00,6794.55040,11334.76106,6794.55040,6794.55040
group,2017-01-20 04:15,6974.16390,11334.76106,6974.16390,6974.16390
group,2017-01-20 04:30,7046.73010,11334.76106,7046.73010,7046.73010
group,2017-01-20 04:45,7191.66410,11334.76106,7191.66410,7191.66410
group,2017-01-20 05:00,7316.34840,11334.76106,7316.34840,7316.34840
group,2017-01-20 05:15,7821.35030,11334.76106,7821.35030,7821.35030
group,2017-01-20 05:30,8085.69150,11334.76106,8085.69150,8085.69150
group,2017-01-20 05:45,8406.55010,11334.76106,8406.55010,8406.55010
group,2017-01-20 06:00,8705.00480,11334.76106,8705.00480,8705.00480
group,2017-01-20 06:15,9574.65170,11334.76106,9574.65170,9574.65170
group,2017-01-20 06:30,9850.56120,11334.76106,9850.56120,9850.56120
group,2017-01-20 06:45,10199.10310,11334.76106,10199.10310,10199.10310
group,2017-01-20 07:00,10407.42200,11334.76106,10407.42200,10407.42200
group,2017-01-20 07:15,11072.09820,11334.76106,11072.09820,11072.09820
group,2017-01-20 07:30,11320.42430,11334.76106,11320.42430,11320.42430
group,2017-01-20 07:45,11566.04820,11334.76106,11566.04820,11566.04820
group,2017-01-20 08:00,12050.25490,11334.76106,12050.25490,12050.25490
group,2017-01-20 08:15,12599.06780,11334.76106,12599.06780,12599.06780
group,2017-01-20 08:30,12917.73890,11334.76106,12917.73890,12917.73890
group,2017-01-20 08:45,13289.67760,11334.76106,13289.67760,13289.67760
group,2017-01-20 09:00,13623.81590,11334.76106,13623.81590,13623.81590
group,2017-01-20 09:15,13920.53730,11334.76106,13920.53730,13920.53730
group,2017-01-20 09:30,14158.87610,11334.76106,14158.87610,14158.87610
group,2017-01-20 09:45,14313.97710,11334.76106,14313.97710,14313.97710
group,2017-01-20 10:00,14349.33360,11334.76106,14349.33360,14349.33360
group,2017-01-20 10:15,14597.94390,11334.76106,14597.94390,14597.94390
group,2017-01-20 10:30,14660.60090,11334.76106,14660.60090,14660.60090
group,2017-01-20 10:45,14704.51720,11334.76106,14704.51720,14704.51720
group,2017-01-20 11:00,14786.49200,11334.76106,14786.49200,14786.49200
group,2017-01-20 11:15,14791.16730,11334.76106,14791.16730,14791.16730
group,2017-01-20 11:30,14784.19730,11334.76106,14784.19730,14784.19730
group,2017-01-20 11:45,14778.60770,11334.76106,14778.60770,14778.60770
group,2017-01-20 12:00,14886.64680,11334.76106,14886.64680,14886.64680
group,2017-01-20 12:15,14909.17800,11334.76106,14909.17800,14909.17800
group,2017-01-20 12:30,14694.49890,11334.76106,14694.49890,14694.49890
group,2017-01-20 12:45,14670.43760,11334.76106,14670.43760,14670.43760
group,2017-01-20 13:00,14664.20520,11334.76106,14664.20520,14664.20520
group,2017-01-20 13:15,14652.73020,11334.76106,14652.73020,14652.73020
group,2017-01-20 13:30,14654.34860,11334.76106,14654.34860,14654.34860
group,2017-01-20 13:45,14604.78780,11334.76106,14604.78780,14604.78780
group,2017-01-20 14:00,14585.85630,11334.76106,14585.85630,14585.85630
group,2017-01-20 14:15,14553.07480,11334.76106,14553.07480,14553.07480
group,2017-01-20 14:30,14511.82820,11334.76106,14511.82820,14511.82820
group,2017-01-20 14:45,14413.15960,11334.76106,14413.15960,14413.15960
group,2017-01-20 15:00,14345.89090,11334.76106,14345.89090,14345.89090
group,2017-01-20 15:15,14144.02590,11334.76106,14144.02590,14144.02590
group,2017-01-20 15:30,14069.06230,11334.76106,14069.06230,14069.06230
group,2017-01-20 15:45,13937.09520,11334.76106,13937.09520,13937.09520
group,2017-01-20 16:00,13810.17450,11334.76106,13810.17450,13810.17450
group,2017-01-20 16:15,13683.32350,11334.76106,13683.32350,13683.32350
group,2017-01-20 16:30,13569.34740,11334.76106,13569.34740,13569.34740
group,2017-01-20 16:45,13320.71420,11334.76106,13320.71420,13320.71420
group,2017-01-20 17:00,13187.15400,11334.76106,13187.15400,13187.15400
group,2017-01-20 17:15,12760.31670,11334.76106,12760.31670,12760.31670
group,2017-01-20 17:30,12445.69640,11334.76106,12445.69640,12445.69640
group,2017-01-20 17:45,12032.30640,11334.76106,12032.30640,12032.30640
group,2017-01-20 18:00,11609.22010,11334.76106,11609.22010,11609.22010
group,2017-01-20 18:15,10444.70620,11334.76106,10444.70620,10444.70620
group,2017-01-20 18:30,10023.87580,11334.76106,10023.87580,10023.87580
group,2017-01-20 18:45,9701.30900,11334.76106,9701.30900,9701.30900
group,2017-01-20 19:00,9454.15190,11334.76106,9454.15190,9454.15190
group,2017-01-20 19:15,8931.22150,11334.76106,8931.22150,8931.22150
group,2017-01-20 19:30,8735.09670,11334.76106,8735.09670,8735.09670
group,2017-01-20 19:45,8602.76790,11334.76106,8602.76790,8602.76790
group,2017-01-20 20:00,8445.88390,11334.76106,8445.88390,8445.88390
group,2017-01-20 20:15,8204.47860,11334.76106,8204.47860,8204.47860
group,2017-01-20 20:30,8090.32470,11334.76106,8090.32470,8090.32470
group,2017-01-20 20:45,7927.70620,11334.76106,7927.70620,7927.70620
group,2017-01-20 21:00,7865.74560,11334.76106,7865.74560,7865.74560
group,2017-01-20 21:15,7714.88040,11334.76106,7714.88040,7714.88040
group,2017-01-20 21:30,7598.18570,11334.76106,7598.18570,7598.18570
group,2017-01-20 21:45,7520.92020,11334.76106,7520.92020,7520.92020
group,2017-01-20 22:00,7485.61200,11334.76106,7485.61200,7485.61200
group,2017-01-20 22:15,7281.67550,11334.76106,7281.67550,7281.67550
group,2017-01-20 22:30,7257.21780,11334.76106,7257.21780,7257.21780
group,2017-01-20 22:45,7183.91820,11334.76106,7183.91820,7183.91820
group,2017-01-20 23:00,7103.92490,11334.76106,7103.92490,7103.92490
group,2017-01-20 23:15,7051.24070,11334.76106,7051.24070,7051.24070
group,2017-01-20 23:30,7029.96890,11334.76106,7029.96890,7029.96890
group,2017-01-20 23:45,6950.31640,11334.76106,6950.31640,6950.31640
group,2017-01-21 00:00,6906.68040,11334.76106,6906.68040,6906.68040
group,2017-01-21 00:15,6885.14010,11334.76106,6885.14010,6885.14010
group,2017-01-21 00:30,6859.79150,11334.76106,6859.79150,6859.79150
group,2017-01-21 00:45,6838.85540,11334.76106,6838.85540,6838.85540
group,2017-01-21 01:00,6789.12980,11334.76106,6789.12980,6789.12980
group,2017-01-21 01:15,6779.85960,11334.76106,6779.85960,6779.85960
group,2017-01-21 01:30,6776.13920,11334.76106,6776.13920,6776.13920
group,2017-01-21 01:45,6776.11650,11334.76106,6776.11650,6776.11650
group,2017-01-21 02:00,6736.49450,11334.76106,6736.49450,6736.49450
group,2017-01-21 02:15,6689.73140,11334.76106,6689.73140,6689.73140
group,2017-01-21 02:30,6724.33240,11334.76106,6724.33240,6724.33240
group,2017-01-21 02:45,6683.76820,11334.76106,6683.76820,6683.76820
group,2017-01-21 03:00,6712.34190,11334.76106,6712.34190,6712.34190
group,2017-01-21 03:15,6737.62370,11334.76106,6737.62370,6737.62370
group,2017-01-21 03:30,6727.41250,11334.76106,6727.41250,6727.41250
group,2017-01-21 03:45,6759.16010,11334.76106,6759.16010,6759.16010
group,2017-01-21 04:00,6788.59810,11334.76106,6788.59810,6788.59810
group,2017-01-21 04:15,6873.47000,11334.76106,6873.47000,6873.47000
group,2017-01-21 04:30,6886.21280,11334.76106,6886.21280,6886.21280
group,2017-01-21 04:45,6996.07150,11334.76106,6996.07150,6996.07150
group,2017-01-21 05:00,6992.61360,11334.76106,6992.61360,6992.61360
group,2017-01-21 05:15,7229.70100,11334.76106,7229.70100,7229.70100
group,2017-01-21 05:30,7296.62970,11334.76106,7296.62970,7296.62970
group,2017-01-21 05:45,7375.90660,11334.76106,7375.90660,7375.90660
group,2017-01-21 06:00,7491.22020,11334.76106,7491.22020,7491.22020
group,2017-01-21 06:15,7869.56720,11334.76106,7869.56720,7869.56720
group,2017-01-21 06:30,7971.21630,11334.76106,7971.21630,7971.21630
group,2017-01-21 06:45,8053.98240,11334.76106,8053.98240,8053.98240
group,2017-01-21 07:00,8018.87370,11334.76106,8018.87370,8018.87370
group,2017-01-21 07:15,8268.00080,11334.76106,8268.00080,8268.00080
group,2017-01-21 07:30,8295.40680,11334.76106,8295.40680,8295.40680
group,2017-01-21 07:45,8303.92500,11334.76106,8303.92500,8303.92500
group,2017-01-21 08:00,8316.91680,11334.76106,8316.91680,8316.91680
group,2017-01-21 08:15,8669.30050,11334.76106,8669.30050,8669.30050
group,2017-01-21 08:30,8648.03550,11334.76106,8648.03550,8648.03550
group,2017-01-21 08:45,8794.44480,11334.76106,8794.44480,8794.44480
group,2017-01-21 09:00,8803.59950,11334.76106,8803.59950,8803.59950
group,2017-01-21 09:15,9029.10320,11334.76106,9029.10320,9029.10320
group,2017-01-21 09:30,9069.38360,11334.76106,9069.38360,9069.38360
group,2017-01-21 09:45,9063.06680,11334.76106,9063.06680,9063.06680
group,2017-01-21 10:00,9168.99880,11334.76106,9168.99880,9168.99880
group,2017-01-21 10:15,9283.01670,11334.76106,9283.01670,9283.01670
group,2017-01-21 10:30,9279.89260,11334.76106,9279.89260,9279.89260
group,2017-01-21 10:45,9291.56700,11334.76106,9291.56700,9291.56700
group,2017-01-21 11:00,9313.13720,11334.76106,9313.13720,9313.13720
group,2017-01-21 11:15,9341.58630,11334.76106,9341.58630,9341.58630
group,2017-01-21 11:30,9325.19710,11334.76106,9325.19710,9325.19710
group,2017-01-21 11:45,9302.69060,11334.76106,9302.69060,9302.69060
group,2017-01-21 12:00,9257.36500,11334.76106,9257.36500,9257.36500
group,2017-01-21 12:15,9197.55360,11334.76106,9197.55360,9197.55360
group,2017-01-21 12:30,9202.33300,11334.76106,9202.33300,9202.33300
group,2017-01-21 12:45,9143.18750,11334.76106,9143.18750,9143.18750
group,2017-01-21 13:00,9077.73800,11334.76106,9077.73800,9077.73800
group,2017-01-21 13:15,8580.27930,11334.76106,8580.27930,8580.27930
group,2017-01-21 13:30,8466.15120,11334.76106,8466.15120,8466.15120
group,2017-01-21 13:45,8400.67030,11334.76106,8400.67030,8400.67030
group,2017-01-21 14:00,8304.63350,11334.76106,8304.63350,8304.63350
group,2017-01-21 14:15,8199.64870,11334.76106,8199.64870,8199.64870
group,2017-01-21 14:30,8141.05270,11334.76106,8141.05270,8141.05270
group,2017-01-21 14:45,8037.23570,11334.76106,8037.23570,8037.23570
group,2017-01-21 15:00,7954.53630,11334.76106,7954.53630,7954.53630
group,2017-01-21 15:15,7803.41910,11334.76106,7803.41910,7803.41910
group,2017-01-21 15:30,7814.68450,11334.76106,7814.68450,7814.68450
group,2017-01-21 15:45,7783.55390,11334.76106,7783.55390,7783.55390
group,2017-01-21 16:00,7810.85810,11334.76106,7810.85810,7810.85810
group,2017-01-21 16:15,7669.67060,11334.76106,7669.67060,7669.67060
group,2017-01-21 16:30,7621.10260,11334.76106,7621.10260,7621.10260
group,2017-01-21 16:45,7713.08150,11334.76106,7713.08150,7713.08150
group,2017-01-21 17:00,7714.53050,11334.76106,7714.53050,7714.53050
group,2017-01-21 17:15,7802.99290,11334.76106,7802.99290,7802.99290
group,2017-01-21 17:30,7822.58880,11334.76106,7822.58880,7822.58880
group,2017-01-21 17:45,7790.50480,11334.76106,7790.50480,7790.50480
group,2017-01-21 18:00,7785.50450,11334.76106,7785.50450,7785.50450
group,2017-01-21 18:15,7689.65190,11334.76106,7689.65190,7689.65190
group,2017-01-21 18:30,7616.22280,11334.76106,7616.22280,7616.22280
group,2017-01-21 18:45,7568.08830,11334.76106,7568.08830,7568.08830
group,2017-01-21 19:00,7507.49860,11334.76106,7507.49860,7507.49860
group,2017-01-21 19:15,7422.25610,11334.76106,7422.25610,7422.25610
group,2017-01-21 19:30,7315.48930,11334.76106,7315.48930,7315.48930
group,2017-01-21 19:45,7284.91220,11334.76106,7284.91220,7284.91220
group,2017-01-21 20:00,7179.85980,11334.76106,7179.85980,7179.85980
group,2017-01-21 20:15,7115.53960,11334.76106,7115.53960,7115.53960
group,2017-01-21 20:30,7083.69280,11334.76106,7083.69280,7083.69280
group,2017-01-21 20:45,7082.11780,11334.76106,7082.11780,7082.11780
group,2017-01-21 21:00,6994.04370,11334.76106,6994.04370,6994.04370
group,2017-01-21 21:15,6948.80430,11334.76106,6948.80430,6948.80430
group,2017-01-21 21:30,6934.99960,11334.76106,6934.99960,6934.99960
group,2017-01-21 21:45,6883.73900,11334.76106,6883.73900,6883.73900
group,2017-01-21 22:00,6845.43950,11334.76106,6845.43950,6845.43950
group,2017-01-21 22:15,6736.23070,11334.76106,6736.23070,6736.23070
group,2017-01-21 22:30,6752.83200,11334.76106,6752.83200,6752.83200
group,2017-01-21 22:45,6662.65400,11334.76106,6662.65400,6662.65400
group,2017-01-21 23:00,6641.30980,11334.76106,6641.30980,6641.30980
group,2017-01-21 23:15,6639.10850,11334.76106,6639.10850,6639.10850
group,2017-01-21 23:30,6552.17650,11334.76106,6552.17650,6552.17650
group,2017-01-21 23:45,6579.86790,11334.76106,6579.86790,6579.86790
group,2017-01-22 00:00,6531.90810,11334.76106,6531.90810,6531.90810
group,2017-01-22 00:15,6538.46220,11334.76106,6538.46220,6538.46220
group,2017-01-22 00:30,6486.52300,11334.76106,6486.52300,6486.52300
group,2017-01-22 00:45,6468.58250,11334.76106,6468.58250,6468.58250
group,2017-01-22 01:00,6462.65190,11334.76106,6462.65190,6462.65190
group,2017-01-22 01:15,6500.94960,11334.76106,6500.94960,6500.94960
group,2017-01-22 01:30,6428.63240,11334.76106,6428.63240,6428.63240
group,2017-01-22 01:45,6447.21670,11334.76106,6447.21670,6447.21670
group,2017-01-22 02:00,6439.87940,11334.76106,6439.87940,6439.87940
group,2017-01-22 02:15,6420.57440,11334.76106,6420.57440,6420.57440
group,2017-01-22 02:30,6420.10830,11334.76106,6420.10830,6420.10830
group,2017-01-22 02:45,6428.91350,11334.76106,6428.91350,6428.91350
group,2017-01-22 03:00,6472.37230,11334.76106,6472.37230,6472.37230
group,2017-01-22 03:15,6459.48820,11334.76106,6459.48820,6459.48820
group,2017-01-22 03:30,6489.06170,11334.76106,6489.06170,6489.06170
group,2017-01-22 03:45,6505.36080,11334.76106,6505.36080,6505.36080
group,2017-01-22 04:00,6546.66060,11334.76106,6546.66060,6546.66060
group,2017-01-22 04:15,6538.25470,11334.76106,6538.25470,6538.25470
group,2017-01-22 04:30,6564.23260,11334.76106,6564.23260,6564.23260
group,2017-01-22 04:45,6596.44010,11334.76106,6596.44010,6596.44010
group,2017-01-22 05:00,6628.94890,11334.76106,6628.94890,6628.94890
group,2017-01-22 05:15,6697.43530,11334.76106,6697.43530,6697.43530
group,2017-01-22 05:30,6742.44540,11334.76106,6742.44540,6742.44540
group,2017-01-22 05:45,6729.72650,11334.76106,6729.72650,6729.72650
group,2017-01-22 06:00,6829.02980,11334.76106,6829.02980,6829.02980
group,2017-01-22 06:15,7010.01340,11334.76106,7010.01340,7010.01340
group,2017-01-22 06:30,6958.74360,11334.76106,6958.74360,6958.74360
group,2017-01-22 06:45,7041.44190,11334.76106,7041.44190,7041.44190
group,2017-01-22 07:00,7011.44460,11334.76106,7011.44460,7011.44460
group,2017-01-22 07:15,6995.29000,11334.76106,6995.29000,6995.29000
group,2017-01-22 07:30,6930.32350,11334.76106,6930.32350,6930.32350
group,2017-01-22 07:45,6918.67720,11334.76106,6918.67720,6918.67720
group,2017-01-22 08:00,6911.59670,11334.76106,6911.59670,6911.59670
group,2017-01-22 08:15,7043.04020,11334.76106,7043.04020,7043.04020
group,2017-01-22 08:30,7067.17150,11334.76106,7067.17150,7067.17150
group,2017-01-22 08:45,7002.51440,11334.76106,7002.51440,7002.51440
group,2017-01-22 09:00,7052.33050,11334.76106,7052.33050,7052.33050
group,2017-01-22 09:15,7111.37050,11334.76106,7111.37050,7111.37050
group,2017-01-22 09:30,7147.09220,11334.76106,7147.09220,7147.09220
group,2017-01-22 09:45,7107.06680,11334.76106,7107.06680,7107.06680
group,2017-01-22 10:00,7171.75810,11334.76106,7171.75810,7171.75810
group,2017-01-22 10:15,7236.31730,11334.76106,7236.31730,7236.31730
group,2017-01-22 10:30,7191.63180,11334.76106,7191.63180,7191.63180
group,2017-01-22 10:45,7313.84040,11334.76106,7313.84040,7313.84040
group,2017-01-22 11:00,7294.05610,11334.76106,7294.05610,7294.05610
group,2017-01-22 11:15,7336.07550,11334.76106,7336.07550,7336.07550
group,2017-01-22 11:30,7345.82920,11334.76106,7345.82920,7345.82920
group,2017-01-22 11:45,7359.48420,11334.76106,7359.48420,7359.48420
group,2017-01-22 12:00,7316.34120,11334.76106,7316.34120,7316.34120
group,2017-01-22 12:15,7376.93930,11334.76106,7376.93930,7376.93930
group,2017-01-22 12:30,7384.27950,11334.76106,7384.27950,7384.27950
group,2017-01-22 12:45,7404.49170,11334.76106,7404.49170,7404.49170
group,2017-01-22 13:00,7352.86450,11334.76106,7352.86450,7352.86450
group,2017-01-22 13:15,7320.02520,11334.76106,7320.02520,7320.02520
group,2017-01-22 13:30,7328.46940,11334.76106,7328.46940,7328.46940
group,2017-01-22 13:45,7280.59790,11334.76106,7280.59790,7280.59790
group,2017-01-22 14:00,7272.45960,11334.76106,7272.45960,7272.45960
group,2017-01-22 14:15,7279.13550,11334.76106,7279.13550,7279.13550
group,2017-01-22 14:30,7288.34960,11334.76106,7288.34960,7288.34960
group,2017-01-22 14:45,7279.55140,11334.76106,7279.55140,7279.55140
group,2017-01-22 15:00,7283.64550,11334.76106,7283.64550,7283.64550
group,2017-01-22 15:15,7185.25850,11334.76106,7185.25850,7185.25850
group,2017-01-22 15:30,7204.51050,11334.76106,7204.51050,7204.51050
group,2017-01-22 15:45,7209.01580,11334.76106,7209.01580,7209.01580
group,2017-01-22 16:00,7173.63590,11334.76106,7173.63590,7173.63590
group,2017-01-22 16:15,7218.29060,11334.76106,7218.29060,7218.29060
group,2017-01-22 16:30,7216.76850,11334.76106,7216.76850,7216.76850
group,2017-01-22 16:45,7274.14240,11334.76106,7274.14240,7274.14240
group,2017-01-22 17:00,7374.13710,11334.76106,7374.13710,7374.13710
group,2017-01-22 17:15,7406.74560,11334.76106,7406.74560,7406.74560
group,2017-01-22 17:30,7544.07220,11334.76106,7544.07220,7544.07220
group,2017-01-22 17:45,7562.75080,11334.76106,7562.75080,7562.75080
group,2017-01-22 18:00,7522.22100,11334.76106,7522.22100,7522.22100
group,2017-01-22 18:15,7445.10440,11334.76106,7445.10440,7445.10440
group,2017-01-22 18:30,7377.65550,11334.76106,7377.65550,7377.65550
group,2017-01-22 18:45,7319.03630,11334.76106,7319.03630,7319.03630
group,2017-01-22 19:00,7286.42710,11334.76106,7286.42710,7286.42710
group,2017-01-22 19:15,7175.25730,11334.76106,7175.25730,7175.25730
group,2017-01-22 19:30,7200.43720,11334.76106,7200.43720,7200.43720
group,2017-01-22 19:45,7158.94550,11334.76106,7158.94550,7158.94550
group,2017-01-22 20:00,7121.35990,11334.76106,7121.35990,7121.35990
group,2017-01-22 20:15,7039.46530,11334.76106,7039.46530,7039.46530
group,2017-01-22 20:30,6990.67640,11334.76106,6990.67640,6990.67640
group,2017-01-22 20:45,6956.86520,11334.76106,6956.86520,6956.86520
group,2017-01-22 21:00,6918.66270,11334.76106,6918.66270,6918.66270
group,2017-01-22 21:15,6872.05990,11334.76106,6872.05990,6872.05990
group,2017-01-22 21:30,6856.64090,11334.76106,6856.64090,6856.64090
group,2017-01-22 21:45,6821.47710,11334.76106,6821.47710,6821.47710
group,2017-01-22 22:00,6781.63260,11334.76106,6781.63260,6781.63260
group,2017-01-22 22:15,6686.55590,11334.76106,6686.55590,6686.55590
group,2017-01-22 22:30,6673.27380,11334.76106,6673.27380,6673.27380
group,2017-01-22 22:45,6609.41870,11334.76106,6609.41870,6609.41870
group,2017-01-22 23:00,6590.24390,11334.76106,6590.24390,6590.24390
group,2017-01-22 23:15,6582.35070,11334.76106,6582.35070,6582.35070
group,2017-01-22 23:30,6529.74920,11334.76106,6529.74920,6529.74920
group,2017-01-22 23:45,6526.92080,11334.76106,6526.92080,6526.92080
group,2017-01-23 00:00,6546.79740,11334.76106,6546.79740,6546.79740
group,2017-01-23 00:15,6569.21770,11334.76106,6569.21770,6569.21770
group,2017-01-23 00:30,6506.16230,11334.76106,6506.16230,6506.16230
group,2017-01-23 00:45,6524.80960,11334.76106,6524.80960,6524.80960
group,2017-01-23 01:00,6510.32270,11334.76106,6510.32270,6510.32270
group,2017-01-23 01:15,6563.74380,11334.76106,6563.74380,6563.74380
group,2017-01-23 01:30,6546.17860,11334.76106,6546.17860,6546.17860
group,2017-01-23 01:45,6569.31970,11334.76106,6569.31970,6569.31970
group,2017-01-23 02:00,6544.37300,11334.76106,6544.37300,6544.37300
group,2017-01-23 02:15,6609.80200,11334.76106,6609.80200,6609.80200
group,2017-01-23 02:30,6566.39130,11334.76106,6566.39130,6566.39130
group,2017-01-23 02:45,6601.98580,11334.76106,6601.98580,6601.98580
group,2017-01-23 03:00,6662.99530,11334.76106,6662.99530,6662.99530
group,2017-01-23 03:15,6819.59880,11334.76106,6819.59880,6819.59880
group,2017-01-23 03:30,6858.11470,11334.76106,6858.11470,6858.11470
group,2017-01-23 03:45,6936.05370,11334.76106,6936.05370,6936.05370
group,2017-01-23 04:00,7058.12510,11334.76106,7058.12510,7058.12510
group,2017-01-23 04:15,7244.34290,11334.76106,7244.34290,7244.34290
group,2017-01-23 04:30,7395.37360,11334.76106,7395.37360,7395.37360
group,2017-01-23 04:45,7559.08110,11334.76106,7559.08110,7559.08110
