CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-01 00:00,1269.91090,2078.80345,1269.91090,1269.91090
group,2017-01-01 00:15,1264.15040,2078.80345,1264.15040,1264.15040
group,2017-01-01 00:30,1259.40710,2078.80345,1259.40710,1259.40710
group,2017-01-01 00:45,1244.81480,2078.80345,1244.81480,1244.81480
group,2017-01-01 01:00,1263.76350,2078.80345,1263.76350,1263.76350
group,2017-01-01 01:15,1269.42120,2078.80345,1269.42120,1269.42120
group,2017-01-01 01:30,1258.87400,2078.80345,1258.87400,1258.87400
group,2017-01-01 01:45,1263.28530,2078.80345,1263.28530,1263.28530
group,2017-01-01 02:00,1254.99890,2078.80345,1254.99890,1254.99890
group,2017-01-01 02:15,1266.03170,2078.80345,1266.03170,1266.03170
group,2017-01-01 02:30,1264.27990,2078.80345,1264.27990,1264.27990
group,2017-01-01 02:45,1253.01040,2078.80345,1253.01040,1253.01040
group,2017-01-01 03:00,1253.49150,2078.80345,1253.49150,1253.49150
group,2017-01-01 03:15,1255.98510,2078.80345,1255.98510,1255.98510
group,2017-01-01 03:30,1242.95820,2078.80345,1242.95820,1242.95820
group,2017-01-01 03:45,1258.52320,2078.80345,1258.52320,1258.52320
group,2017-01-01 04:00,1256.77840,2078.80345,1256.77840,1256.77840
group,2017-01-01 04:15,1273.34790,2078.80345,1273.34790,1273.34790
group,2017-01-01 04:30,1278.46740,2078.80345,1278.46740,1278.46740
group,2017-01-01 04:45,1278.04860,2078.80345,1278.04860,1278.04860
group,2017-01-01 05:00,1283.64120,2078.80345,1283.64120,1283.64120
group,2017-01-01 05:15,1279.37070,2078.80345,1279.37070,1279.37070
group,2017-01-01 05:30,1281.33190,2078.80345,1281.33190,1281.33190
group,2017-01-01 05:45,1297.03070,2078.80345,1297.03070,1297.03070
group,2017-01-01 06:00,1292.51450,2078.80345,1292.51450,1292.51450
group,2017-01-01 06:15,1298.05990,2078.80345,1298.05990,1298.05990
group,2017-01-01 06:30,1299.03990,2078.80345,1299.03990,1299.03990
group,2017-01-01 06:45,1277.86300,2078.80345,1277.86300,1277.86300
group,2017-01-01 07:00,1264.52230,2078.80345,1264.52230,1264.52230
group,2017-01-01 07:15,1235.22600,2078.80345,1235.22600,1235.22600
group,2017-01-01 07:30,1225.77150,2078.80345,1225.77150,1225.77150
group,2017-01-01 07:45,1216.08880,2078.80345,1216.08880,1216.08880
group,2017-01-01 08:00,1200.05040,2078.80345,1200.05040,1200.05040
group,2017-01-01 08:15,1209.55120,2078.80345,1209.55120,1209.55120
group,2017-01-01 08:30,1208.37300,2078.80345,1208.37300,1208.37300
group,2017-01-01 08:45,1190.87980,2078.80345,1190.87980,1190.87980
group,2017-01-01 09:00,1204.24560,2078.80345,1204.24560,1204.24560
group,2017-01-01 09:15,1201.55570,2078.80345,1201.55570,1201.55570
group,2017-01-01 09:30,1209.87170,2078.80345,1209.87170,1209.87170
group,2017-01-01 09:45,1192.23210,2078.80345,1192.23210,1192.23210
group,2017-01-01 10:00,1227.35330,2078.80345,1227.35330,1227.35330
group,2017-01-01 10:15,1225.96150,2078.80345,1225.96150,1225.96150
group,2017-01-01 10:30,1222.29700,2078.80345,1222.29700,1222.29700
group,2017-01-01 10:45,1216.06840,2078.80345,1216.06840,1216.06840
group,2017-01-01 11:00,1237.26630,2078.80345,1237.26630,1237.26630
group,2017-01-01 11:15,1223.04590,2078.80345,1223.04590,1223.04590
group,2017-01-01 11:30,1221.24070,2078.80345,1221.24070,1221.24070
group,2017-01-01 11:45,1206.85070,2078.80345,1206.85070,1206.85070
group,2017-01-01 12:00,1194.34860,2078.80345,1194.34860,1194.34860
group,2017-01-01 12:15,1181.67910,2078.80345,1181.67910,1181.67910
group,2017-01-01 12:30,1200.35200,2078.80345,1200.35200,1200.35200
group,2017-01-01 12:45,1184.98520,2078.80345,1184.98520,1184.98520
group,2017-01-01 13:00,1207.07010,2078.80345,1207.07010,1207.07010
group,2017-01-01 13:15,1205.86030,2078.80345,1205.86030,1205.86030
group,2017-01-01 13:30,1197.64350,2078.80345,1197.64350,1197.64350
group,2017-01-01 13:45,1217.40270,2078.80345,1217.40270,1217.40270
group,2017-01-01 14:00,1191.25860,2078.80345,1191.25860,1191.25860
group,2017-01-01 14:15,1194.13740,2078.80345,1194.13740,1194.13740
group,2017-01-01 14:30,1215.82690,2078.80345,1215.82690,1215.82690
group,2017-01-01 14:45,1182.50400,2078.80345,1182.50400,1182.50400
group,2017-01-01 15:00,1207.34690,2078.80345,1207.34690,1207.34690
group,2017-01-01 15:15,1185.69340,2078.80345,1185.69340,1185.69340
group,2017-01-01 15:30,1192.12840,2078.80345,1192.12840,1192.12840
group,2017-01-01 15:45,1190.02220,2078.80345,1190.02220,1190.02220
group,2017-01-01 16:00,1205.99680,2078.80345,1205.99680,1205.99680
group,2017-01-01 16:15,1217.52450,2078.80345,1217.52450,1217.52450
group,2017-01-01 16:30,1228.07260,2078.80345,1228.07260,1228.07260
group,2017-01-01 16:45,1242.20590,2078.80345,1242.20590,1242.20590
group,2017-01-01 17:00,1282.89680,2078.80345,1282.89680,1282.89680
group,2017-01-01 17:15,1318.65350,2078.80345,1318.65350,1318.65350
group,2017-01-01 17:30,1337.73660,2078.80345,1337.73660,1337.73660
group,2017-01-01 17:45,1342.13810,2078.80345,1342.13810,1342.13810
group,2017-01-01 18:00,1339.86570,2078.80345,1339.86570,1339.86570
group,2017-01-01 18:15,1329.94070,2078.80345,1329.94070,1329.94070
group,2017-01-01 18:30,1343.12660,2078.80345,1343.12660,1343.12660
group,2017-01-01 18:45,1354.83660,2078.80345,1354.83660,1354.83660
group,2017-01-01 19:00,1353.15840,2078.80345,1353.15840,1353.15840
group,2017-01-01 19:15,1344.25990,2078.80345,1344.25990,1344.25990
group,2017-01-01 19:30,1341.00300,2078.80345,1341.00300,1341.00300
group,2017-01-01 19:45,1336.90320,2078.80345,1336.90320,1336.90320
group,2017-01-01 20:00,1325.08320,2078.80345,1325.08320,1325.08320
group,2017-01-01 20:15,1340.27980,2078.80345,1340.27980,1340.27980
group,2017-01-01 20:30,1321.28660,2078.80345,1321.28660,1321.28660
group,2017-01-01 20:45,1316.52250,2078.80345,1316.52250,1316.52250
group,2017-01-01 21:00,1312.88990,2078.80345,1312.88990,1312.88990
group,2017-01-01 21:15,1312.34480,2078.80345,1312.34480,1312.34480
group,2017-01-01 21:30,1316.15350,2078.80345,1316.15350,1316.15350
group,2017-01-01 21:45,1297.76320,2078.80345,1297.76320,1297.76320
group,2017-01-01 22:00,1297.07960,2078.80345,1297.07960,1297.07960
group,2017-01-01 22:15,1292.55690,2078.80345,1292.55690,1292.55690
group,2017-01-01 22:30,1283.08120,2078.80345,1283.08120,1283.08120
group,2017-01-01 22:45,1271.92650,2078.80345,1271.92650,1271.92650
group,2017-01-01 23:00,1268.46680,2078.80345,1268.46680,1268.46680
group,2017-01-01 23:15,1272.49610,2078.80345,1272.49610,1272.49610
group,2017-01-01 23:30,1254.98990,2078.80345,1254.98990,1254.98990
group,2017-01-01 23:45,1257.62610,2078.80345,1257.62610,1257.62610
group,2017-01-02 00:00,1250.84780,2078.80345,1250.84780,1250.84780
group,2017-01-02 00:15,1288.28010,2078.80345,1288.28010,1288.28010
group,2017-01-02 00:30,1271.46630,2078.80345,1271.46630,1271.46630
group,2017-01-02 00:45,1261.43350,2078.80345,1261.43350,1261.43350
group,2017-01-02 01:00,1267.88810,2078.80345,1267.88810,1267.88810
group,2017-01-02 01:15,1280.41970,2078.80345,1280.41970,1280.41970
group,2017-01-02 01:30,1273.65990,2078.80345,1273.65990,1273.65990
group,2017-01-02 01:45,1286.52690,2078.80345,1286.52690,1286.52690
group,2017-01-02 02:00,1271.90720,2078.80345,1271.90720,1271.90720
group,2017-01-02 02:15,1273.49650,2078.80345,1273.49650,1273.49650
group,2017-01-02 02:30,1288.32690,2078.80345,1288.32690,1288.32690
group,2017-01-02 02:45,1278.78040,2078.80345,1278.78040,1278.78040
group,2017-01-02 03:00,1281.73990,2078.80345,1281.73990,1281.73990
group,2017-01-02 03:15,1310.91850,2078.80345,1310.91850,1310.91850
group,2017-01-02 03:30,1323.64940,2078.80345,1323.64940,1323.64940
group,2017-01-02 03:45,1334.37660,2078.80345,1334.37660,1334.37660
group,2017-01-02 04:00,1347.36010,2078.80345,1347.36010,1347.36010
group,2017-01-02 04:15,1383.05120,2078.80345,1383.05120,1383.05120
group,2017-01-02 04:30,1387.39320,2078.80345,1387.39320,1387.39320
group,2017-01-02 04:45,1424.57350,2078.80345,1424.57350,1424.57350
group,2017-01-02 05:00,1430.68300,2078.80345,1430.68300,1430.68300
group,2017-01-02 05:15,1514.69810,2078.80345,1514.69810,1514.69810
group,2017-01-02 05:30,1531.82580,2078.80345,1531.82580,1531.82580
group,2017-01-02 05:45,1552.22300,2078.80345,1552.22300,1552.22300
group,2017-01-02 06:00,1574.17320,2078.80345,1574.17320,1574.17320
group,2017-01-02 06:15,1656.45830,2078.80345,1656.45830,1656.45830
group,2017-01-02 06:30,1652.98960,2078.80345,1652.98960,1652.98960
group,2017-01-02 06:45,1660.77100,2078.80345,1660.77100,1660.77100
group,2017-01-02 07:00,1676.76750,2078.80345,1676.76750,1676.76750
group,2017-01-02 07:15,1711.22220,2078.80345,1711.22220,1711.22220
group,2017-01-02 07:30,1670.18830,2078.80345,1670.18830,1670.18830
group,2017-01-02 07:45,1680.94300,2078.80345,1680.94300,1680.94300
group,2017-01-02 08:00,1688.86840,2078.80345,1688.86840,1688.86840
group,2017-01-02 08:15,1678.86740,2078.80345,1678.86740,1678.86740
group,2017-01-02 08:30,1676.82300,2078.80345,1676.82300,1676.82300
group,2017-01-02 08:45,1674.20830,2078.80345,1674.20830,1674.20830
group,2017-01-02 09:00,1684.29570,2078.80345,1684.29570,1684.29570
group,2017-01-02 09:15,1698.37260,2078.80345,1698.37260,1698.37260
group,2017-01-02 09:30,1702.37100,2078.80345,1702.37100,1702.37100
group,2017-01-02 09:45,1670.96990,2078.80345,1670.96990,1670.96990
group,2017-01-02 10:00,1703.25870,2078.80345,1703.25870,1703.25870
group,2017-01-02 10:15,1697.54260,2078.80345,1697.54260,1697.54260
group,2017-01-02 10:30,1721.94350,2078.80345,1721.94350,1721.94350
group,2017-01-02 10:45,1701.64400,2078.80345,1701.64400,1701.64400
group,2017-01-02 11:00,1704.21690,2078.80345,1704.21690,1704.21690
group,2017-01-02 11:15,1730.84260,2078.80345,1730.84260,1730.84260
group,2017-01-02 11:30,1711.37840,2078.80345,1711.37840,1711.37840
group,2017-01-02 11:45,1715.00240,2078.80345,1715.00240,1715.00240
group,2017-01-02 12:00,1724.01220,2078.80345,1724.01220,1724.01220
group,2017-01-02 12:15,1715.47660,2078.80345,1715.47660,1715.47660
group,2017-01-02 12:30,1687.60320,2078.80345,1687.60320,1687.60320
group,2017-01-02 12:45,1708.40140,2078.80345,1708.40140,1708.40140
group,2017-01-02 13:00,1703.85990,2078.80345,1703.85990,1703.85990
group,2017-01-02 13:15,1708.98600,2078.80345,1708.98600,1708.98600
group,2017-01-02 13:30,1683.79440,2078.80345,1683.79440,1683.79440
group,2017-01-02 13:45,1678.11910,2078.80345,1678.11910,1678.11910
group,2017-01-02 14:00,1677.35190,2078.80345,1677.35190,1677.35190
group,2017-01-02 14:15,1680.62370,2078.80345,1680.62370,1680.62370
group,2017-01-02 14:30,1675.72580,2078.80345,1675.72580,1675.72580
group,2017-01-02 14:45,1681.23200,2078.80345,1681.23200,1681.23200
group,2017-01-02 15:00,1664.39270,2078.80345,1664.39270,1664.39270
group,2017-01-02 15:15,1663.14480,2078.80345,1663.14480,1663.14480
group,2017-01-02 15:30,1666.54690,2078.80345,1666.54690,1666.54690
group,2017-01-02 15:45,1673.82580,2078.80345,1673.82580,1673.82580
group,2017-01-02 16:00,1649.26860,2078.80345,1649.26860,1649.26860
group,2017-01-02 16:15,1668.87220,2078.80345,1668.87220,1668.87220
group,2017-01-02 16:30,1695.16830,2078.80345,1695.16830,1695.16830
group,2017-01-02 16:45,1720.85610,2078.80345,1720.85610,1720.85610
group,2017-01-02 17:00,1742.51890,2078.80345,1742.51890,1742.51890
group,2017-01-02 17:15,1745.99010,2078.80345,1745.99010,1745.99010
group,2017-01-02 17:30,1756.64600,2078.80345,1756.64600,1756.64600
group,2017-01-02 17:45,1728.79500,2078.80345,1728.79500,1728.79500
group,2017-01-02 18:00,1714.97960,2078.80345,1714.97960,1714.97960
group,2017-01-02 18:15,1665.04180,2078.80345,1665.04180,1665.04180
group,2017-01-02 18:30,1634.17680,2078.80345,1634.17680,1634.17680
group,2017-01-02 18:45,1588.10230,2078.80345,1588.10230,1588.10230
group,2017-01-02 19:00,1570.74820,2078.80345,1570.74820,1570.74820
group,2017-01-02 19:15,1471.57040,2078.80345,1471.57040,1471.57040
group,2017-01-02 19:30,1449.80650,2078.80345,1449.80650,1449.80650
group,2017-01-02 19:45,1448.11760,2078.80345,1448.11760,1448.11760
group,2017-01-02 20:00,1457.28320,2078.80345,1457.28320,1457.28320
group,2017-01-02 20:15,1443.05250,2078.80345,1443.05250,1443.05250
group,2017-01-02 20:30,1408.16530,2078.80345,1408.16530,1408.16530
group,2017-01-02 20:45,1402.95490,2078.80345,1402.95490,1402.95490
group,2017-01-02 21:00,1405.88350,2078.80345,1405.88350,1405.88350
group,2017-01-02 21:15,1399.76820,2078.80345,1399.76820,1399.76820
group,2017-01-02 21:30,1359.02320,2078.80345,1359.02320,1359.02320
group,2017-01-02 21:45,1355.07100,2078.80345,1355.07100,1355.07100
group,2017-01-02 22:00,1344.49990,2078.80345,1344.49990,1344.49990
group,2017-01-02 22:15,1318.38740,2078.80345,1318.38740,1318.38740
group,2017-01-02 22:30,1299.49790,2078.80345,1299.49790,1299.49790
group,2017-01-02 22:45,1286.97150,2078.80345,1286.97150,1286.97150
group,2017-01-02 23:00,1287.38410,2078.80345,1287.38410,1287.38410
group,2017-01-02 23:15,1269.53400,2078.80345,1269.53400,1269.53400
group,2017-01-02 23:30,1268.46500,2078.80345,1268.46500,1268.46500
group,2017-01-02 23:45,1261.67150,2078.80345,1261.67150,1261.67150
group,2017-01-03 00:00,1258.37070,2078.80345,1258.37070,1258.37070
group,2017-01-03 00:15,1242.44520,2078.80345,1242.44520,1242.44520
group,2017-01-03 00:30,1251.26170,2078.80345,1251.26170,1251.26170
group,2017-01-03 00:45,1244.35080,2078.80345,1244.35080,1244.35080
group,2017-01-03 01:00,1246.75160,2078.80345,1246.75160,1246.75160
group,2017-01-03 01:15,1251.60350,2078.80345,1251.60350,1251.60350
group,2017-01-03 01:30,1238.28840,2078.80345,1238.28840,1238.28840
group,2017-01-03 01:45,1248.20500,2078.80345,1248.20500,1248.20500
group,2017-01-03 02:00,1257.16760,2078.80345,1257.16760,1257.16760
group,2017-01-03 02:15,1250.88530,2078.80345,1250.88530,1250.88530
group,2017-01-03 02:30,1251.78610,2078.80345,1251.78610,1251.78610
group,2017-01-03 02:45,1252.86510,2078.80345,1252.86510,1252.86510
group,2017-01-03 03:00,1244.04430,2078.80345,1244.04430,1244.04430
group,2017-01-03 03:15,1279.04860,2078.80345,1279.04860,1279.04860
group,2017-01-03 03:30,1285.09100,2078.80345,1285.09100,1285.09100
group,2017-01-03 03:45,1303.26860,2078.80345,1303.26860,1303.26860
group,2017-01-03 04:00,1312.88790,2078.80345,1312.88790,1312.88790
group,2017-01-03 04:15,1324.38060,2078.80345,1324.38060,1324.38060
group,2017-01-03 04:30,1353.95010,2078.80345,1353.95010,1353.95010
group,2017-01-03 04:45,1396.75190,2078.80345,1396.75190,1396.75190
group,2017-01-03 05:00,1419.74030,2078.80345,1419.74030,1419.74030
group,2017-01-03 05:15,1512.71580,2078.80345,1512.71580,1512.71580
group,2017-01-03 05:30,1558.96170,2078.80345,1558.96170,1558.96170
group,2017-01-03 05:45,1634.23340,2078.80345,1634.23340,1634.23340
group,2017-01-03 06:00,1685.83350,2078.80345,1685.83350,1685.83350
group,2017-01-03 06:15,1825.06220,2078.80345,1825.06220,1825.06220
group,2017-01-03 06:30,1866.14550,2078.80345,1866.14550,1866.14550
group,2017-01-03 06:45,1942.35730,2078.80345,1942.35730,1942.35730
group,2017-01-03 07:00,1975.69120,2078.80345,1975.69120,1975.69120
group,2017-01-03 07:15,2084.52360,2078.80345,2084.52360,2084.52360
group,2017-01-03 07:30,2108.80300,2078.80345,2108.80300,2108.80300
group,2017-01-03 07:45,2162.78210,2078.80345,2162.78210,2162.78210
group,2017-01-03 08:00,2235.42940,2078.80345,2235.42940,2235.42940
group,2017-01-03 08:15,2330.73160,2078.80345,2330.73160,2330.73160
group,2017-01-03 08:30,2397.29470,2078.80345,2397.29470,2397.29470
group,2017-01-03 08:45,2448.39230,2078.80345,2448.39230,2448.39230
group,2017-01-03 09:00,2508.15360,2078.80345,2508.15360,2508.15360
group,2017-01-03 09:15,2570.34920,2078.80345,2570.34920,2570.34920
group,2017-01-03 09:30,2599.57000,2078.80345,2599.57000,2599.57000
group,2017-01-03 09:45,2573.97890,2078.80345,2573.97890,2573.97890
group,2017-01-03 10:00,2619.68990,2078.80345,2619.68990,2619.68990
group,2017-01-03 10:15,2604.14230,2078.80345,2604.14230,2604.14230
group,2017-01-03 10:30,2618.31710,2078.80345,2618.31710,2618.31710
group,2017-01-03 10:45,2614.85450,2078.80345,2614.85450,2614.85450
group,2017-01-03 11:00,2642.18310,2078.80345,2642.18310,2642.18310
group,2017-01-03 11:15,2629.28680,2078.80345,2629.28680,2629.28680
group,2017-01-03 11:30,2629.49880,2078.80345,2629.49880,2629.49880
group,2017-01-03 11:45,2625.65690,2078.80345,2625.65690,2625.65690
group,2017-01-03 12:00,2642.42680,2078.80345,2642.42680,2642.42680
group,2017-01-03 12:15,2653.51080,2078.80345,2653.51080,2653.51080
group,2017-01-03 12:30,2620.00800,2078.80345,2620.00800,2620.00800
group,2017-01-03 12:45,2612.46850,2078.80345,2612.46850,2612.46850
group,2017-01-03 13:00,2632.39310,2078.80345,2632.39310,2632.39310
group,2017-01-03 13:15,2666.41690,2078.80345,2666.41690,2666.41690
group,2017-01-03 13:30,2648.49070,2078.80345,2648.49070,2648.49070
group,2017-01-03 13:45,2657.93280,2078.80345,2657.93280,2657.93280
group,2017-01-03 14:00,2661.74600,2078.80345,2661.74600,2661.74600
group,2017-01-03 14:15,2639.93580,2078.80345,2639.93580,2639.93580
group,2017-01-03 14:30,2646.04220,2078.80345,2646.04220,2646.04220
group,2017-01-03 14:45,2640.22280,2078.80345,2640.22280,2640.22280
group,2017-01-03 15:00,2651.40320,2078.80345,2651.40320,2651.40320
group,2017-01-03 15:15,2634.24790,2078.80345,2634.24790,2634.24790
group,2017-01-03 15:30,2598.61680,2078.80345,2598.61680,2598.61680
group,2017-01-03 15:45,2598.38770,2078.80345,2598.38770,2598.38770
group,2017-01-03 16:00,2581.63660,2078.80345,2581.63660,2581.63660
group,2017-01-03 16:15,2569.71000,2078.80345,2569.71000,2569.71000
group,2017-01-03 16:30,2559.89660,2078.80345,2559.89660,2559.89660
group,2017-01-03 16:45,2562.23990,2078.80345,2562.23990,2562.23990
group,2017-01-03 17:00,2548.12330,2078.80345,2548.12330,2548.12330
group,2017-01-03 17:15,2478.28000,2078.80345,2478.28000,2478.28000
group,2017-01-03 17:30,2393.66000,2078.80345,2393.66000,2393.66000
group,2017-01-03 17:45,2334.90670,2078.80345,2334.90670,2334.90670
group,2017-01-03 18:00,2228.08340,2078.80345,2228.08340,2228.08340
group,2017-01-03 18:15,2076.17660,2078.80345,2076.17660,2076.17660
group,2017-01-03 18:30,1983.06000,2078.80345,1983.06000,1983.06000
group,2017-01-03 18:45,1924.15330,2078.80345,1924.15330,1924.15330
group,2017-01-03 19:00,1853.31330,2078.80345,1853.31330,1853.31330
group,2017-01-03 19:15,1745.76000,2078.80345,1745.76000,1745.76000
group,2017-01-03 19:30,1701.77340,2078.80345,1701.77340,1701.77340
group,2017-01-03 19:45,1662.09000,2078.80345,1662.09000,1662.09000
group,2017-01-03 20:00,1637.61000,2078.80345,1637.61000,1637.61000
group,2017-01-03 20:15,1606.76000,2078.80345,1606.76000,1606.76000
group,2017-01-03 20:30,1589.44330,2078.80345,1589.44330,1589.44330
group,2017-01-03 20:45,1560.75670,2078.80345,1560.75670,1560.75670
group,2017-01-03 21:00,1544.37320,2078.80345,1544.37320,1544.37320
group,2017-01-03 21:15,1506.61010,2078.80345,1506.61010,1506.61010
group,2017-01-03 21:30,1492.92990,2078.80345,1492.92990,1492.92990
group,2017-01-03 21:45,1480.07340,2078.80345,1480.07340,1480.07340
group,2017-01-03 22:00,1479.93660,2078.80345,1479.93660,1479.93660
group,2017-01-03 22:15,1452.99670,2078.80345,1452.99670,1452.99670
group,2017-01-03 22:30,1415.44330,2078.80345,1415.44330,1415.44330
group,2017-01-03 22:45,1417.10660,2078.80345,1417.10660,1417.10660
group,2017-01-03 23:00,1403.54680,2078.80345,1403.54680,1403.54680
group,2017-01-03 23:15,1376.98660,2078.80345,1376.98660,1376.98660
group,2017-01-03 23:30,1389.52000,2078.80345,1389.52000,1389.52000
group,2017-01-03 23:45,1361.70330,2078.80345,1361.70330,1361.70330
group,2017-01-04 00:00,1372.50340,2078.80345,1372.50340,1372.50340
group,2017-01-04 00:15,1351.88030,2078.80345,1351.88030,1351.88030
group,2017-01-04 00:30,1349.96330,2078.80345,1349.96330,1349.96330
group,2017-01-04 00:45,1355.15330,2078.80345,1355.15330,1355.15330
group,2017-01-04 01:00,1327.76000,2078.80345,1327.76000,1327.76000
group,2017-01-04 01:15,1344.76330,2078.80345,1344.76330,1344.76330
group,2017-01-04 01:30,1337.01330,2078.80345,1337.01330,1337.01330
group,2017-01-04 01:45,1331.91330,2078.80345,1331.91330,1331.91330
group,2017-01-04 02:00,1328.30670,2078.80345,1328.30670,1328.30670
group,2017-01-04 02:15,1333.71670,2078.80345,1333.71670,1333.71670
group,2017-01-04 02:30,1306.24670,2078.80345,1306.24670,1306.24670
group,2017-01-04 02:45,1318.72670,2078.80345,1318.72670,1318.72670
group,2017-01-04 03:00,1332.31670,2078.80345,1332.31670,1332.31670
group,2017-01-04 03:15,1339.26330,2078.80345,1339.26330,1339.26330
group,2017-01-04 03:30,1350.55000,2078.80345,1350.55000,1350.55000
group,2017-01-04 03:45,1364.08000,2078.80345,1364.08000,1364.08000
group,2017-01-04 04:00,1376.09330,2078.80345,1376.09330,1376.09330
group,2017-01-04 04:15,1380.17670,2078.80345,1380.17670,1380.17670
group,2017-01-04 04:30,1412.32000,2078.80345,1412.32000,1412.32000
group,2017-01-04 04:45,1435.29330,2078.80345,1435.29330,1435.29330
group,2017-01-04 05:00,1456.80670,2078.80345,1456.80670,1456.80670
group,2017-01-04 05:15,1575.23670,2078.80345,1575.23670,1575.23670
group,2017-01-04 05:30,1650.13670,2078.80345,1650.13670,1650.13670
group,2017-01-04 05:45,1672.00670,2078.80345,1672.00670,1672.00670
group,2017-01-04 06:00,1724.62000,2078.80345,1724.62000,1724.62000
group,2017-01-04 06:15,1892.18670,2078.80345,1892.18670,1892.18670
group,2017-01-04 06:30,1929.16670,2078.80345,1929.16670,1929.16670
group,2017-01-04 06:45,1994.06000,2078.80345,1994.06000,1994.06000
group,2017-01-04 07:00,2018.09330,2078.80345,2018.09330,2018.09330
group,2017-01-04 07:15,2124.72000,2078.80345,2124.72000,2124.72000
group,2017-01-04 07:30,2157.91330,2078.80345,2157.91330,2157.91330
group,2017-01-04 07:45,2207.63670,2078.80345,2207.63670,2207.63670
group,2017-01-04 08:00,2273.06670,2078.80345,2273.06670,2273.06670
group,2017-01-04 08:15,2359.07330,2078.80345,2359.07330,2359.07330
group,2017-01-04 08:30,2433.35000,2078.80345,2433.35000,2433.35000
group,2017-01-04 08:45,2469.51670,2078.80345,2469.51670,2469.51670
group,2017-01-04 09:00,2490.50670,2078.80345,2490.50670,2490.50670
group,2017-01-04 09:15,2558.56670,2078.80345,2558.56670,2558.56670
group,2017-01-04 09:30,2584.82000,2078.80345,2584.82000,2584.82000
group,2017-01-04 09:45,2599.15000,2078.80345,2599.15000,2599.15000
group,2017-01-04 10:00,2637.43000,2078.80345,2637.43000,2637.43000
group,2017-01-04 10:15,2662.84000,2078.80345,2662.84000,2662.84000
group,2017-01-04 10:30,2672.70330,2078.80345,2672.70330,2672.70330
group,2017-01-04 10:45,2714.10330,2078.80345,2714.10330,2714.10330
group,2017-01-04 11:00,2718.69000,2078.80345,2718.69000,2718.69000
group,2017-01-04 11:15,2729.76670,2078.80345,2729.76670,2729.76670
group,2017-01-04 11:30,2755.60670,2078.80345,2755.60670,2755.60670
group,2017-01-04 11:45,2735.96670,2078.80345,2735.96670,2735.96670
group,2017-01-04 12:00,2756.55670,2078.80345,2756.55670,2756.55670
group,2017-01-04 12:15,2758.77000,2078.80345,2758.77000,2758.77000
group,2017-01-04 12:30,2720.26000,2078.80345,2720.26000,2720.26000
group,2017-01-04 12:45,2718.08000,2078.80345,2718.08000,2718.08000
group,2017-01-04 13:00,2719.75660,2078.80345,2719.75660,2719.75660
group,2017-01-04 13:15,2716.61340,2078.80345,2716.61340,2716.61340
group,2017-01-04 13:30,2699.59330,2078.80345,2699.59330,2699.59330
group,2017-01-04 13:45,2722.45330,2078.80345,2722.45330,2722.45330
group,2017-01-04 14:00,2737.77000,2078.80345,2737.77000,2737.77000
group,2017-01-04 14:15,2719.89340,2078.80345,2719.89340,2719.89340
group,2017-01-04 14:30,2728.28000,2078.80345,2728.28000,2728.28000
group,2017-01-04 14:45,2737.25330,2078.80345,2737.25330,2737.25330
group,2017-01-04 15:00,2757.17660,2078.80345,2757.17660,2757.17660
group,2017-01-04 15:15,2747.24660,2078.80345,2747.24660,2747.24660
group,2017-01-04 15:30,2728.28330,2078.80345,2728.28330,2728.28330
group,2017-01-04 15:45,2708.05660,2078.80345,2708.05660,2708.05660
group,2017-01-04 16:00,2648.43990,2078.80345,2648.43990,2648.43990
group,2017-01-04 16:15,2640.90660,2078.80345,2640.90660,2640.90660
group,2017-01-04 16:30,2623.54000,2078.80345,2623.54000,2623.54000
group,2017-01-04 16:45,2604.91670,2078.80345,2604.91670,2604.91670
group,2017-01-04 17:00,2581.45000,2078.80345,2581.45000,2581.45000
group,2017-01-04 17:15,2557.05670,2078.80345,2557.05670,2557.05670
group,2017-01-04 17:30,2475.90000,2078.80345,2475.90000,2475.90000
group,2017-01-04 17:45,2419.37000,2078.80345,2419.37000,2419.37000
group,2017-01-04 18:00,2304.40670,2078.80345,2304.40670,2304.40670
group,2017-01-04 18:15,2101.77660,2078.80345,2101.77660,2101.77660
group,2017-01-04 18:30,2018.13670,2078.80345,2018.13670,2018.13670
group,2017-01-04 18:45,1933.36330,2078.80345,1933.36330,1933.36330
group,2017-01-04 19:00,1898.25000,2078.80345,1898.25000,1898.25000
group,2017-01-04 19:15,1742.89330,2078.80345,1742.89330,1742.89330
group,2017-01-04 19:30,1729.17670,2078.80345,1729.17670,1729.17670
group,2017-01-04 19:45,1679.49000,2078.80345,1679.49000,1679.49000
group,2017-01-04 20:00,1647.17340,2078.80345,1647.17340,1647.17340
group,2017-01-04 20:15,1613.76670,2078.80345,1613.76670,1613.76670
group,2017-01-04 20:30,1595.73000,2078.80345,1595.73000,1595.73000
group,2017-01-04 20:45,1553.72670,2078.80345,1553.72670,1553.72670
group,2017-01-04 21:00,1544.04330,2078.80345,1544.04330,1544.04330
group,2017-01-04 21:15,1506.08340,2078.80345,1506.08340,1506.08340
group,2017-01-04 21:30,1478.17000,2078.80345,1478.17000,1478.17000
group,2017-01-04 21:45,1472.62000,2078.80345,1472.62000,1472.62000
group,2017-01-04 22:00,1476.92670,2078.80345,1476.92670,1476.92670
