CustomerID,datetime,NormDmnd,DailyAverage,Demand
g1o,2017-01-01 09:30,0.96757,0.93897,0.90852
g1o,2017-01-01 09:45,0.97506,0.93897,0.91555
g1o,2017-01-01 10:00,0.96844,0.93897,0.90934
g1o,2017-01-01 10:15,0.96166,0.93897,0.90297
g1o,2017-01-01 10:30,0.98409,0.93897,0.92403
g1o,2017-01-01 10:45,0.96116,0.93897,0.90250
g1o,2017-01-01 11:00,0.95315,0.93897,0.89498
g1o,2017-01-01 11:15,0.96247,0.93897,0.90373
g1o,2017-01-01 11:30,0.97918,0.93897,0.91942
g1o,2017-01-01 11:45,0.96080,0.93897,0.90216
g1o,2017-01-01 12:00,0.96638,0.93897,0.90740
g1o,2017-01-01 12:15,0.94230,0.93897,0.88479
g1o,2017-01-01 12:30,0.96398,0.93897,0.90515
g1o,2017-01-01 12:45,0.95164,0.93897,0.89356
g1o,2017-01-01 13:00,0.95003,0.93897,0.89205
g1o,2017-01-01 13:15,0.94943,0.93897,0.89149
g1o,2017-01-01 13:30,0.95375,0.93897,0.89554
g1o,2017-01-01 13:45,0.93234,0.93897,0.87544
g1o,2017-01-01 14:00,0.93084,0.93897,0.87403
g1o,2017-01-01 14:15,0.94195,0.93897,0.88446
g1o,2017-01-01 14:30,0.93241,0.93897,0.87551
g1o,2017-01-01 14:45,0.94214,0.93897,0.88464
g1o,2017-01-01 15:00,0.93434,0.93897,0.87732
g1o,2017-01-01 15:15,0.93184,0.93897,0.87497
g1o,2017-01-01 15:30,0.94350,0.93897,0.88592
g1o,2017-01-01 15:45,0.94854,0.93897,0.89065
g1o,2017-01-01 16:00,0.95412,0.93897,0.89589
g1o,2017-01-01 16:15,0.94944,0.93897,0.89150
g1o,2017-01-01 16:30,0.95758,0.93897,0.89914
g1o,2017-01-01 16:45,0.99433,0.93897,0.93365
g1o,2017-01-01 17:00,1.02470,0.93897,0.96216
g1o,2017-01-01 17:15,1.03030,0.93897,0.96742
g1o,2017-01-01 17:30,1.04817,0.93897,0.98420
g1o,2017-01-01 17:45,1.04954,0.93897,0.98549
g1o,2017-01-01 18:00,1.07210,0.93897,1.00667
g1o,2017-01-01 18:15,1.04800,0.93897,0.98404
g1o,2017-01-01 18:30,1.05643,0.93897,0.99196
g1o,2017-01-01 18:45,1.04972,0.93897,0.98566
g1o,2017-01-01 19:00,1.05140,0.93897,0.98723
g1o,2017-01-01 19:15,1.03117,0.93897,0.96824
g1o,2017-01-01 19:30,1.03153,0.93897,0.96858
g1o,2017-01-01 19:45,1.02251,0.93897,0.96011
g1o,2017-01-01 20:00,1.03746,0.93897,0.97414
g1o,2017-01-01 20:15,1.02685,0.93897,0.96418
g1o,2017-01-01 20:30,1.03513,0.93897,0.97196
g1o,2017-01-01 20:45,1.02662,0.93897,0.96397
g1o,2017-01-01 21:00,1.02288,0.93897,0.96045
g1o,2017-01-01 21:15,1.03148,0.93897,0.96853
g1o,2017-01-01 21:30,1.01618,0.93897,0.95416
g1o,2017-01-01 21:45,1.01492,0.93897,0.95298
g1o,2017-01-01 22:00,1.02452,0.93897,0.96199
g1o,2017-01-01 22:15,0.99784,0.93897,0.93694
g1o,2017-01-01 22:30,0.99102,0.93897,0.93054
g1o,2017-01-01 22:45,0.98741,0.93897,0.92715
g1o,2017-01-01 23:00,0.98037,0.93897,0.92054
g1o,2017-01-01 23:15,0.98363,0.93897,0.92360
g1o,2017-01-01 23:30,0.98086,0.93897,0.92100
g1o,2017-01-01 23:45,0.96261,0.93897,0.90386
g1o,2017-01-02 00:00,0.79545,1.13778,0.90505
g1o,2017-01-02 00:15,0.79766,1.13778,0.90756
g1o,2017-01-02 00:30,0.79582,1.13778,0.90547
g1o,2017-01-02 00:45,0.80397,1.13778,0.91474
g1o,2017-01-02 01:00,0.79906,1.13778,0.90916
g1o,2017-01-02 01:15,0.80521,1.13778,0.91615
g1o,2017-01-02 01:30,0.80347,1.13778,0.91417
g1o,2017-01-02 01:45,0.82151,1.13778,0.93470
g1o,2017-01-02 02:00,0.80121,1.13778,0.91160
g1o,2017-01-02 02:15,0.81165,1.13778,0.92348
g1o,2017-01-02 02:30,0.82961,1.13778,0.94392
g1o,2017-01-02 02:45,0.80321,1.13778,0.91388
g1o,2017-01-02 03:00,0.81702,1.13778,0.92959
g1o,2017-01-02 03:15,0.81229,1.13778,0.92421
g1o,2017-01-02 03:30,0.81518,1.13778,0.92750
g1o,2017-01-02 03:45,0.81971,1.13778,0.93265
g1o,2017-01-02 04:00,0.82226,1.13778,0.93555
g1o,2017-01-02 04:15,0.84041,1.13778,0.95621
g1o,2017-01-02 04:30,0.85656,1.13778,0.97458
g1o,2017-01-02 04:45,0.85694,1.13778,0.97501
g1o,2017-01-02 05:00,0.89703,1.13778,1.02063
g1o,2017-01-02 05:15,0.93309,1.13778,1.06166
g1o,2017-01-02 05:30,0.94692,1.13778,1.07739
g1o,2017-01-02 05:45,0.97395,1.13778,1.10815
g1o,2017-01-02 06:00,0.99316,1.13778,1.13000
g1o,2017-01-02 06:15,1.07010,1.13778,1.21754
g1o,2017-01-02 06:30,1.07526,1.13778,1.22341
g1o,2017-01-02 06:45,1.10170,1.13778,1.25350
g1o,2017-01-02 07:00,1.11300,1.13778,1.26635
g1o,2017-01-02 07:15,1.16563,1.13778,1.32623
g1o,2017-01-02 07:30,1.16297,1.13778,1.32321
g1o,2017-01-02 07:45,1.15753,1.13778,1.31702
g1o,2017-01-02 08:00,1.17544,1.13778,1.33740
g1o,2017-01-02 08:15,1.15472,1.13778,1.31382
g1o,2017-01-02 08:30,1.14641,1.13778,1.30437
g1o,2017-01-02 08:45,1.14062,1.13778,1.29778
g1o,2017-01-02 09:00,1.13769,1.13778,1.29445
g1o,2017-01-02 09:15,1.12675,1.13778,1.28200
g1o,2017-01-02 09:30,1.12921,1.13778,1.28480
g1o,2017-01-02 09:45,1.13227,1.13778,1.28828
g1o,2017-01-02 10:00,1.13326,1.13778,1.28940
g1o,2017-01-02 10:15,1.14189,1.13778,1.29922
g1o,2017-01-02 10:30,1.13450,1.13778,1.29081
g1o,2017-01-02 10:45,1.13558,1.13778,1.29204
g1o,2017-01-02 11:00,1.13193,1.13778,1.28789
g1o,2017-01-02 11:15,1.14183,1.13778,1.29915
g1o,2017-01-02 11:30,1.15073,1.13778,1.30928
g1o,2017-01-02 11:45,1.12233,1.13778,1.27697
g1o,2017-01-02 12:00,1.14538,1.13778,1.30319
g1o,2017-01-02 12:15,1.14553,1.13778,1.30337
g1o,2017-01-02 12:30,1.12428,1.13778,1.27919
g1o,2017-01-02 12:45,1.13923,1.13778,1.29620
g1o,2017-01-02 13:00,1.13175,1.13778,1.28769
g1o,2017-01-02 13:15,1.12092,1.13778,1.27537
g1o,2017-01-02 13:30,1.12090,1.13778,1.27534
g1o,2017-01-02 13:45,1.09753,1.13778,1.24875
g1o,2017-01-02 14:00,1.10476,1.13778,1.25698
g1o,2017-01-02 14:15,1.09288,1.13778,1.24346
g1o,2017-01-02 14:30,1.09916,1.13778,1.25061
g1o,2017-01-02 14:45,1.10575,1.13778,1.25810
g1o,2017-01-02 15:00,1.08780,1.13778,1.23768
g1o,2017-01-02 15:15,1.09049,1.13778,1.24074
g1o,2017-01-02 15:30,1.08872,1.13778,1.23873
g1o,2017-01-02 15:45,1.08940,1.13778,1.23950
g1o,2017-01-02 16:00,1.10750,1.13778,1.26010
g1o,2017-01-02 16:15,1.09385,1.13778,1.24457
g1o,2017-01-02 16:30,1.12204,1.13778,1.27664
g1o,2017-01-02 16:45,1.13595,1.13778,1.29246
g1o,2017-01-02 17:00,1.14667,1.13778,1.30466
g1o,2017-01-02 17:15,1.15420,1.13778,1.31323
g1o,2017-01-02 17:30,1.17057,1.13778,1.33185
g1o,2017-01-02 17:45,1.12829,1.13778,1.28375
g1o,2017-01-02 18:00,1.14386,1.13778,1.30146
g1o,2017-01-02 18:15,1.05633,1.13778,1.20188
g1o,2017-01-02 18:30,1.04164,1.13778,1.18516
g1o,2017-01-02 18:45,1.01172,1.13778,1.15112
g1o,2017-01-02 19:00,0.98625,1.13778,1.12214
g1o,2017-01-02 19:15,0.98050,1.13778,1.11560
g1o,2017-01-02 19:30,0.95433,1.13778,1.08582
g1o,2017-01-02 19:45,0.95738,1.13778,1.08929
g1o,2017-01-02 20:00,0.93697,1.13778,1.06607
g1o,2017-01-02 20:15,0.92037,1.13778,1.04718
g1o,2017-01-02 20:30,0.89653,1.13778,1.02006
g1o,2017-01-02 20:45,0.90878,1.13778,1.03399
g1o,2017-01-02 21:00,0.89950,1.13778,1.02344
g1o,2017-01-02 21:15,0.89395,1.13778,1.01712
g1o,2017-01-02 21:30,0.88419,1.13778,1.00602
g1o,2017-01-02 21:45,0.86631,1.13778,0.98567
g1o,2017-01-02 22:00,0.85073,1.13778,0.96795
g1o,2017-01-02 22:15,0.84404,1.13778,0.96033
g1o,2017-01-02 22:30,0.84481,1.13778,0.96121
g1o,2017-01-02 22:45,0.84155,1.13778,0.95750
g1o,2017-01-02 23:00,0.82818,1.13778,0.94229
g1o,2017-01-02 23:15,0.82500,1.13778,0.93867
g1o,2017-01-02 23:30,0.82644,1.13778,0.94031
g1o,2017-01-02 23:45,0.82342,1.13778,0.93687
g1o,2017-01-03 00:00,0.60412,1.53631,0.92811
g1o,2017-01-03 00:15,0.60461,1.53631,0.92887
g1o,2017-01-03 00:30,0.60949,1.53631,0.93636
g1o,2017-01-03 00:45,0.60107,1.53631,0.92343
g1o,2017-01-03 01:00,0.59418,1.53631,0.91284
g1o,2017-01-03 01:15,0.60501,1.53631,0.92948
g1o,2017-01-03 01:30,0.59517,1.53631,0.91437
g1o,2017-01-03 01:45,0.60046,1.53631,0.92249
g1o,2017-01-03 02:00,0.59376,1.53631,0.91220
g1o,2017-01-03 02:15,0.59930,1.53631,0.92071
g1o,2017-01-03 02:30,0.60231,1.53631,0.92533
g1o,2017-01-03 02:45,0.60045,1.53631,0.92248
g1o,2017-01-03 03:00,0.60362,1.53631,0.92735
g1o,2017-01-03 03:15,0.60082,1.53631,0.92304
g1o,2017-01-03 03:30,0.61061,1.53631,0.93808
g1o,2017-01-03 03:45,0.62879,1.53631,0.96601
g1o,2017-01-03 04:00,0.62849,1.53631,0.96556
g1o,2017-01-03 04:15,0.62995,1.53631,0.96780
g1o,2017-01-03 04:30,0.63058,1.53631,0.96876
g1o,2017-01-03 04:45,0.64805,1.53631,0.99560
g1o,2017-01-03 05:00,0.68872,1.53631,1.05809
g1o,2017-01-03 05:15,0.72875,1.53631,1.11959
g1o,2017-01-03 05:30,0.74059,1.53631,1.13777
g1o,2017-01-03 05:45,0.79051,1.53631,1.21446
g1o,2017-01-03 06:00,0.82325,1.53631,1.26476
g1o,2017-01-03 06:15,0.89012,1.53631,1.36750
g1o,2017-01-03 06:30,0.92170,1.53631,1.41601
g1o,2017-01-03 06:45,0.96499,1.53631,1.48252
g1o,2017-01-03 07:00,1.00046,1.53631,1.53701
g1o,2017-01-03 07:15,1.10193,1.53631,1.69290
g1o,2017-01-03 07:30,1.13512,1.53631,1.74390
g1o,2017-01-03 07:45,1.15823,1.53631,1.77940
g1o,2017-01-03 08:00,1.19762,1.53631,1.83991
g1o,2017-01-03 08:15,1.25695,1.53631,1.93107
g1o,2017-01-03 08:30,1.28463,1.53631,1.97359
g1o,2017-01-03 08:45,1.31643,1.53631,2.02245
g1o,2017-01-03 09:00,1.34875,1.53631,2.07210
g1o,2017-01-03 09:15,1.37946,1.53631,2.11928
g1o,2017-01-03 09:30,1.38643,1.53631,2.12998
g1o,2017-01-03 09:45,1.38984,1.53631,2.13522
g1o,2017-01-03 10:00,1.39065,1.53631,2.13647
g1o,2017-01-03 10:15,1.39795,1.53631,2.14768
g1o,2017-01-03 10:30,1.39997,1.53631,2.15079
g1o,2017-01-03 10:45,1.39702,1.53631,2.14625
g1o,2017-01-03 11:00,1.40562,1.53631,2.15947
g1o,2017-01-03 11:15,1.40959,1.53631,2.16556
g1o,2017-01-03 11:30,1.40068,1.53631,2.15187
g1o,2017-01-03 11:45,1.41550,1.53631,2.17465
g1o,2017-01-03 12:00,1.41150,1.53631,2.16850
g1o,2017-01-03 12:15,1.41412,1.53631,2.17252
g1o,2017-01-03 12:30,1.39110,1.53631,2.13716
g1o,2017-01-03 12:45,1.38108,1.53631,2.12177
g1o,2017-01-03 13:00,1.38515,1.53631,2.12802
g1o,2017-01-03 13:15,1.40659,1.53631,2.16095
g1o,2017-01-03 13:30,1.40201,1.53631,2.15392
g1o,2017-01-03 13:45,1.40015,1.53631,2.15107
g1o,2017-01-03 14:00,1.38479,1.53631,2.12747
g1o,2017-01-03 14:15,1.38715,1.53631,2.13109
g1o,2017-01-03 14:30,1.37927,1.53631,2.11899
g1o,2017-01-03 14:45,1.38067,1.53631,2.12113
g1o,2017-01-03 15:00,1.37632,1.53631,2.11445
g1o,2017-01-03 15:15,1.36940,1.53631,2.10382
g1o,2017-01-03 15:30,1.35116,1.53631,2.07580
g1o,2017-01-03 15:45,1.35844,1.53631,2.08699
g1o,2017-01-03 16:00,1.33086,1.53631,2.04461
g1o,2017-01-03 16:15,1.32061,1.53631,2.02886
g1o,2017-01-03 16:30,1.31149,1.53631,2.01485
g1o,2017-01-03 16:45,1.30243,1.53631,2.00094
g1o,2017-01-03 17:00,1.30511,1.53631,2.00505
g1o,2017-01-03 17:15,1.25033,1.53631,1.92090
g1o,2017-01-03 17:30,1.22337,1.53631,1.87948
g1o,2017-01-03 17:45,1.16439,1.53631,1.78887
g1o,2017-01-03 18:00,1.14756,1.53631,1.76300
g1o,2017-01-03 18:15,1.03222,1.53631,1.58581
g1o,2017-01-03 18:30,0.98389,1.53631,1.51156
g1o,2017-01-03 18:45,0.93872,1.53631,1.44217
g1o,2017-01-03 19:00,0.90443,1.53631,1.38949
g1o,2017-01-03 19:15,0.85075,1.53631,1.30702
g1o,2017-01-03 19:30,0.83570,1.53631,1.28390
g1o,2017-01-03 19:45,0.81713,1.53631,1.25536
g1o,2017-01-03 20:00,0.79234,1.53631,1.21728
g1o,2017-01-03 20:15,0.78536,1.53631,1.20655
g1o,2017-01-03 20:30,0.76117,1.53631,1.16940
g1o,2017-01-03 20:45,0.74697,1.53631,1.14758
g1o,2017-01-03 21:00,0.73413,1.53631,1.12785
g1o,2017-01-03 21:15,0.72070,1.53631,1.10722
g1o,2017-01-03 21:30,0.70524,1.53631,1.08346
g1o,2017-01-03 21:45,0.69216,1.53631,1.06337
g1o,2017-01-03 22:00,0.68671,1.53631,1.05500
g1o,2017-01-03 22:15,0.68074,1.53631,1.04583
g1o,2017-01-03 22:30,0.66155,1.53631,1.01635
g1o,2017-01-03 22:45,0.65661,1.53631,1.00876
g1o,2017-01-03 23:00,0.65385,1.53631,1.00451
g1o,2017-01-03 23:15,0.63899,1.53631,0.98169
g1o,2017-01-03 23:30,0.63848,1.53631,0.98091
g1o,2017-01-03 23:45,0.63481,1.53631,0.97527
g1o,2017-01-04 00:00,0.62278,1.54456,0.96617
g1o,2017-01-04 00:15,0.62619,1.54456,0.96716
g1o,2017-01-04 00:30,0.61601,1.54456,0.95143
g1o,2017-01-04 00:45,0.61240,1.54456,0.94586
g1o,2017-01-04 01:00,0.62518,1.54456,0.96561
g1o,2017-01-04 01:15,0.61993,1.54456,0.95749
g1o,2017-01-04 01:30,0.62107,1.54456,0.95925
g1o,2017-01-04 01:45,0.61655,1.54456,0.95226
g1o,2017-01-04 02:00,0.61653,1.54456,0.95223
g1o,2017-01-04 02:15,0.61670,1.54456,0.95250
g1o,2017-01-04 02:30,0.62405,1.54456,0.96385
g1o,2017-01-04 02:45,0.62029,1.54456,0.95805
g1o,2017-01-04 03:00,0.62748,1.54456,0.96915
g1o,2017-01-04 03:15,0.62269,1.54456,0.96175
g1o,2017-01-04 03:30,0.63173,1.54456,0.97571
g1o,2017-01-04 03:45,0.62900,1.54456,0.97150
g1o,2017-01-04 04:00,0.63807,1.54456,0.98551
g1o,2017-01-04 04:15,0.64142,1.54456,0.99068
g1o,2017-01-04 04:30,0.64988,1.54456,1.00374
g1o,2017-01-04 04:45,0.66766,1.54456,1.03120
g1o,2017-01-04 05:00,0.68197,1.54456,1.05330
g1o,2017-01-04 05:15,0.73688,1.54456,1.13811
g1o,2017-01-04 05:30,0.76842,1.54456,1.18683
g1o,2017-01-04 05:45,0.80804,1.54456,1.24803
g1o,2017-01-04 06:00,0.84058,1.54456,1.29828
g1o,2017-01-04 06:15,0.90823,1.54456,1.40277
g1o,2017-01-04 06:30,0.93621,1.54456,1.44599
g1o,2017-01-04 06:45,0.97161,1.54456,1.50066
g1o,2017-01-04 07:00,1.00034,1.54456,1.54503
g1o,2017-01-04 07:15,1.09934,1.54456,1.69795
g1o,2017-01-04 07:30,1.13642,1.54456,1.75522
g1o,2017-01-04 07:45,1.15685,1.54456,1.78677
g1o,2017-01-04 08:00,1.19345,1.54456,1.84330
g1o,2017-01-04 08:15,1.23433,1.54456,1.90645
g1o,2017-01-04 08:30,1.24643,1.54456,1.92513
g1o,2017-01-04 08:45,1.27894,1.54456,1.97534
g1o,2017-01-04 09:00,1.30421,1.54456,2.01437
g1o,2017-01-04 09:15,1.33334,1.54456,2.05937
g1o,2017-01-04 09:30,1.33020,1.54456,2.05452
g1o,2017-01-04 09:45,1.35110,1.54456,2.08679
g1o,2017-01-04 10:00,1.36449,1.54456,2.10748
g1o,2017-01-04 10:15,1.38221,1.54456,2.13485
g1o,2017-01-04 10:30,1.38539,1.54456,2.13975
g1o,2017-01-04 10:45,1.38835,1.54456,2.14433
g1o,2017-01-04 11:00,1.40148,1.54456,2.16461
g1o,2017-01-04 11:15,1.39962,1.54456,2.16173
g1o,2017-01-04 11:30,1.38448,1.54456,2.13835
g1o,2017-01-04 11:45,1.40633,1.54456,2.17210
g1o,2017-01-04 12:00,1.41507,1.54456,2.18560
g1o,2017-01-04 12:15,1.42818,1.54456,2.20584
g1o,2017-01-04 12:30,1.43101,1.54456,2.21022
g1o,2017-01-04 12:45,1.41664,1.54456,2.18802
g1o,2017-01-04 13:00,1.39971,1.54456,2.16187
g1o,2017-01-04 13:15,1.40613,1.54456,2.17179
g1o,2017-01-04 13:30,1.39739,1.54456,2.15829
g1o,2017-01-04 13:45,1.40300,1.54456,2.16695
g1o,2017-01-04 14:00,1.41756,1.54456,2.18945
g1o,2017-01-04 14:15,1.39593,1.54456,2.15603
g1o,2017-01-04 14:30,1.40693,1.54456,2.17303
g1o,2017-01-04 14:45,1.40008,1.54456,2.16244
g1o,2017-01-04 15:00,1.41127,1.54456,2.17973
g1o,2017-01-04 15:15,1.42179,1.54456,2.19597
g1o,2017-01-04 15:30,1.39231,1.54456,2.15045
g1o,2017-01-04 15:45,1.37946,1.54456,2.13060
g1o,2017-01-04 16:00,1.35129,1.54456,2.08709
g1o,2017-01-04 16:15,1.32174,1.54456,2.04144
g1o,2017-01-04 16:30,1.31635,1.54456,2.03312
g1o,2017-01-04 16:45,1.31629,1.54456,2.03303
g1o,2017-01-04 17:00,1.30810,1.54456,2.02038
g1o,2017-01-04 17:15,1.25855,1.54456,1.94385
g1o,2017-01-04 17:30,1.22873,1.54456,1.89780
g1o,2017-01-04 17:45,1.17879,1.54456,1.82065
g1o,2017-01-04 18:00,1.11686,1.54456,1.72501
g1o,2017-01-04 18:15,1.02417,1.54456,1.58184
g1o,2017-01-04 18:30,0.97780,1.54456,1.51023
g1o,2017-01-04 18:45,0.91695,1.54456,1.41624
g1o,2017-01-04 19:00,0.90481,1.54456,1.39750
g1o,2017-01-04 19:15,0.84063,1.54456,1.29836
g1o,2017-01-04 19:30,0.81660,1.54456,1.26125
g1o,2017-01-04 19:45,0.80254,1.54456,1.23954
g1o,2017-01-04 20:00,0.78060,1.54456,1.20565
g1o,2017-01-04 20:15,0.75351,1.54456,1.16381
g1o,2017-01-04 20:30,0.74554,1.54456,1.15149
g1o,2017-01-04 20:45,0.72554,1.54456,1.12061
g1o,2017-01-04 21:00,0.72092,1.54456,1.11347
g1o,2017-01-04 21:15,0.70366,1.54456,1.08681
g1o,2017-01-04 21:30,0.69371,1.54456,1.07144
g1o,2017-01-04 21:45,0.68071,1.54456,1.05137
g1o,2017-01-04 22:00,0.66634,1.54456,1.02917
g1o,2017-01-04 22:15,0.65482,1.54456,1.01138
g1o,2017-01-04 22:30,0.64295,1.54456,0.99305
g1o,2017-01-04 22:45,0.63176,1.54456,0.97577
g1o,2017-01-04 23:00,0.61736,1.54456,0.95352
g1o,2017-01-04 23:15,0.60442,1.54456,0.93354
g1o,2017-01-04 23:30,0.59913,1.54456,0.92536
g1o,2017-01-04 23:45,0.60148,1.54456,0.92900
g1o,2017-01-05 00:00,0.60837,1.51573,0.91807
g1o,2017-01-05 00:15,0.60577,1.51573,0.91821
g1o,2017-01-05 00:30,0.60997,1.51573,0.92458
g1o,2017-01-05 00:45,0.60774,1.51573,0.92119
g1o,2017-01-05 01:00,0.59844,1.51573,0.90710
g1o,2017-01-05 01:15,0.60557,1.51573,0.91790
g1o,2017-01-05 01:30,0.60837,1.51573,0.92214
g1o,2017-01-05 01:45,0.60820,1.51573,0.92189
g1o,2017-01-05 02:00,0.60256,1.51573,0.91334
g1o,2017-01-05 02:15,0.60144,1.51573,0.91165
g1o,2017-01-05 02:30,0.59768,1.51573,0.90594
g1o,2017-01-05 02:45,0.60852,1.51573,0.92238
g1o,2017-01-05 03:00,0.58233,1.51573,0.88267
g1o,2017-01-05 03:15,0.60121,1.51573,0.91130
g1o,2017-01-05 03:30,0.61058,1.51573,0.92549
g1o,2017-01-05 03:45,0.60592,1.51573,0.91843
g1o,2017-01-05 04:00,0.61002,1.51573,0.92465
g1o,2017-01-05 04:15,0.61765,1.51573,0.93621
g1o,2017-01-05 04:30,0.63230,1.51573,0.95842
g1o,2017-01-05 04:45,0.64576,1.51573,0.97882
g1o,2017-01-05 05:00,0.65107,1.51573,0.98687
g1o,2017-01-05 05:15,0.69471,1.51573,1.05302
g1o,2017-01-05 05:30,0.74444,1.51573,1.12840
g1o,2017-01-05 05:45,0.77083,1.51573,1.16840
g1o,2017-01-05 06:00,0.76921,1.51573,1.16594
g1o,2017-01-05 06:15,0.86228,1.51573,1.30702
g1o,2017-01-05 06:30,0.88223,1.51573,1.33725
g1o,2017-01-05 06:45,0.90721,1.51573,1.37512
g1o,2017-01-05 07:00,0.94520,1.51573,1.43271
g1o,2017-01-05 07:15,1.04108,1.51573,1.57803
g1o,2017-01-05 07:30,1.07222,1.51573,1.62524
g1o,2017-01-05 07:45,1.09132,1.51573,1.65419
g1o,2017-01-05 08:00,1.13070,1.51573,1.71388
g1o,2017-01-05 08:15,1.18599,1.51573,1.79768
g1o,2017-01-05 08:30,1.22088,1.51573,1.85057
g1o,2017-01-05 08:45,1.26178,1.51573,1.91257
g1o,2017-01-05 09:00,1.28497,1.51573,1.94772
g1o,2017-01-05 09:15,1.32834,1.51573,2.01345
g1o,2017-01-05 09:30,1.35239,1.51573,2.04991
g1o,2017-01-05 09:45,1.37755,1.51573,2.08804
g1o,2017-01-05 10:00,1.36589,1.51573,2.07037
g1o,2017-01-05 10:15,1.39319,1.51573,2.11175
g1o,2017-01-05 10:30,1.40082,1.51573,2.12332
g1o,2017-01-05 10:45,1.39400,1.51573,2.11298
g1o,2017-01-05 11:00,1.39519,1.51573,2.11479
g1o,2017-01-05 11:15,1.41138,1.51573,2.13933
g1o,2017-01-05 11:30,1.41561,1.51573,2.14573
g1o,2017-01-05 11:45,1.41933,1.51573,2.15137
g1o,2017-01-05 12:00,1.43248,1.51573,2.17131
g1o,2017-01-05 12:15,1.43056,1.51573,2.16840
g1o,2017-01-05 12:30,1.43171,1.51573,2.17015
g1o,2017-01-05 12:45,1.44091,1.51573,2.18408
g1o,2017-01-05 13:00,1.43438,1.51573,2.17418
g1o,2017-01-05 13:15,1.43027,1.51573,2.16795
g1o,2017-01-05 13:30,1.43854,1.51573,2.18050
g1o,2017-01-05 13:45,1.43833,1.51573,2.18017
g1o,2017-01-05 14:00,1.44016,1.51573,2.18294
g1o,2017-01-05 14:15,1.43836,1.51573,2.18021
g1o,2017-01-05 14:30,1.41724,1.51573,2.14820
g1o,2017-01-05 14:45,1.42642,1.51573,2.16212
g1o,2017-01-05 15:00,1.41604,1.51573,2.14638
g1o,2017-01-05 15:15,1.42545,1.51573,2.16065
g1o,2017-01-05 15:30,1.41900,1.51573,2.15087
g1o,2017-01-05 15:45,1.41648,1.51573,2.14705
g1o,2017-01-05 16:00,1.40243,1.51573,2.12576
g1o,2017-01-05 16:15,1.39886,1.51573,2.12035
g1o,2017-01-05 16:30,1.37798,1.51573,2.08869
g1o,2017-01-05 16:45,1.35324,1.51573,2.05120
g1o,2017-01-05 17:00,1.32094,1.51573,2.00223
g1o,2017-01-05 17:15,1.28349,1.51573,1.94548
g1o,2017-01-05 17:30,1.25408,1.51573,1.90090
g1o,2017-01-05 17:45,1.19384,1.51573,1.80959
g1o,2017-01-05 18:00,1.16804,1.51573,1.77048
g1o,2017-01-05 18:15,1.04513,1.51573,1.58418
g1o,2017-01-05 18:30,0.99630,1.51573,1.51016
g1o,2017-01-05 18:45,0.94911,1.51573,1.43863
g1o,2017-01-05 19:00,0.92724,1.51573,1.40547
g1o,2017-01-05 19:15,0.87955,1.51573,1.33319
g1o,2017-01-05 19:30,0.83525,1.51573,1.26604
g1o,2017-01-05 19:45,0.81669,1.51573,1.23792
