CustomerID,datetime,NormDmnd,DailyAverage,Demand
g3o,2017-01-01 00:00,1.00590,1.38778,1.39596
g3o,2017-01-01 00:15,0.99828,1.38778,1.38539
g3o,2017-01-01 00:30,0.99840,1.38778,1.38555
g3o,2017-01-01 00:45,1.01080,1.38778,1.40276
g3o,2017-01-01 01:00,1.00014,1.38778,1.38797
g3o,2017-01-01 01:15,1.00338,1.38778,1.39247
g3o,2017-01-01 01:30,1.00094,1.38778,1.38908
g3o,2017-01-01 01:45,1.00612,1.38778,1.39627
g3o,2017-01-01 02:00,1.00254,1.38778,1.39130
g3o,2017-01-01 02:15,1.00410,1.38778,1.39346
g3o,2017-01-01 02:30,0.99347,1.38778,1.37872
g3o,2017-01-01 02:45,0.99902,1.38778,1.38642
g3o,2017-01-01 03:00,1.01336,1.38778,1.40632
g3o,2017-01-01 03:15,1.00374,1.38778,1.39297
g3o,2017-01-01 03:30,0.98404,1.38778,1.36562
g3o,2017-01-01 03:45,1.00546,1.38778,1.39536
g3o,2017-01-01 04:00,1.00070,1.38778,1.38874
g3o,2017-01-01 04:15,1.01815,1.38778,1.41296
g3o,2017-01-01 04:30,1.03010,1.38778,1.42955
g3o,2017-01-01 04:45,1.02206,1.38778,1.41839
g3o,2017-01-01 05:00,1.03710,1.38778,1.43927
g3o,2017-01-01 05:15,1.03876,1.38778,1.44156
g3o,2017-01-01 05:30,1.01885,1.38778,1.41393
g3o,2017-01-01 05:45,1.03654,1.38778,1.43849
g3o,2017-01-01 06:00,1.03704,1.38778,1.43919
g3o,2017-01-01 06:15,1.05186,1.38778,1.45975
g3o,2017-01-01 06:30,1.06042,1.38778,1.47162
g3o,2017-01-01 06:45,1.05052,1.38778,1.45788
g3o,2017-01-01 07:00,1.03306,1.38778,1.43366
g3o,2017-01-01 07:15,1.00877,1.38778,1.39995
g3o,2017-01-01 07:30,1.00684,1.38778,1.39727
g3o,2017-01-01 07:45,0.98643,1.38778,1.36894
g3o,2017-01-01 08:00,1.00567,1.38778,1.39565
g3o,2017-01-01 08:15,1.00862,1.38778,1.39974
g3o,2017-01-01 08:30,0.98917,1.38778,1.37274
g3o,2017-01-01 08:45,0.99160,1.38778,1.37611
g3o,2017-01-01 09:00,0.98379,1.38778,1.36528
g3o,2017-01-01 09:15,0.99898,1.38778,1.38636
g3o,2017-01-01 09:30,0.98691,1.38778,1.36961
g3o,2017-01-01 09:45,0.98507,1.38778,1.36706
g3o,2017-01-01 10:00,1.00237,1.38778,1.39107
g3o,2017-01-01 10:15,1.00544,1.38778,1.39533
g3o,2017-01-01 10:30,0.99820,1.38778,1.38528
g3o,2017-01-01 10:45,0.98937,1.38778,1.37302
g3o,2017-01-01 11:00,1.00139,1.38778,1.38971
g3o,2017-01-01 11:15,1.00962,1.38778,1.40113
g3o,2017-01-01 11:30,0.99747,1.38778,1.38427
g3o,2017-01-01 11:45,0.99840,1.38778,1.38555
g3o,2017-01-01 12:00,0.98683,1.38778,1.36950
g3o,2017-01-01 12:15,0.99007,1.38778,1.37400
g3o,2017-01-01 12:30,0.99301,1.38778,1.37808
g3o,2017-01-01 12:45,0.98702,1.38778,1.36977
g3o,2017-01-01 13:00,0.99292,1.38778,1.37795
g3o,2017-01-01 13:15,0.95985,1.38778,1.33205
g3o,2017-01-01 13:30,0.96407,1.38778,1.33791
g3o,2017-01-01 13:45,0.94781,1.38778,1.31535
g3o,2017-01-01 14:00,0.93815,1.38778,1.30194
g3o,2017-01-01 14:15,0.95048,1.38778,1.31906
g3o,2017-01-01 14:30,0.94015,1.38778,1.30472
g3o,2017-01-01 14:45,0.94832,1.38778,1.31606
g3o,2017-01-01 15:00,0.94478,1.38778,1.31114
g3o,2017-01-01 15:15,0.95760,1.38778,1.32894
g3o,2017-01-01 15:30,0.94703,1.38778,1.31426
g3o,2017-01-01 15:45,0.95105,1.38778,1.31985
g3o,2017-01-01 16:00,0.95025,1.38778,1.31873
g3o,2017-01-01 16:15,0.94858,1.38778,1.31642
g3o,2017-01-01 16:30,0.95850,1.38778,1.33018
g3o,2017-01-01 16:45,0.97214,1.38778,1.34911
g3o,2017-01-01 17:00,0.99444,1.38778,1.38006
g3o,2017-01-01 17:15,1.03934,1.38778,1.44237
g3o,2017-01-01 17:30,1.05114,1.38778,1.45875
g3o,2017-01-01 17:45,1.03649,1.38778,1.43841
g3o,2017-01-01 18:00,1.03182,1.38778,1.43194
g3o,2017-01-01 18:15,1.04128,1.38778,1.44506
g3o,2017-01-01 18:30,1.03355,1.38778,1.43433
g3o,2017-01-01 18:45,1.04450,1.38778,1.44954
g3o,2017-01-01 19:00,1.02973,1.38778,1.42904
g3o,2017-01-01 19:15,1.02682,1.38778,1.42499
g3o,2017-01-01 19:30,1.03324,1.38778,1.43390
g3o,2017-01-01 19:45,1.01815,1.38778,1.41296
g3o,2017-01-01 20:00,1.00131,1.38778,1.38959
g3o,2017-01-01 20:15,1.01283,1.38778,1.40558
g3o,2017-01-01 20:30,1.01189,1.38778,1.40427
g3o,2017-01-01 20:45,1.00662,1.38778,1.39697
g3o,2017-01-01 21:00,1.00799,1.38778,1.39886
g3o,2017-01-01 21:15,0.99524,1.38778,1.38117
g3o,2017-01-01 21:30,1.00534,1.38778,1.39519
g3o,2017-01-01 21:45,0.98777,1.38778,1.37080
g3o,2017-01-01 22:00,0.98989,1.38778,1.37375
g3o,2017-01-01 22:15,1.00766,1.38778,1.39841
g3o,2017-01-01 22:30,1.00247,1.38778,1.39120
g3o,2017-01-01 22:45,0.99604,1.38778,1.38228
g3o,2017-01-01 23:00,0.98123,1.38778,1.36173
g3o,2017-01-01 23:15,0.99639,1.38778,1.38277
g3o,2017-01-01 23:30,0.98583,1.38778,1.36811
g3o,2017-01-01 23:45,0.98342,1.38778,1.36476
g3o,2017-01-02 00:00,0.78906,1.75120,1.38180
g3o,2017-01-02 00:15,0.77681,1.75120,1.36035
g3o,2017-01-02 00:30,0.77619,1.75120,1.35927
g3o,2017-01-02 00:45,0.76173,1.75120,1.33394
g3o,2017-01-02 01:00,0.77199,1.75120,1.35191
g3o,2017-01-02 01:15,0.76883,1.75120,1.34637
g3o,2017-01-02 01:30,0.77145,1.75120,1.35096
g3o,2017-01-02 01:45,0.77648,1.75120,1.35977
g3o,2017-01-02 02:00,0.76584,1.75120,1.34114
g3o,2017-01-02 02:15,0.77863,1.75120,1.36354
g3o,2017-01-02 02:30,0.77065,1.75120,1.34957
g3o,2017-01-02 02:45,0.77948,1.75120,1.36503
g3o,2017-01-02 03:00,0.79192,1.75120,1.38681
g3o,2017-01-02 03:15,0.80449,1.75120,1.40882
g3o,2017-01-02 03:30,0.79411,1.75120,1.39065
g3o,2017-01-02 03:45,0.81128,1.75120,1.42072
g3o,2017-01-02 04:00,0.82622,1.75120,1.44688
g3o,2017-01-02 04:15,0.85751,1.75120,1.50168
g3o,2017-01-02 04:30,0.87815,1.75120,1.53782
g3o,2017-01-02 04:45,0.90461,1.75120,1.58416
g3o,2017-01-02 05:00,0.90726,1.75120,1.58881
g3o,2017-01-02 05:15,0.94245,1.75120,1.65042
g3o,2017-01-02 05:30,0.95845,1.75120,1.67844
g3o,2017-01-02 05:45,1.00523,1.75120,1.76037
g3o,2017-01-02 06:00,1.01763,1.75120,1.78208
g3o,2017-01-02 06:15,1.09349,1.75120,1.91492
g3o,2017-01-02 06:30,1.11669,1.75120,1.95555
g3o,2017-01-02 06:45,1.11559,1.75120,1.95362
g3o,2017-01-02 07:00,1.12049,1.75120,1.96221
g3o,2017-01-02 07:15,1.18184,1.75120,2.06964
g3o,2017-01-02 07:30,1.16586,1.75120,2.04166
g3o,2017-01-02 07:45,1.15594,1.75120,2.02428
g3o,2017-01-02 08:00,1.14769,1.75120,2.00984
g3o,2017-01-02 08:15,1.16152,1.75120,2.03406
g3o,2017-01-02 08:30,1.13669,1.75120,1.99058
g3o,2017-01-02 08:45,1.14190,1.75120,1.99970
g3o,2017-01-02 09:00,1.13196,1.75120,1.98229
g3o,2017-01-02 09:15,1.13152,1.75120,1.98153
g3o,2017-01-02 09:30,1.15202,1.75120,2.01743
g3o,2017-01-02 09:45,1.14501,1.75120,2.00514
g3o,2017-01-02 10:00,1.15201,1.75120,2.01740
g3o,2017-01-02 10:15,1.15470,1.75120,2.02211
g3o,2017-01-02 10:30,1.17667,1.75120,2.06059
g3o,2017-01-02 10:45,1.17010,1.75120,2.04909
g3o,2017-01-02 11:00,1.18459,1.75120,2.07446
g3o,2017-01-02 11:15,1.17909,1.75120,2.06482
g3o,2017-01-02 11:30,1.15764,1.75120,2.02726
g3o,2017-01-02 11:45,1.17737,1.75120,2.06181
g3o,2017-01-02 12:00,1.17621,1.75120,2.05979
g3o,2017-01-02 12:15,1.17191,1.75120,2.05226
g3o,2017-01-02 12:30,1.16629,1.75120,2.04241
g3o,2017-01-02 12:45,1.17971,1.75120,2.06591
g3o,2017-01-02 13:00,1.17411,1.75120,2.05611
g3o,2017-01-02 13:15,1.16990,1.75120,2.04873
g3o,2017-01-02 13:30,1.15427,1.75120,2.02136
g3o,2017-01-02 13:45,1.15378,1.75120,2.02050
g3o,2017-01-02 14:00,1.16804,1.75120,2.04547
g3o,2017-01-02 14:15,1.16284,1.75120,2.03637
g3o,2017-01-02 14:30,1.15556,1.75120,2.02361
g3o,2017-01-02 14:45,1.16342,1.75120,2.03738
g3o,2017-01-02 15:00,1.15903,1.75120,2.02969
g3o,2017-01-02 15:15,1.15276,1.75120,2.01872
g3o,2017-01-02 15:30,1.14337,1.75120,2.00227
g3o,2017-01-02 15:45,1.14918,1.75120,2.01244
g3o,2017-01-02 16:00,1.14893,1.75120,2.01201
g3o,2017-01-02 16:15,1.13641,1.75120,1.99009
g3o,2017-01-02 16:30,1.13332,1.75120,1.98467
g3o,2017-01-02 16:45,1.14273,1.75120,2.00116
g3o,2017-01-02 17:00,1.15620,1.75120,2.02474
g3o,2017-01-02 17:15,1.16734,1.75120,2.04424
g3o,2017-01-02 17:30,1.16736,1.75120,2.04429
g3o,2017-01-02 17:45,1.14312,1.75120,2.00183
g3o,2017-01-02 18:00,1.12082,1.75120,1.96278
g3o,2017-01-02 18:15,1.02873,1.75120,1.80151
g3o,2017-01-02 18:30,1.01132,1.75120,1.77103
g3o,2017-01-02 18:45,0.98802,1.75120,1.73022
g3o,2017-01-02 19:00,0.96492,1.75120,1.68977
g3o,2017-01-02 19:15,0.91872,1.75120,1.60887
g3o,2017-01-02 19:30,0.91001,1.75120,1.59362
g3o,2017-01-02 19:45,0.88620,1.75120,1.55191
g3o,2017-01-02 20:00,0.89261,1.75120,1.56314
g3o,2017-01-02 20:15,0.88030,1.75120,1.54159
g3o,2017-01-02 20:30,0.86216,1.75120,1.50982
g3o,2017-01-02 20:45,0.84777,1.75120,1.48462
g3o,2017-01-02 21:00,0.84025,1.75120,1.47145
g3o,2017-01-02 21:15,0.83258,1.75120,1.45801
g3o,2017-01-02 21:30,0.83046,1.75120,1.45430
g3o,2017-01-02 21:45,0.81690,1.75120,1.43055
g3o,2017-01-02 22:00,0.81169,1.75120,1.42143
g3o,2017-01-02 22:15,0.79492,1.75120,1.39206
g3o,2017-01-02 22:30,0.79423,1.75120,1.39085
g3o,2017-01-02 22:45,0.79212,1.75120,1.38716
g3o,2017-01-02 23:00,0.79031,1.75120,1.38399
g3o,2017-01-02 23:15,0.78976,1.75120,1.38303
g3o,2017-01-02 23:30,0.78036,1.75120,1.36656
g3o,2017-01-02 23:45,0.78223,1.75120,1.36984
g3o,2017-01-03 00:00,0.59476,2.31579,1.37734
g3o,2017-01-03 00:15,0.58636,2.31579,1.35790
g3o,2017-01-03 00:30,0.59676,2.31579,1.38196
g3o,2017-01-03 00:45,0.58425,2.31579,1.35299
g3o,2017-01-03 01:00,0.58470,2.31579,1.35403
g3o,2017-01-03 01:15,0.58715,2.31579,1.35971
g3o,2017-01-03 01:30,0.57906,2.31579,1.34098
g3o,2017-01-03 01:45,0.58079,2.31579,1.34498
g3o,2017-01-03 02:00,0.57976,2.31579,1.34261
g3o,2017-01-03 02:15,0.58230,2.31579,1.34848
g3o,2017-01-03 02:30,0.58876,2.31579,1.36345
g3o,2017-01-03 02:45,0.58206,2.31579,1.34793
g3o,2017-01-03 03:00,0.58731,2.31579,1.36009
g3o,2017-01-03 03:15,0.59452,2.31579,1.37678
g3o,2017-01-03 03:30,0.59541,2.31579,1.37884
g3o,2017-01-03 03:45,0.59414,2.31579,1.37590
g3o,2017-01-03 04:00,0.60304,2.31579,1.39651
g3o,2017-01-03 04:15,0.63985,2.31579,1.48175
g3o,2017-01-03 04:30,0.65132,2.31579,1.50831
g3o,2017-01-03 04:45,0.66614,2.31579,1.54264
g3o,2017-01-03 05:00,0.67794,2.31579,1.56996
g3o,2017-01-03 05:15,0.72704,2.31579,1.68367
g3o,2017-01-03 05:30,0.74832,2.31579,1.73294
g3o,2017-01-03 05:45,0.80579,2.31579,1.86604
g3o,2017-01-03 06:00,0.82992,2.31579,1.92193
g3o,2017-01-03 06:15,0.91260,2.31579,2.11339
g3o,2017-01-03 06:30,0.95029,2.31579,2.20068
g3o,2017-01-03 06:45,0.97711,2.31579,2.26279
g3o,2017-01-03 07:00,1.00639,2.31579,2.33059
g3o,2017-01-03 07:15,1.07766,2.31579,2.49563
g3o,2017-01-03 07:30,1.11314,2.31579,2.57779
g3o,2017-01-03 07:45,1.14704,2.31579,2.65631
g3o,2017-01-03 08:00,1.16801,2.31579,2.70486
g3o,2017-01-03 08:15,1.22479,2.31579,2.83636
g3o,2017-01-03 08:30,1.25279,2.31579,2.90119
g3o,2017-01-03 08:45,1.28132,2.31579,2.96727
g3o,2017-01-03 09:00,1.31863,2.31579,3.05366
g3o,2017-01-03 09:15,1.35639,2.31579,3.14113
g3o,2017-01-03 09:30,1.35937,2.31579,3.14801
g3o,2017-01-03 09:45,1.37738,2.31579,3.18971
g3o,2017-01-03 10:00,1.39662,2.31579,3.23427
g3o,2017-01-03 10:15,1.41317,2.31579,3.27260
g3o,2017-01-03 10:30,1.41181,2.31579,3.26945
g3o,2017-01-03 10:45,1.41482,2.31579,3.27642
g3o,2017-01-03 11:00,1.41827,2.31579,3.28442
g3o,2017-01-03 11:15,1.41419,2.31579,3.27497
g3o,2017-01-03 11:30,1.40551,2.31579,3.25488
g3o,2017-01-03 11:45,1.42478,2.31579,3.29949
g3o,2017-01-03 12:00,1.42188,2.31579,3.29278
g3o,2017-01-03 12:15,1.41411,2.31579,3.27479
g3o,2017-01-03 12:30,1.41048,2.31579,3.26638
g3o,2017-01-03 12:45,1.41486,2.31579,3.27652
g3o,2017-01-03 13:00,1.39997,2.31579,3.24204
g3o,2017-01-03 13:15,1.42756,2.31579,3.30592
g3o,2017-01-03 13:30,1.41437,2.31579,3.27538
g3o,2017-01-03 13:45,1.41697,2.31579,3.28141
g3o,2017-01-03 14:00,1.41950,2.31579,3.28726
g3o,2017-01-03 14:15,1.43035,2.31579,3.31240
g3o,2017-01-03 14:30,1.42163,2.31579,3.29220
g3o,2017-01-03 14:45,1.41056,2.31579,3.26657
g3o,2017-01-03 15:00,1.41476,2.31579,3.27629
g3o,2017-01-03 15:15,1.40658,2.31579,3.25734
g3o,2017-01-03 15:30,1.39705,2.31579,3.23527
g3o,2017-01-03 15:45,1.39250,2.31579,3.22473
g3o,2017-01-03 16:00,1.37897,2.31579,3.19341
g3o,2017-01-03 16:15,1.34494,2.31579,3.11460
g3o,2017-01-03 16:30,1.33659,2.31579,3.09526
g3o,2017-01-03 16:45,1.32600,2.31579,3.07073
g3o,2017-01-03 17:00,1.30794,2.31579,3.02892
g3o,2017-01-03 17:15,1.26914,2.31579,2.93906
g3o,2017-01-03 17:30,1.22228,2.31579,2.83055
g3o,2017-01-03 17:45,1.17639,2.31579,2.72428
g3o,2017-01-03 18:00,1.12047,2.31579,2.59477
g3o,2017-01-03 18:15,1.00934,2.31579,2.33743
g3o,2017-01-03 18:30,0.95735,2.31579,2.21702
g3o,2017-01-03 18:45,0.91424,2.31579,2.11718
g3o,2017-01-03 19:00,0.88520,2.31579,2.04993
g3o,2017-01-03 19:15,0.84212,2.31579,1.95017
g3o,2017-01-03 19:30,0.81263,2.31579,1.88189
g3o,2017-01-03 19:45,0.80143,2.31579,1.85594
g3o,2017-01-03 20:00,0.78379,2.31579,1.81510
g3o,2017-01-03 20:15,0.75631,2.31579,1.75146
g3o,2017-01-03 20:30,0.75125,2.31579,1.73974
g3o,2017-01-03 20:45,0.75405,2.31579,1.74622
g3o,2017-01-03 21:00,0.72208,2.31579,1.67219
g3o,2017-01-03 21:15,0.71647,2.31579,1.65920
g3o,2017-01-03 21:30,0.69693,2.31579,1.61395
g3o,2017-01-03 21:45,0.69490,2.31579,1.60924
g3o,2017-01-03 22:00,0.67785,2.31579,1.56975
g3o,2017-01-03 22:15,0.66691,2.31579,1.54443
g3o,2017-01-03 22:30,0.65711,2.31579,1.52173
g3o,2017-01-03 22:45,0.65683,2.31579,1.52107
g3o,2017-01-03 23:00,0.64890,2.31579,1.50273
g3o,2017-01-03 23:15,0.64205,2.31579,1.48686
g3o,2017-01-03 23:30,0.64716,2.31579,1.49869
g3o,2017-01-03 23:45,0.63979,2.31579,1.48161
g3o,2017-01-04 00:00,0.63229,2.35703,1.49033
g3o,2017-01-04 00:15,0.62809,2.35703,1.48043
g3o,2017-01-04 00:30,0.62130,2.35703,1.46442
g3o,2017-01-04 00:45,0.62289,2.35703,1.46816
g3o,2017-01-04 01:00,0.60859,2.35703,1.43446
g3o,2017-01-04 01:15,0.62273,2.35703,1.46780
g3o,2017-01-04 01:30,0.61317,2.35703,1.44527
g3o,2017-01-04 01:45,0.60552,2.35703,1.42722
g3o,2017-01-04 02:00,0.59305,2.35703,1.39783
g3o,2017-01-04 02:15,0.61138,2.35703,1.44105
g3o,2017-01-04 02:30,0.60395,2.35703,1.42353
g3o,2017-01-04 02:45,0.61132,2.35703,1.44090
g3o,2017-01-04 03:00,0.60507,2.35703,1.42616
g3o,2017-01-04 03:15,0.61074,2.35703,1.43954
g3o,2017-01-04 03:30,0.61338,2.35703,1.44576
g3o,2017-01-04 03:45,0.61573,2.35703,1.45130
g3o,2017-01-04 04:00,0.62391,2.35703,1.47057
g3o,2017-01-04 04:15,0.65223,2.35703,1.53733
g3o,2017-01-04 04:30,0.66335,2.35703,1.56354
g3o,2017-01-04 04:45,0.67530,2.35703,1.59169
g3o,2017-01-04 05:00,0.68848,2.35703,1.62278
g3o,2017-01-04 05:15,0.74373,2.35703,1.75299
g3o,2017-01-04 05:30,0.77029,2.35703,1.81559
g3o,2017-01-04 05:45,0.81477,2.35703,1.92044
g3o,2017-01-04 06:00,0.82467,2.35703,1.94377
g3o,2017-01-04 06:15,0.91179,2.35703,2.14912
g3o,2017-01-04 06:30,0.94297,2.35703,2.22261
g3o,2017-01-04 06:45,0.97792,2.35703,2.30498
g3o,2017-01-04 07:00,0.99813,2.35703,2.35262
g3o,2017-01-04 07:15,1.07790,2.35703,2.54064
g3o,2017-01-04 07:30,1.11091,2.35703,2.61844
g3o,2017-01-04 07:45,1.11787,2.35703,2.63485
g3o,2017-01-04 08:00,1.15617,2.35703,2.72512
g3o,2017-01-04 08:15,1.18740,2.35703,2.79873
g3o,2017-01-04 08:30,1.21824,2.35703,2.87142
g3o,2017-01-04 08:45,1.25066,2.35703,2.94784
g3o,2017-01-04 09:00,1.27682,2.35703,3.00949
g3o,2017-01-04 09:15,1.32283,2.35703,3.11794
g3o,2017-01-04 09:30,1.33171,2.35703,3.13888
g3o,2017-01-04 09:45,1.34348,2.35703,3.16662
g3o,2017-01-04 10:00,1.37309,2.35703,3.23640
g3o,2017-01-04 10:15,1.39540,2.35703,3.28899
g3o,2017-01-04 10:30,1.40760,2.35703,3.31775
g3o,2017-01-04 10:45,1.40955,2.35703,3.32234
g3o,2017-01-04 11:00,1.42111,2.35703,3.34960
g3o,2017-01-04 11:15,1.41625,2.35703,3.33813
g3o,2017-01-04 11:30,1.43329,2.35703,3.37829
g3o,2017-01-04 11:45,1.42798,2.35703,3.36579
g3o,2017-01-04 12:00,1.43933,2.35703,3.39255
g3o,2017-01-04 12:15,1.43904,2.35703,3.39185
g3o,2017-01-04 12:30,1.43714,2.35703,3.38739
g3o,2017-01-04 12:45,1.42771,2.35703,3.36515
g3o,2017-01-04 13:00,1.41815,2.35703,3.34261
g3o,2017-01-04 13:15,1.43373,2.35703,3.37935
g3o,2017-01-04 13:30,1.43225,2.35703,3.37584
g3o,2017-01-04 13:45,1.44642,2.35703,3.40924
g3o,2017-01-04 14:00,1.44954,2.35703,3.41662
g3o,2017-01-04 14:15,1.44695,2.35703,3.41050
g3o,2017-01-04 14:30,1.43621,2.35703,3.38519
g3o,2017-01-04 14:45,1.44343,2.35703,3.40220
g3o,2017-01-04 15:00,1.44838,2.35703,3.41386
g3o,2017-01-04 15:15,1.44467,2.35703,3.40513
g3o,2017-01-04 15:30,1.42765,2.35703,3.36502
g3o,2017-01-04 15:45,1.41505,2.35703,3.33532
g3o,2017-01-04 16:00,1.39076,2.35703,3.27806
g3o,2017-01-04 16:15,1.36636,2.35703,3.22056
g3o,2017-01-04 16:30,1.34699,2.35703,3.17489
g3o,2017-01-04 16:45,1.32554,2.35703,3.12434
g3o,2017-01-04 17:00,1.31512,2.35703,3.09977
g3o,2017-01-04 17:15,1.25800,2.35703,2.96513
g3o,2017-01-04 17:30,1.22356,2.35703,2.88396
g3o,2017-01-04 17:45,1.16963,2.35703,2.75685
g3o,2017-01-04 18:00,1.11099,2.35703,2.61863
g3o,2017-01-04 18:15,0.98367,2.35703,2.31853
g3o,2017-01-04 18:30,0.94556,2.35703,2.22871
g3o,2017-01-04 18:45,0.91491,2.35703,2.15646
g3o,2017-01-04 19:00,0.87177,2.35703,2.05478
g3o,2017-01-04 19:15,0.81406,2.35703,1.91877
g3o,2017-01-04 19:30,0.80084,2.35703,1.88760
g3o,2017-01-04 19:45,0.77807,2.35703,1.83394
g3o,2017-01-04 20:00,0.76793,2.35703,1.81004
g3o,2017-01-04 20:15,0.74310,2.35703,1.75151
g3o,2017-01-04 20:30,0.73091,2.35703,1.72278
g3o,2017-01-04 20:45,0.71007,2.35703,1.67365
g3o,2017-01-04 21:00,0.69326,2.35703,1.63404
g3o,2017-01-04 21:15,0.67570,2.35703,1.59264
g3o,2017-01-04 21:30,0.66701,2.35703,1.57217
g3o,2017-01-04 21:45,0.64765,2.35703,1.52654
g3o,2017-01-04 22:00,0.63730,2.35703,1.50213
g3o,2017-01-04 22:15,0.64449,2.35703,1.51909
g3o,2017-01-04 22:30,0.62726,2.35703,1.47847
g3o,2017-01-04 22:45,0.62546,2.35703,1.47424
g3o,2017-01-04 23:00,0.61880,2.35703,1.45852
g3o,2017-01-04 23:15,0.61245,2.35703,1.44357
g3o,2017-01-04 23:30,0.61236,2.35703,1.44335
g3o,2017-01-04 23:45,0.59977,2.35703,1.41368
g3o,2017-01-05 00:00,0.61386,2.33433,1.43294
g3o,2017-01-05 00:15,0.59915,2.33433,1.39862
g3o,2017-01-05 00:30,0.61584,2.33433,1.43757
g3o,2017-01-05 00:45,0.60654,2.33433,1.41586
g3o,2017-01-05 01:00,0.60008,2.33433,1.40079
g3o,2017-01-05 01:15,0.60088,2.33433,1.40264
g3o,2017-01-05 01:30,0.59513,2.33433,1.38923
g3o,2017-01-05 01:45,0.58766,2.33433,1.37179
g3o,2017-01-05 02:00,0.57962,2.33433,1.35303
g3o,2017-01-05 02:15,0.58259,2.33433,1.35996
g3o,2017-01-05 02:30,0.58418,2.33433,1.36367
g3o,2017-01-05 02:45,0.56899,2.33433,1.32821
g3o,2017-01-05 03:00,0.57686,2.33433,1.34659
g3o,2017-01-05 03:15,0.58877,2.33433,1.37438
g3o,2017-01-05 03:30,0.59003,2.33433,1.37733
g3o,2017-01-05 03:45,0.59178,2.33433,1.38140
g3o,2017-01-05 04:00,0.60172,2.33433,1.40461
g3o,2017-01-05 04:15,0.61632,2.33433,1.43869
g3o,2017-01-05 04:30,0.63917,2.33433,1.49203
g3o,2017-01-05 04:45,0.63970,2.33433,1.49328
g3o,2017-01-05 05:00,0.66303,2.33433,1.54773
g3o,2017-01-05 05:15,0.71620,2.33433,1.67186
g3o,2017-01-05 05:30,0.74767,2.33433,1.74530
g3o,2017-01-05 05:45,0.77923,2.33433,1.81899
g3o,2017-01-05 06:00,0.79702,2.33433,1.86051
g3o,2017-01-05 06:15,0.87389,2.33433,2.03994
g3o,2017-01-05 06:30,0.89645,2.33433,2.09260
g3o,2017-01-05 06:45,0.93702,2.33433,2.18732
g3o,2017-01-05 07:00,0.96183,2.33433,2.24523
g3o,2017-01-05 07:15,1.03289,2.33433,2.41110
g3o,2017-01-05 07:30,1.05290,2.33433,2.45782
g3o,2017-01-05 07:45,1.06383,2.33433,2.48333
g3o,2017-01-05 08:00,1.10009,2.33433,2.56797
g3o,2017-01-05 08:15,1.15351,2.33433,2.69266
g3o,2017-01-05 08:30,1.18545,2.33433,2.76723
g3o,2017-01-05 08:45,1.23628,2.33433,2.88588
g3o,2017-01-05 09:00,1.27834,2.33433,2.98406
g3o,2017-01-05 09:15,1.31966,2.33433,3.08053
g3o,2017-01-05 09:30,1.34759,2.33433,3.14571
g3o,2017-01-05 09:45,1.35747,2.33433,3.16879
g3o,2017-01-05 10:00,1.37701,2.33433,3.21440
g3o,2017-01-05 10:15,1.40102,2.33433,3.27044
g3o,2017-01-05 10:30,1.40548,2.33433,3.28086
g3o,2017-01-05 10:45,1.41313,2.33433,3.29871
g3o,2017-01-05 11:00,1.41801,2.33433,3.31009
g3o,2017-01-05 11:15,1.41770,2.33433,3.30938
g3o,2017-01-05 11:30,1.43403,2.33433,3.34750
g3o,2017-01-05 11:45,1.45434,2.33433,3.39491
g3o,2017-01-05 12:00,1.44815,2.33433,3.38046
g3o,2017-01-05 12:15,1.46426,2.33433,3.41807
g3o,2017-01-05 12:30,1.45312,2.33433,3.39206
g3o,2017-01-05 12:45,1.44153,2.33433,3.36501
g3o,2017-01-05 13:00,1.44830,2.33433,3.38080
g3o,2017-01-05 13:15,1.45854,2.33433,3.40471
g3o,2017-01-05 13:30,1.46290,2.33433,3.41489
g3o,2017-01-05 13:45,1.46114,2.33433,3.41078
g3o,2017-01-05 14:00,1.46093,2.33433,3.41029
g3o,2017-01-05 14:15,1.48338,2.33433,3.46270
g3o,2017-01-05 14:30,1.46655,2.33433,3.42341
g3o,2017-01-05 14:45,1.47359,2.33433,3.43984
g3o,2017-01-05 15:00,1.47834,2.33433,3.45093
g3o,2017-01-05 15:15,1.47702,2.33433,3.44785
g3o,2017-01-05 15:30,1.46948,2.33433,3.43025
g3o,2017-01-05 15:45,1.45247,2.33433,3.39053
g3o,2017-01-05 16:00,1.44961,2.33433,3.38386
g3o,2017-01-05 16:15,1.41198,2.33433,3.29602
g3o,2017-01-05 16:30,1.38292,2.33433,3.22820
g3o,2017-01-05 16:45,1.36195,2.33433,3.17924
g3o,2017-01-05 17:00,1.33898,2.33433,3.12563
g3o,2017-01-05 17:15,1.29042,2.33433,3.01225
g3o,2017-01-05 17:30,1.25115,2.33433,2.92060
g3o,2017-01-05 17:45,1.19432,2.33433,2.78793
g3o,2017-01-05 18:00,1.14419,2.33433,2.67091
g3o,2017-01-05 18:15,1.02459,2.33433,2.39174
g3o,2017-01-05 18:30,0.97650,2.33433,2.27946
g3o,2017-01-05 18:45,0.93823,2.33433,2.19013
g3o,2017-01-05 19:00,0.89182,2.33433,2.08181
g3o,2017-01-05 19:15,0.84371,2.33433,1.96949
g3o,2017-01-05 19:30,0.80906,2.33433,1.88860
g3o,2017-01-05 19:45,0.78592,2.33433,1.83461
g3o,2017-01-05 20:00,0.77761,2.33433,1.81520
