CustomerID,datetime,NormDmnd,DailyAverage,Demand
g4o,2017-01-01 12:15,1.02288,1.87206,1.91490
g4o,2017-01-01 12:30,0.99922,1.87206,1.87060
g4o,2017-01-01 12:45,0.99066,1.87206,1.85457
g4o,2017-01-01 13:00,1.00733,1.87206,1.88579
g4o,2017-01-01 13:15,1.01091,1.87206,1.89249
g4o,2017-01-01 13:30,1.00701,1.87206,1.88519
g4o,2017-01-01 13:45,1.00431,1.87206,1.88013
g4o,2017-01-01 14:00,1.00334,1.87206,1.87832
g4o,2017-01-01 14:15,0.99727,1.87206,1.86696
g4o,2017-01-01 14:30,0.99180,1.87206,1.85672
g4o,2017-01-01 14:45,0.99883,1.87206,1.86986
g4o,2017-01-01 15:00,1.01359,1.87206,1.89751
g4o,2017-01-01 15:15,0.99713,1.87206,1.86670
g4o,2017-01-01 15:30,0.98989,1.87206,1.85313
g4o,2017-01-01 15:45,1.00660,1.87206,1.88442
g4o,2017-01-01 16:00,0.99026,1.87206,1.85382
g4o,2017-01-01 16:15,0.99288,1.87206,1.85873
g4o,2017-01-01 16:30,1.00085,1.87206,1.87365
g4o,2017-01-01 16:45,1.03271,1.87206,1.93330
g4o,2017-01-01 17:00,1.03557,1.87206,1.93865
g4o,2017-01-01 17:15,1.04406,1.87206,1.95455
g4o,2017-01-01 17:30,1.08292,1.87206,2.02730
g4o,2017-01-01 17:45,1.07148,1.87206,2.00588
g4o,2017-01-01 18:00,1.06448,1.87206,1.99277
g4o,2017-01-01 18:15,1.05747,1.87206,1.97965
g4o,2017-01-01 18:30,1.05032,1.87206,1.96627
g4o,2017-01-01 18:45,1.04174,1.87206,1.95020
g4o,2017-01-01 19:00,1.03995,1.87206,1.94685
g4o,2017-01-01 19:15,1.04381,1.87206,1.95409
g4o,2017-01-01 19:30,1.02152,1.87206,1.91235
g4o,2017-01-01 19:45,1.02319,1.87206,1.91548
g4o,2017-01-01 20:00,1.03505,1.87206,1.93769
g4o,2017-01-01 20:15,1.00316,1.87206,1.87799
g4o,2017-01-01 20:30,0.99801,1.87206,1.86834
g4o,2017-01-01 20:45,1.01749,1.87206,1.90481
g4o,2017-01-01 21:00,1.00370,1.87206,1.87899
g4o,2017-01-01 21:15,0.99062,1.87206,1.85449
g4o,2017-01-01 21:30,1.00158,1.87206,1.87501
g4o,2017-01-01 21:45,0.98748,1.87206,1.84863
g4o,2017-01-01 22:00,0.98543,1.87206,1.84479
g4o,2017-01-01 22:15,0.97207,1.87206,1.81978
g4o,2017-01-01 22:30,0.98118,1.87206,1.83684
g4o,2017-01-01 22:45,0.96489,1.87206,1.80634
g4o,2017-01-01 23:00,0.95752,1.87206,1.79254
g4o,2017-01-01 23:15,0.97804,1.87206,1.83096
g4o,2017-01-01 23:30,0.95986,1.87206,1.79692
g4o,2017-01-01 23:45,0.95996,1.87206,1.79711
g4o,2017-01-02 00:00,0.77680,2.33495,1.81378
g4o,2017-01-02 00:15,0.77382,2.33495,1.80683
g4o,2017-01-02 00:30,0.77011,2.33495,1.79817
g4o,2017-01-02 00:45,0.77479,2.33495,1.80908
g4o,2017-01-02 01:00,0.78525,2.33495,1.83352
g4o,2017-01-02 01:15,0.77555,2.33495,1.81087
g4o,2017-01-02 01:30,0.76974,2.33495,1.79730
g4o,2017-01-02 01:45,0.78571,2.33495,1.83459
g4o,2017-01-02 02:00,0.77158,2.33495,1.80159
g4o,2017-01-02 02:15,0.78300,2.33495,1.82826
g4o,2017-01-02 02:30,0.80030,2.33495,1.86865
g4o,2017-01-02 02:45,0.78457,2.33495,1.83194
g4o,2017-01-02 03:00,0.77603,2.33495,1.81198
g4o,2017-01-02 03:15,0.79283,2.33495,1.85122
g4o,2017-01-02 03:30,0.80900,2.33495,1.88897
g4o,2017-01-02 03:45,0.79600,2.33495,1.85861
g4o,2017-01-02 04:00,0.80633,2.33495,1.88275
g4o,2017-01-02 04:15,0.84619,2.33495,1.97581
g4o,2017-01-02 04:30,0.85079,2.33495,1.98654
g4o,2017-01-02 04:45,0.86074,2.33495,2.00979
g4o,2017-01-02 05:00,0.87537,2.33495,2.04395
g4o,2017-01-02 05:15,0.93126,2.33495,2.17443
g4o,2017-01-02 05:30,0.92256,2.33495,2.15413
g4o,2017-01-02 05:45,0.96080,2.33495,2.24341
g4o,2017-01-02 06:00,0.95956,2.33495,2.24052
g4o,2017-01-02 06:15,1.06995,2.33495,2.49828
g4o,2017-01-02 06:30,1.06633,2.33495,2.48982
g4o,2017-01-02 06:45,1.08584,2.33495,2.53538
g4o,2017-01-02 07:00,1.08818,2.33495,2.54084
g4o,2017-01-02 07:15,1.13802,2.33495,2.65721
g4o,2017-01-02 07:30,1.14826,2.33495,2.68113
g4o,2017-01-02 07:45,1.13113,2.33495,2.64112
g4o,2017-01-02 08:00,1.14803,2.33495,2.68058
g4o,2017-01-02 08:15,1.14708,2.33495,2.67837
g4o,2017-01-02 08:30,1.14934,2.33495,2.68366
g4o,2017-01-02 08:45,1.15066,2.33495,2.68673
g4o,2017-01-02 09:00,1.14571,2.33495,2.67516
g4o,2017-01-02 09:15,1.15311,2.33495,2.69245
g4o,2017-01-02 09:30,1.14679,2.33495,2.67769
g4o,2017-01-02 09:45,1.15675,2.33495,2.70095
g4o,2017-01-02 10:00,1.16690,2.33495,2.72464
g4o,2017-01-02 10:15,1.15342,2.33495,2.69317
g4o,2017-01-02 10:30,1.17004,2.33495,2.73199
g4o,2017-01-02 10:45,1.15770,2.33495,2.70317
g4o,2017-01-02 11:00,1.18259,2.33495,2.76128
g4o,2017-01-02 11:15,1.18959,2.33495,2.77763
g4o,2017-01-02 11:30,1.17084,2.33495,2.73386
g4o,2017-01-02 11:45,1.18486,2.33495,2.76659
g4o,2017-01-02 12:00,1.17269,2.33495,2.73817
g4o,2017-01-02 12:15,1.20445,2.33495,2.81232
g4o,2017-01-02 12:30,1.18102,2.33495,2.75763
g4o,2017-01-02 12:45,1.17981,2.33495,2.75479
g4o,2017-01-02 13:00,1.18298,2.33495,2.76221
g4o,2017-01-02 13:15,1.17052,2.33495,2.73310
g4o,2017-01-02 13:30,1.18746,2.33495,2.77266
g4o,2017-01-02 13:45,1.16775,2.33495,2.72663
g4o,2017-01-02 14:00,1.17040,2.33495,2.73281
g4o,2017-01-02 14:15,1.17034,2.33495,2.73268
g4o,2017-01-02 14:30,1.15730,2.33495,2.70224
g4o,2017-01-02 14:45,1.16919,2.33495,2.73000
g4o,2017-01-02 15:00,1.15521,2.33495,2.69736
g4o,2017-01-02 15:15,1.15869,2.33495,2.70549
g4o,2017-01-02 15:30,1.15084,2.33495,2.68715
g4o,2017-01-02 15:45,1.17473,2.33495,2.74293
g4o,2017-01-02 16:00,1.15007,2.33495,2.68535
g4o,2017-01-02 16:15,1.16214,2.33495,2.71353
g4o,2017-01-02 16:30,1.15367,2.33495,2.69376
g4o,2017-01-02 16:45,1.17739,2.33495,2.74915
g4o,2017-01-02 17:00,1.18038,2.33495,2.75613
g4o,2017-01-02 17:15,1.16106,2.33495,2.71102
g4o,2017-01-02 17:30,1.17459,2.33495,2.74260
g4o,2017-01-02 17:45,1.14096,2.33495,2.66408
g4o,2017-01-02 18:00,1.13091,2.33495,2.64062
g4o,2017-01-02 18:15,1.06929,2.33495,2.49672
g4o,2017-01-02 18:30,1.02508,2.33495,2.39352
g4o,2017-01-02 18:45,1.02385,2.33495,2.39064
g4o,2017-01-02 19:00,0.97737,2.33495,2.28210
g4o,2017-01-02 19:15,0.92873,2.33495,2.16853
g4o,2017-01-02 19:30,0.92111,2.33495,2.15075
g4o,2017-01-02 19:45,0.90727,2.33495,2.11843
g4o,2017-01-02 20:00,0.89344,2.33495,2.08613
g4o,2017-01-02 20:15,0.88115,2.33495,2.05743
g4o,2017-01-02 20:30,0.85129,2.33495,1.98772
g4o,2017-01-02 20:45,0.84677,2.33495,1.97715
g4o,2017-01-02 21:00,0.84983,2.33495,1.98430
g4o,2017-01-02 21:15,0.83070,2.33495,1.93965
g4o,2017-01-02 21:30,0.81896,2.33495,1.91222
g4o,2017-01-02 21:45,0.82458,2.33495,1.92535
g4o,2017-01-02 22:00,0.81076,2.33495,1.89307
g4o,2017-01-02 22:15,0.80481,2.33495,1.87919
g4o,2017-01-02 22:30,0.80243,2.33495,1.87363
g4o,2017-01-02 22:45,0.78673,2.33495,1.83697
g4o,2017-01-02 23:00,0.78122,2.33495,1.82410
g4o,2017-01-02 23:15,0.79118,2.33495,1.84736
g4o,2017-01-02 23:30,0.77423,2.33495,1.80779
g4o,2017-01-02 23:45,0.77488,2.33495,1.80931
g4o,2017-01-03 00:00,0.60422,3.04887,1.84219
g4o,2017-01-03 00:15,0.59088,3.04887,1.80153
g4o,2017-01-03 00:30,0.58623,3.04887,1.78733
g4o,2017-01-03 00:45,0.59579,3.04887,1.81647
g4o,2017-01-03 01:00,0.58425,3.04887,1.78131
g4o,2017-01-03 01:15,0.58431,3.04887,1.78147
g4o,2017-01-03 01:30,0.59200,3.04887,1.80494
g4o,2017-01-03 01:45,0.58533,3.04887,1.78459
g4o,2017-01-03 02:00,0.58840,3.04887,1.79396
g4o,2017-01-03 02:15,0.60426,3.04887,1.84232
g4o,2017-01-03 02:30,0.59117,3.04887,1.80241
g4o,2017-01-03 02:45,0.59131,3.04887,1.80283
g4o,2017-01-03 03:00,0.60488,3.04887,1.84420
g4o,2017-01-03 03:15,0.60441,3.04887,1.84276
g4o,2017-01-03 03:30,0.60911,3.04887,1.85710
g4o,2017-01-03 03:45,0.62451,3.04887,1.90403
g4o,2017-01-03 04:00,0.62363,3.04887,1.90137
g4o,2017-01-03 04:15,0.64508,3.04887,1.96675
g4o,2017-01-03 04:30,0.66068,3.04887,2.01432
g4o,2017-01-03 04:45,0.65760,3.04887,2.00495
g4o,2017-01-03 05:00,0.68071,3.04887,2.07540
g4o,2017-01-03 05:15,0.73715,3.04887,2.24747
g4o,2017-01-03 05:30,0.75682,3.04887,2.30745
g4o,2017-01-03 05:45,0.78102,3.04887,2.38124
g4o,2017-01-03 06:00,0.80842,3.04887,2.46478
g4o,2017-01-03 06:15,0.88201,3.04887,2.68914
g4o,2017-01-03 06:30,0.92072,3.04887,2.80717
g4o,2017-01-03 06:45,0.93076,3.04887,2.83775
g4o,2017-01-03 07:00,0.98811,3.04887,3.01262
g4o,2017-01-03 07:15,1.05613,3.04887,3.22000
g4o,2017-01-03 07:30,1.08274,3.04887,3.30112
g4o,2017-01-03 07:45,1.12379,3.04887,3.42629
g4o,2017-01-03 08:00,1.15519,3.04887,3.52204
g4o,2017-01-03 08:15,1.19932,3.04887,3.65656
g4o,2017-01-03 08:30,1.24058,3.04887,3.78236
g4o,2017-01-03 08:45,1.27313,3.04887,3.88161
g4o,2017-01-03 09:00,1.29875,3.04887,3.95971
g4o,2017-01-03 09:15,1.31955,3.04887,4.02315
g4o,2017-01-03 09:30,1.33783,3.04887,4.07887
g4o,2017-01-03 09:45,1.33843,3.04887,4.08069
g4o,2017-01-03 10:00,1.36387,3.04887,4.15826
g4o,2017-01-03 10:15,1.37061,3.04887,4.17881
g4o,2017-01-03 10:30,1.37445,3.04887,4.19053
g4o,2017-01-03 10:45,1.38579,3.04887,4.22509
g4o,2017-01-03 11:00,1.39588,3.04887,4.25587
g4o,2017-01-03 11:15,1.40059,3.04887,4.27021
g4o,2017-01-03 11:30,1.39536,3.04887,4.25428
g4o,2017-01-03 11:45,1.40665,3.04887,4.28869
g4o,2017-01-03 12:00,1.41844,3.04887,4.32464
g4o,2017-01-03 12:15,1.43364,3.04887,4.37097
g4o,2017-01-03 12:30,1.41255,3.04887,4.30668
g4o,2017-01-03 12:45,1.39575,3.04887,4.25545
g4o,2017-01-03 13:00,1.40668,3.04887,4.28877
g4o,2017-01-03 13:15,1.41361,3.04887,4.30992
g4o,2017-01-03 13:30,1.41108,3.04887,4.30219
g4o,2017-01-03 13:45,1.41487,3.04887,4.31376
g4o,2017-01-03 14:00,1.40045,3.04887,4.26979
g4o,2017-01-03 14:15,1.42130,3.04887,4.33335
g4o,2017-01-03 14:30,1.41272,3.04887,4.30719
g4o,2017-01-03 14:45,1.41661,3.04887,4.31906
g4o,2017-01-03 15:00,1.40766,3.04887,4.29176
g4o,2017-01-03 15:15,1.40567,3.04887,4.28571
g4o,2017-01-03 15:30,1.38000,3.04887,4.20744
g4o,2017-01-03 15:45,1.39338,3.04887,4.24824
g4o,2017-01-03 16:00,1.38751,3.04887,4.23034
g4o,2017-01-03 16:15,1.38442,3.04887,4.22093
g4o,2017-01-03 16:30,1.36316,3.04887,4.15610
g4o,2017-01-03 16:45,1.32964,3.04887,4.05389
g4o,2017-01-03 17:00,1.31845,3.04887,4.01977
g4o,2017-01-03 17:15,1.27564,3.04887,3.88925
g4o,2017-01-03 17:30,1.22869,3.04887,3.74612
g4o,2017-01-03 17:45,1.19227,3.04887,3.63508
g4o,2017-01-03 18:00,1.14437,3.04887,3.48902
g4o,2017-01-03 18:15,1.03856,3.04887,3.16644
g4o,2017-01-03 18:30,0.99283,3.04887,3.02701
g4o,2017-01-03 18:45,0.96687,3.04887,2.94787
g4o,2017-01-03 19:00,0.91166,3.04887,2.77952
g4o,2017-01-03 19:15,0.85611,3.04887,2.61016
g4o,2017-01-03 19:30,0.85548,3.04887,2.60826
g4o,2017-01-03 19:45,0.83066,3.04887,2.53257
g4o,2017-01-03 20:00,0.81247,3.04887,2.47711
g4o,2017-01-03 20:15,0.77368,3.04887,2.35885
g4o,2017-01-03 20:30,0.76748,3.04887,2.33993
g4o,2017-01-03 20:45,0.74352,3.04887,2.26691
g4o,2017-01-03 21:00,0.72649,3.04887,2.21497
g4o,2017-01-03 21:15,0.72805,3.04887,2.21973
g4o,2017-01-03 21:30,0.70756,3.04887,2.15725
g4o,2017-01-03 21:45,0.69375,3.04887,2.11515
g4o,2017-01-03 22:00,0.70251,3.04887,2.14186
g4o,2017-01-03 22:15,0.67401,3.04887,2.05497
g4o,2017-01-03 22:30,0.67603,3.04887,2.06114
g4o,2017-01-03 22:45,0.65303,3.04887,1.99101
g4o,2017-01-03 23:00,0.65486,3.04887,1.99659
g4o,2017-01-03 23:15,0.65137,3.04887,1.98594
g4o,2017-01-03 23:30,0.63849,3.04887,1.94667
g4o,2017-01-03 23:45,0.64354,3.04887,1.96208
g4o,2017-01-04 00:00,0.62834,3.11739,1.95879
g4o,2017-01-04 00:15,0.61398,3.11739,1.91402
g4o,2017-01-04 00:30,0.60986,3.11739,1.90116
g4o,2017-01-04 00:45,0.62001,3.11739,1.93281
g4o,2017-01-04 01:00,0.60584,3.11739,1.88864
g4o,2017-01-04 01:15,0.60567,3.11739,1.88811
g4o,2017-01-04 01:30,0.61858,3.11739,1.92834
g4o,2017-01-04 01:45,0.60330,3.11739,1.88073
g4o,2017-01-04 02:00,0.60332,3.11739,1.88079
g4o,2017-01-04 02:15,0.61196,3.11739,1.90771
g4o,2017-01-04 02:30,0.59956,3.11739,1.86907
g4o,2017-01-04 02:45,0.60405,3.11739,1.88306
g4o,2017-01-04 03:00,0.60810,3.11739,1.89569
g4o,2017-01-04 03:15,0.61904,3.11739,1.92977
g4o,2017-01-04 03:30,0.62438,3.11739,1.94643
g4o,2017-01-04 03:45,0.62481,3.11739,1.94776
g4o,2017-01-04 04:00,0.63283,3.11739,1.97277
g4o,2017-01-04 04:15,0.65207,3.11739,2.03275
g4o,2017-01-04 04:30,0.65028,3.11739,2.02717
g4o,2017-01-04 04:45,0.66520,3.11739,2.07368
g4o,2017-01-04 05:00,0.68552,3.11739,2.13703
g4o,2017-01-04 05:15,0.71827,3.11739,2.23914
g4o,2017-01-04 05:30,0.75502,3.11739,2.35369
g4o,2017-01-04 05:45,0.77172,3.11739,2.40575
g4o,2017-01-04 06:00,0.79625,3.11739,2.48221
g4o,2017-01-04 06:15,0.88292,3.11739,2.75241
g4o,2017-01-04 06:30,0.90531,3.11739,2.82219
g4o,2017-01-04 06:45,0.93818,3.11739,2.92467
g4o,2017-01-04 07:00,0.97543,3.11739,3.04078
g4o,2017-01-04 07:15,1.05574,3.11739,3.29114
g4o,2017-01-04 07:30,1.07485,3.11739,3.35073
g4o,2017-01-04 07:45,1.10007,3.11739,3.42935
g4o,2017-01-04 08:00,1.14634,3.11739,3.57357
g4o,2017-01-04 08:15,1.19301,3.11739,3.71908
g4o,2017-01-04 08:30,1.22342,3.11739,3.81386
g4o,2017-01-04 08:45,1.24324,3.11739,3.87566
g4o,2017-01-04 09:00,1.26385,3.11739,3.93991
g4o,2017-01-04 09:15,1.29807,3.11739,4.04660
g4o,2017-01-04 09:30,1.31786,3.11739,4.10828
g4o,2017-01-04 09:45,1.33882,3.11739,4.17361
g4o,2017-01-04 10:00,1.36172,3.11739,4.24501
g4o,2017-01-04 10:15,1.37628,3.11739,4.29039
g4o,2017-01-04 10:30,1.38019,3.11739,4.30257
g4o,2017-01-04 10:45,1.40354,3.11739,4.37539
g4o,2017-01-04 11:00,1.39506,3.11739,4.34893
g4o,2017-01-04 11:15,1.41024,3.11739,4.39627
g4o,2017-01-04 11:30,1.42011,3.11739,4.42702
g4o,2017-01-04 11:45,1.43180,3.11739,4.46347
g4o,2017-01-04 12:00,1.43303,3.11739,4.46731
g4o,2017-01-04 12:15,1.42565,3.11739,4.44430
g4o,2017-01-04 12:30,1.42071,3.11739,4.42891
g4o,2017-01-04 12:45,1.40648,3.11739,4.38455
g4o,2017-01-04 13:00,1.40528,3.11739,4.38081
g4o,2017-01-04 13:15,1.41101,3.11739,4.39867
g4o,2017-01-04 13:30,1.41746,3.11739,4.41879
g4o,2017-01-04 13:45,1.43131,3.11739,4.46194
g4o,2017-01-04 14:00,1.42660,3.11739,4.44727
g4o,2017-01-04 14:15,1.42632,3.11739,4.44639
g4o,2017-01-04 14:30,1.43006,3.11739,4.45805
g4o,2017-01-04 14:45,1.41856,3.11739,4.42219
g4o,2017-01-04 15:00,1.42755,3.11739,4.45023
g4o,2017-01-04 15:15,1.43915,3.11739,4.48639
g4o,2017-01-04 15:30,1.42873,3.11739,4.45391
g4o,2017-01-04 15:45,1.40997,3.11739,4.39543
g4o,2017-01-04 16:00,1.39122,3.11739,4.33697
g4o,2017-01-04 16:15,1.37654,3.11739,4.29121
g4o,2017-01-04 16:30,1.35874,3.11739,4.23572
g4o,2017-01-04 16:45,1.34110,3.11739,4.18073
g4o,2017-01-04 17:00,1.32622,3.11739,4.13433
g4o,2017-01-04 17:15,1.28998,3.11739,4.02138
g4o,2017-01-04 17:30,1.24530,3.11739,3.88207
g4o,2017-01-04 17:45,1.19881,3.11739,3.73714
g4o,2017-01-04 18:00,1.15549,3.11739,3.60211
g4o,2017-01-04 18:15,1.04256,3.11739,3.25005
g4o,2017-01-04 18:30,0.97478,3.11739,3.03875
g4o,2017-01-04 18:45,0.96301,3.11739,3.00207
g4o,2017-01-04 19:00,0.91020,3.11739,2.83746
g4o,2017-01-04 19:15,0.86145,3.11739,2.68549
g4o,2017-01-04 19:30,0.82974,3.11739,2.58661
g4o,2017-01-04 19:45,0.81808,3.11739,2.55027
g4o,2017-01-04 20:00,0.78557,3.11739,2.44893
g4o,2017-01-04 20:15,0.75707,3.11739,2.36007
g4o,2017-01-04 20:30,0.73769,3.11739,2.29966
g4o,2017-01-04 20:45,0.72968,3.11739,2.27471
g4o,2017-01-04 21:00,0.71097,3.11739,2.21638
g4o,2017-01-04 21:15,0.70058,3.11739,2.18397
g4o,2017-01-04 21:30,0.67306,3.11739,2.09818
g4o,2017-01-04 21:45,0.68171,3.11739,2.12514
g4o,2017-01-04 22:00,0.66425,3.11739,2.07073
g4o,2017-01-04 22:15,0.65378,3.11739,2.03810
g4o,2017-01-04 22:30,0.63499,3.11739,1.97951
g4o,2017-01-04 22:45,0.64736,3.11739,2.01808
g4o,2017-01-04 23:00,0.63066,3.11739,1.96601
g4o,2017-01-04 23:15,0.63641,3.11739,1.98394
g4o,2017-01-04 23:30,0.62112,3.11739,1.93628
g4o,2017-01-04 23:45,0.63004,3.11739,1.96409
g4o,2017-01-05 00:00,0.60518,3.12667,1.89219
g4o,2017-01-05 00:15,0.61658,3.12667,1.92784
g4o,2017-01-05 00:30,0.59292,3.12667,1.85386
g4o,2017-01-05 00:45,0.59804,3.12667,1.86986
g4o,2017-01-05 01:00,0.60173,3.12667,1.88140
g4o,2017-01-05 01:15,0.59024,3.12667,1.84550
g4o,2017-01-05 01:30,0.59708,3.12667,1.86686
g4o,2017-01-05 01:45,0.58922,3.12667,1.84230
g4o,2017-01-05 02:00,0.58984,3.12667,1.84424
g4o,2017-01-05 02:15,0.59917,3.12667,1.87342
g4o,2017-01-05 02:30,0.59157,3.12667,1.84966
g4o,2017-01-05 02:45,0.58679,3.12667,1.83470
g4o,2017-01-05 03:00,0.60109,3.12667,1.87942
g4o,2017-01-05 03:15,0.60998,3.12667,1.90720
g4o,2017-01-05 03:30,0.62133,3.12667,1.94270
g4o,2017-01-05 03:45,0.62150,3.12667,1.94324
g4o,2017-01-05 04:00,0.62162,3.12667,1.94360
g4o,2017-01-05 04:15,0.64673,3.12667,2.02210
g4o,2017-01-05 04:30,0.64257,3.12667,2.00911
g4o,2017-01-05 04:45,0.66166,3.12667,2.06880
g4o,2017-01-05 05:00,0.66935,3.12667,2.09284
g4o,2017-01-05 05:15,0.71975,3.12667,2.25043
g4o,2017-01-05 05:30,0.73137,3.12667,2.28675
g4o,2017-01-05 05:45,0.77762,3.12667,2.43136
g4o,2017-01-05 06:00,0.79060,3.12667,2.47195
g4o,2017-01-05 06:15,0.88988,3.12667,2.78235
g4o,2017-01-05 06:30,0.92696,3.12667,2.89829
g4o,2017-01-05 06:45,0.95130,3.12667,2.97441
g4o,2017-01-05 07:00,0.98845,3.12667,3.09057
g4o,2017-01-05 07:15,1.03309,3.12667,3.23013
g4o,2017-01-05 07:30,1.06541,3.12667,3.33117
g4o,2017-01-05 07:45,1.10312,3.12667,3.44909
g4o,2017-01-05 08:00,1.12410,3.12667,3.51469
g4o,2017-01-05 08:15,1.18295,3.12667,3.69871
g4o,2017-01-05 08:30,1.22874,3.12667,3.84187
g4o,2017-01-05 08:45,1.25227,3.12667,3.91543
g4o,2017-01-05 09:00,1.28169,3.12667,4.00744
g4o,2017-01-05 09:15,1.29696,3.12667,4.05515
g4o,2017-01-05 09:30,1.32355,3.12667,4.13830
g4o,2017-01-05 09:45,1.34743,3.12667,4.21297
g4o,2017-01-05 10:00,1.35307,3.12667,4.23060
g4o,2017-01-05 10:15,1.37392,3.12667,4.29581
g4o,2017-01-05 10:30,1.36974,3.12667,4.28272
g4o,2017-01-05 10:45,1.39070,3.12667,4.34827
g4o,2017-01-05 11:00,1.40483,3.12667,4.39245
g4o,2017-01-05 11:15,1.41025,3.12667,4.40938
g4o,2017-01-05 11:30,1.39214,3.12667,4.35276
g4o,2017-01-05 11:45,1.42290,3.12667,4.44895
g4o,2017-01-05 12:00,1.41488,3.12667,4.42386
g4o,2017-01-05 12:15,1.43544,3.12667,4.48814
g4o,2017-01-05 12:30,1.41531,3.12667,4.42520
g4o,2017-01-05 12:45,1.42315,3.12667,4.44973
g4o,2017-01-05 13:00,1.42471,3.12667,4.45459
g4o,2017-01-05 13:15,1.41427,3.12667,4.42195
g4o,2017-01-05 13:30,1.44221,3.12667,4.50932
g4o,2017-01-05 13:45,1.43706,3.12667,4.49322
g4o,2017-01-05 14:00,1.43111,3.12667,4.47462
g4o,2017-01-05 14:15,1.43392,3.12667,4.48339
g4o,2017-01-05 14:30,1.43832,3.12667,4.49714
g4o,2017-01-05 14:45,1.43011,3.12667,4.47148
g4o,2017-01-05 15:00,1.42351,3.12667,4.45084
g4o,2017-01-05 15:15,1.42317,3.12667,4.44977
g4o,2017-01-05 15:30,1.41961,3.12667,4.43864
g4o,2017-01-05 15:45,1.42045,3.12667,4.44127
g4o,2017-01-05 16:00,1.40731,3.12667,4.40019
g4o,2017-01-05 16:15,1.38620,3.12667,4.33419
g4o,2017-01-05 16:30,1.37658,3.12667,4.30412
g4o,2017-01-05 16:45,1.33891,3.12667,4.18633
g4o,2017-01-05 17:00,1.33416,3.12667,4.17149
g4o,2017-01-05 17:15,1.29553,3.12667,4.05068
g4o,2017-01-05 17:30,1.24348,3.12667,3.88796
g4o,2017-01-05 17:45,1.20839,3.12667,3.77822
g4o,2017-01-05 18:00,1.15401,3.12667,3.60820
g4o,2017-01-05 18:15,1.04509,3.12667,3.26766
g4o,2017-01-05 18:30,0.99693,3.12667,3.11706
g4o,2017-01-05 18:45,0.97257,3.12667,3.04090
g4o,2017-01-05 19:00,0.91253,3.12667,2.85319
g4o,2017-01-05 19:15,0.86521,3.12667,2.70523
g4o,2017-01-05 19:30,0.83550,3.12667,2.61235
g4o,2017-01-05 19:45,0.81270,3.12667,2.54106
