CustomerID,datetime,NormDmnd,DailyAverage,Demand
g1o,2017-01-01 00:00,1.00029,0.84577,0.84602
g1o,2017-01-01 00:15,1.00567,0.84577,0.85056
g1o,2017-01-01 00:30,0.98871,0.84577,0.83622
g1o,2017-01-01 00:45,1.00427,0.84577,0.84938
g1o,2017-01-01 01:00,1.00420,0.84577,0.84932
g1o,2017-01-01 01:15,0.99238,0.84577,0.83933
g1o,2017-01-01 01:30,0.98707,0.84577,0.83483
g1o,2017-01-01 01:45,0.99797,0.84577,0.84405
g1o,2017-01-01 02:00,0.99831,0.84577,0.84434
g1o,2017-01-01 02:15,0.99234,0.84577,0.83929
g1o,2017-01-01 02:30,1.00366,0.84577,0.84887
g1o,2017-01-01 02:45,0.98494,0.84577,0.83303
g1o,2017-01-01 03:00,0.99747,0.84577,0.84363
g1o,2017-01-01 03:15,1.00479,0.84577,0.84982
g1o,2017-01-01 03:30,1.01005,0.84577,0.85427
g1o,2017-01-01 03:45,1.00636,0.84577,0.85115
g1o,2017-01-01 04:00,1.01519,0.84577,0.85862
g1o,2017-01-01 04:15,0.99512,0.84577,0.84164
g1o,2017-01-01 04:30,1.01073,0.84577,0.85485
g1o,2017-01-01 04:45,1.02545,0.84577,0.86729
g1o,2017-01-01 05:00,1.02946,0.84577,0.87069
g1o,2017-01-01 05:15,1.04114,0.84577,0.88057
g1o,2017-01-01 05:30,1.03818,0.84577,0.87806
g1o,2017-01-01 05:45,1.04625,0.84577,0.88489
g1o,2017-01-01 06:00,1.06045,0.84577,0.89689
g1o,2017-01-01 06:15,1.06387,0.84577,0.89979
g1o,2017-01-01 06:30,1.04010,0.84577,0.87969
g1o,2017-01-01 06:45,1.07606,0.84577,0.91010
g1o,2017-01-01 07:00,1.04690,0.84577,0.88544
g1o,2017-01-01 07:15,1.03541,0.84577,0.87572
g1o,2017-01-01 07:30,1.02190,0.84577,0.86429
g1o,2017-01-01 07:45,1.02972,0.84577,0.87091
g1o,2017-01-01 08:00,1.01605,0.84577,0.85935
g1o,2017-01-01 08:15,1.01302,0.84577,0.85678
g1o,2017-01-01 08:30,1.00240,0.84577,0.84780
g1o,2017-01-01 08:45,0.98413,0.84577,0.83235
g1o,2017-01-01 09:00,0.97702,0.84577,0.82633
g1o,2017-01-01 09:15,0.97165,0.84577,0.82179
g1o,2017-01-01 09:30,0.96938,0.84577,0.81987
g1o,2017-01-01 09:45,0.96825,0.84577,0.81892
g1o,2017-01-01 10:00,0.97063,0.84577,0.82093
g1o,2017-01-01 10:15,0.94666,0.84577,0.80065
g1o,2017-01-01 10:30,0.98897,0.84577,0.83644
g1o,2017-01-01 10:45,0.97453,0.84577,0.82423
g1o,2017-01-01 11:00,0.95256,0.84577,0.80565
g1o,2017-01-01 11:15,0.96244,0.84577,0.81400
g1o,2017-01-01 11:30,0.96328,0.84577,0.81471
g1o,2017-01-01 11:45,0.95710,0.84577,0.80949
g1o,2017-01-01 12:00,0.96541,0.84577,0.81652
g1o,2017-01-01 12:15,0.94825,0.84577,0.80200
g1o,2017-01-01 12:30,0.95804,0.84577,0.81028
g1o,2017-01-01 12:45,0.94962,0.84577,0.80316
g1o,2017-01-01 13:00,0.95781,0.84577,0.81009
g1o,2017-01-01 13:15,0.94937,0.84577,0.80295
g1o,2017-01-01 13:30,0.96021,0.84577,0.81211
g1o,2017-01-01 13:45,0.94412,0.84577,0.79851
g1o,2017-01-01 14:00,0.93304,0.84577,0.78914
g1o,2017-01-01 14:15,0.95056,0.84577,0.80395
g1o,2017-01-01 14:30,0.92991,0.84577,0.78649
g1o,2017-01-01 14:45,0.94983,0.84577,0.80334
g1o,2017-01-01 15:00,0.94997,0.84577,0.80346
g1o,2017-01-01 15:15,0.94016,0.84577,0.79516
g1o,2017-01-01 15:30,0.95561,0.84577,0.80823
g1o,2017-01-01 15:45,0.94705,0.84577,0.80099
g1o,2017-01-01 16:00,0.94906,0.84577,0.80268
g1o,2017-01-01 16:15,0.96711,0.84577,0.81795
g1o,2017-01-01 16:30,0.96712,0.84577,0.81796
g1o,2017-01-01 16:45,1.00393,0.84577,0.84909
g1o,2017-01-01 17:00,1.01052,0.84577,0.85467
g1o,2017-01-01 17:15,1.03290,0.84577,0.87360
g1o,2017-01-01 17:30,1.04358,0.84577,0.88263
g1o,2017-01-01 17:45,1.04795,0.84577,0.88632
g1o,2017-01-01 18:00,1.05513,0.84577,0.89240
g1o,2017-01-01 18:15,1.05001,0.84577,0.88807
g1o,2017-01-01 18:30,1.05952,0.84577,0.89611
g1o,2017-01-01 18:45,1.05400,0.84577,0.89144
g1o,2017-01-01 19:00,1.06256,0.84577,0.89868
g1o,2017-01-01 19:15,1.03954,0.84577,0.87921
g1o,2017-01-01 19:30,1.05223,0.84577,0.88994
g1o,2017-01-01 19:45,1.03359,0.84577,0.87418
g1o,2017-01-01 20:00,1.04970,0.84577,0.88781
g1o,2017-01-01 20:15,1.04874,0.84577,0.88699
g1o,2017-01-01 20:30,1.04667,0.84577,0.88524
g1o,2017-01-01 20:45,1.03910,0.84577,0.87884
g1o,2017-01-01 21:00,1.03349,0.84577,0.87410
g1o,2017-01-01 21:15,1.04328,0.84577,0.88237
g1o,2017-01-01 21:30,1.02153,0.84577,0.86398
g1o,2017-01-01 21:45,1.02500,0.84577,0.86692
g1o,2017-01-01 22:00,1.03355,0.84577,0.87415
g1o,2017-01-01 22:15,1.00842,0.84577,0.85289
g1o,2017-01-01 22:30,0.99600,0.84577,0.84239
g1o,2017-01-01 22:45,0.98304,0.84577,0.83143
g1o,2017-01-01 23:00,0.97740,0.84577,0.82666
g1o,2017-01-01 23:15,0.97077,0.84577,0.82105
g1o,2017-01-01 23:30,0.96959,0.84577,0.82005
g1o,2017-01-01 23:45,0.96353,0.84577,0.81493
g1o,2017-01-02 00:00,0.77081,1.05316,0.81179
g1o,2017-01-02 00:15,0.76866,1.05316,0.80952
g1o,2017-01-02 00:30,0.77476,1.05316,0.81594
g1o,2017-01-02 00:45,0.76888,1.05316,0.80975
g1o,2017-01-02 01:00,0.76119,1.05316,0.80166
g1o,2017-01-02 01:15,0.77381,1.05316,0.81495
g1o,2017-01-02 01:30,0.75588,1.05316,0.79606
g1o,2017-01-02 01:45,0.77819,1.05316,0.81956
g1o,2017-01-02 02:00,0.76395,1.05316,0.80456
g1o,2017-01-02 02:15,0.78542,1.05316,0.82717
g1o,2017-01-02 02:30,0.78318,1.05316,0.82481
g1o,2017-01-02 02:45,0.77710,1.05316,0.81841
g1o,2017-01-02 03:00,0.78231,1.05316,0.82390
g1o,2017-01-02 03:15,0.77858,1.05316,0.81997
g1o,2017-01-02 03:30,0.78013,1.05316,0.82160
g1o,2017-01-02 03:45,0.78973,1.05316,0.83171
g1o,2017-01-02 04:00,0.79479,1.05316,0.83704
g1o,2017-01-02 04:15,0.81816,1.05316,0.86165
g1o,2017-01-02 04:30,0.82656,1.05316,0.87050
g1o,2017-01-02 04:45,0.84255,1.05316,0.88734
g1o,2017-01-02 05:00,0.87485,1.05316,0.92136
g1o,2017-01-02 05:15,0.91452,1.05316,0.96313
g1o,2017-01-02 05:30,0.94167,1.05316,0.99173
g1o,2017-01-02 05:45,0.98078,1.05316,1.03292
g1o,2017-01-02 06:00,0.99913,1.05316,1.05224
g1o,2017-01-02 06:15,1.10354,1.05316,1.16221
g1o,2017-01-02 06:30,1.10397,1.05316,1.16266
g1o,2017-01-02 06:45,1.12914,1.05316,1.18916
g1o,2017-01-02 07:00,1.13374,1.05316,1.19401
g1o,2017-01-02 07:15,1.17730,1.05316,1.23989
g1o,2017-01-02 07:30,1.16950,1.05316,1.23167
g1o,2017-01-02 07:45,1.18101,1.05316,1.24379
g1o,2017-01-02 08:00,1.18359,1.05316,1.24651
g1o,2017-01-02 08:15,1.16325,1.05316,1.22509
g1o,2017-01-02 08:30,1.17989,1.05316,1.24261
g1o,2017-01-02 08:45,1.17368,1.05316,1.23607
g1o,2017-01-02 09:00,1.16530,1.05316,1.22724
g1o,2017-01-02 09:15,1.16235,1.05316,1.22414
g1o,2017-01-02 09:30,1.17028,1.05316,1.23249
g1o,2017-01-02 09:45,1.15934,1.05316,1.22097
g1o,2017-01-02 10:00,1.16139,1.05316,1.22313
g1o,2017-01-02 10:15,1.17603,1.05316,1.23855
g1o,2017-01-02 10:30,1.15839,1.05316,1.21997
g1o,2017-01-02 10:45,1.16087,1.05316,1.22258
g1o,2017-01-02 11:00,1.15072,1.05316,1.21189
g1o,2017-01-02 11:15,1.16382,1.05316,1.22569
g1o,2017-01-02 11:30,1.18091,1.05316,1.24369
g1o,2017-01-02 11:45,1.16094,1.05316,1.22266
g1o,2017-01-02 12:00,1.16109,1.05316,1.22282
g1o,2017-01-02 12:15,1.16267,1.05316,1.22447
g1o,2017-01-02 12:30,1.14734,1.05316,1.20833
g1o,2017-01-02 12:45,1.15358,1.05316,1.21491
g1o,2017-01-02 13:00,1.12784,1.05316,1.18780
g1o,2017-01-02 13:15,1.12959,1.05316,1.18964
g1o,2017-01-02 13:30,1.13346,1.05316,1.19372
g1o,2017-01-02 13:45,1.11207,1.05316,1.17119
g1o,2017-01-02 14:00,1.13421,1.05316,1.19451
g1o,2017-01-02 14:15,1.11429,1.05316,1.17353
g1o,2017-01-02 14:30,1.11402,1.05316,1.17324
g1o,2017-01-02 14:45,1.12855,1.05316,1.18854
g1o,2017-01-02 15:00,1.11424,1.05316,1.17348
g1o,2017-01-02 15:15,1.11702,1.05316,1.17640
g1o,2017-01-02 15:30,1.10020,1.05316,1.15869
g1o,2017-01-02 15:45,1.10954,1.05316,1.16852
g1o,2017-01-02 16:00,1.12994,1.05316,1.19001
g1o,2017-01-02 16:15,1.11961,1.05316,1.17913
g1o,2017-01-02 16:30,1.14594,1.05316,1.20686
g1o,2017-01-02 16:45,1.15310,1.05316,1.21440
g1o,2017-01-02 17:00,1.16014,1.05316,1.22181
g1o,2017-01-02 17:15,1.17441,1.05316,1.23684
g1o,2017-01-02 17:30,1.17369,1.05316,1.23609
g1o,2017-01-02 17:45,1.13723,1.05316,1.19769
g1o,2017-01-02 18:00,1.15646,1.05316,1.21794
g1o,2017-01-02 18:15,1.05783,1.05316,1.11406
g1o,2017-01-02 18:30,1.03600,1.05316,1.09108
g1o,2017-01-02 18:45,1.01500,1.05316,1.06896
g1o,2017-01-02 19:00,0.97713,1.05316,1.02907
g1o,2017-01-02 19:15,0.97343,1.05316,1.02518
g1o,2017-01-02 19:30,0.93115,1.05316,0.98065
g1o,2017-01-02 19:45,0.93945,1.05316,0.98939
g1o,2017-01-02 20:00,0.92065,1.05316,0.96959
g1o,2017-01-02 20:15,0.91166,1.05316,0.96013
g1o,2017-01-02 20:30,0.89405,1.05316,0.94158
g1o,2017-01-02 20:45,0.89745,1.05316,0.94516
g1o,2017-01-02 21:00,0.88361,1.05316,0.93058
g1o,2017-01-02 21:15,0.87348,1.05316,0.91992
g1o,2017-01-02 21:30,0.86201,1.05316,0.90784
g1o,2017-01-02 21:45,0.84410,1.05316,0.88897
g1o,2017-01-02 22:00,0.83540,1.05316,0.87981
g1o,2017-01-02 22:15,0.83276,1.05316,0.87703
g1o,2017-01-02 22:30,0.82261,1.05316,0.86634
g1o,2017-01-02 22:45,0.81075,1.05316,0.85385
g1o,2017-01-02 23:00,0.80392,1.05316,0.84666
g1o,2017-01-02 23:15,0.80014,1.05316,0.84268
g1o,2017-01-02 23:30,0.80927,1.05316,0.85229
g1o,2017-01-02 23:45,0.80338,1.05316,0.84608
g1o,2017-01-03 00:00,0.56016,1.48637,0.83261
g1o,2017-01-03 00:15,0.55927,1.48637,0.83129
g1o,2017-01-03 00:30,0.56339,1.48637,0.83741
g1o,2017-01-03 00:45,0.56223,1.48637,0.83569
g1o,2017-01-03 01:00,0.54849,1.48637,0.81526
g1o,2017-01-03 01:15,0.56555,1.48637,0.84062
g1o,2017-01-03 01:30,0.54996,1.48637,0.81744
g1o,2017-01-03 01:45,0.55127,1.48637,0.81939
g1o,2017-01-03 02:00,0.55478,1.48637,0.82461
g1o,2017-01-03 02:15,0.55756,1.48637,0.82875
g1o,2017-01-03 02:30,0.55921,1.48637,0.83119
g1o,2017-01-03 02:45,0.56548,1.48637,0.84051
g1o,2017-01-03 03:00,0.56819,1.48637,0.84454
g1o,2017-01-03 03:15,0.55646,1.48637,0.82711
g1o,2017-01-03 03:30,0.57376,1.48637,0.85282
g1o,2017-01-03 03:45,0.58888,1.48637,0.87529
g1o,2017-01-03 04:00,0.59449,1.48637,0.88364
g1o,2017-01-03 04:15,0.59034,1.48637,0.87746
g1o,2017-01-03 04:30,0.59564,1.48637,0.88534
g1o,2017-01-03 04:45,0.62056,1.48637,0.92239
g1o,2017-01-03 05:00,0.66109,1.48637,0.98262
g1o,2017-01-03 05:15,0.70543,1.48637,1.04853
g1o,2017-01-03 05:30,0.71865,1.48637,1.06819
g1o,2017-01-03 05:45,0.75321,1.48637,1.11955
g1o,2017-01-03 06:00,0.78689,1.48637,1.16961
g1o,2017-01-03 06:15,0.88519,1.48637,1.31573
g1o,2017-01-03 06:30,0.93696,1.48637,1.39268
g1o,2017-01-03 06:45,0.96963,1.48637,1.44123
g1o,2017-01-03 07:00,1.01557,1.48637,1.50952
g1o,2017-01-03 07:15,1.11345,1.48637,1.65500
g1o,2017-01-03 07:30,1.14122,1.48637,1.69628
g1o,2017-01-03 07:45,1.18760,1.48637,1.76521
g1o,2017-01-03 08:00,1.22301,1.48637,1.81785
g1o,2017-01-03 08:15,1.28994,1.48637,1.91733
g1o,2017-01-03 08:30,1.31897,1.48637,1.96049
g1o,2017-01-03 08:45,1.35469,1.48637,2.01358
g1o,2017-01-03 09:00,1.39114,1.48637,2.06776
g1o,2017-01-03 09:15,1.42558,1.48637,2.11895
g1o,2017-01-03 09:30,1.44498,1.48637,2.14778
g1o,2017-01-03 09:45,1.44957,1.48637,2.15461
g1o,2017-01-03 10:00,1.46260,1.48637,2.17397
g1o,2017-01-03 10:15,1.45515,1.48637,2.16289
g1o,2017-01-03 10:30,1.46201,1.48637,2.17310
g1o,2017-01-03 10:45,1.47249,1.48637,2.18867
g1o,2017-01-03 11:00,1.47082,1.48637,2.18619
g1o,2017-01-03 11:15,1.47997,1.48637,2.19979
g1o,2017-01-03 11:30,1.47515,1.48637,2.19262
g1o,2017-01-03 11:45,1.48882,1.48637,2.21295
g1o,2017-01-03 12:00,1.47360,1.48637,2.19032
g1o,2017-01-03 12:15,1.47890,1.48637,2.19820
g1o,2017-01-03 12:30,1.44988,1.48637,2.15507
g1o,2017-01-03 12:45,1.44813,1.48637,2.15247
g1o,2017-01-03 13:00,1.44566,1.48637,2.14879
g1o,2017-01-03 13:15,1.45767,1.48637,2.16664
g1o,2017-01-03 13:30,1.45269,1.48637,2.15924
g1o,2017-01-03 13:45,1.45227,1.48637,2.15862
g1o,2017-01-03 14:00,1.43998,1.48637,2.14035
g1o,2017-01-03 14:15,1.43866,1.48637,2.13839
g1o,2017-01-03 14:30,1.41116,1.48637,2.09751
g1o,2017-01-03 14:45,1.42562,1.48637,2.11901
g1o,2017-01-03 15:00,1.41663,1.48637,2.10564
g1o,2017-01-03 15:15,1.41049,1.48637,2.09651
g1o,2017-01-03 15:30,1.38124,1.48637,2.05305
g1o,2017-01-03 15:45,1.38725,1.48637,2.06197
g1o,2017-01-03 16:00,1.37325,1.48637,2.04116
g1o,2017-01-03 16:15,1.35710,1.48637,2.01716
g1o,2017-01-03 16:30,1.35277,1.48637,2.01073
g1o,2017-01-03 16:45,1.33970,1.48637,1.99129
g1o,2017-01-03 17:00,1.32104,1.48637,1.96356
g1o,2017-01-03 17:15,1.25331,1.48637,1.86289
g1o,2017-01-03 17:30,1.21126,1.48637,1.80038
g1o,2017-01-03 17:45,1.15988,1.48637,1.72402
g1o,2017-01-03 18:00,1.12842,1.48637,1.67725
g1o,2017-01-03 18:15,0.98277,1.48637,1.46076
g1o,2017-01-03 18:30,0.92249,1.48637,1.37117
g1o,2017-01-03 18:45,0.88270,1.48637,1.31203
g1o,2017-01-03 19:00,0.85794,1.48637,1.27522
g1o,2017-01-03 19:15,0.80213,1.48637,1.19226
g1o,2017-01-03 19:30,0.77866,1.48637,1.15738
g1o,2017-01-03 19:45,0.76513,1.48637,1.13727
g1o,2017-01-03 20:00,0.75106,1.48637,1.11635
g1o,2017-01-03 20:15,0.74133,1.48637,1.10190
g1o,2017-01-03 20:30,0.71521,1.48637,1.06307
g1o,2017-01-03 20:45,0.70552,1.48637,1.04866
g1o,2017-01-03 21:00,0.69130,1.48637,1.02753
g1o,2017-01-03 21:15,0.68647,1.48637,1.02035
g1o,2017-01-03 21:30,0.67077,1.48637,0.99702
g1o,2017-01-03 21:45,0.66839,1.48637,0.99348
g1o,2017-01-03 22:00,0.65736,1.48637,0.97709
g1o,2017-01-03 22:15,0.64318,1.48637,0.95600
g1o,2017-01-03 22:30,0.63199,1.48637,0.93937
g1o,2017-01-03 22:45,0.62735,1.48637,0.93247
g1o,2017-01-03 23:00,0.61743,1.48637,0.91773
g1o,2017-01-03 23:15,0.60696,1.48637,0.90217
g1o,2017-01-03 23:30,0.60240,1.48637,0.89539
g1o,2017-01-03 23:45,0.59947,1.48637,0.89103
g1o,2017-01-04 00:00,0.58919,1.49732,0.88598
g1o,2017-01-04 00:15,0.58344,1.49732,0.87357
g1o,2017-01-04 00:30,0.58074,1.49732,0.86952
g1o,2017-01-04 00:45,0.57627,1.49732,0.86283
g1o,2017-01-04 01:00,0.58099,1.49732,0.86990
g1o,2017-01-04 01:15,0.56740,1.49732,0.84955
g1o,2017-01-04 01:30,0.57574,1.49732,0.86203
g1o,2017-01-04 01:45,0.57454,1.49732,0.86025
g1o,2017-01-04 02:00,0.56865,1.49732,0.85142
g1o,2017-01-04 02:15,0.57318,1.49732,0.85822
g1o,2017-01-04 02:30,0.57311,1.49732,0.85810
g1o,2017-01-04 02:45,0.57899,1.49732,0.86690
g1o,2017-01-04 03:00,0.57807,1.49732,0.86553
g1o,2017-01-04 03:15,0.58196,1.49732,0.87136
g1o,2017-01-04 03:30,0.60101,1.49732,0.89988
g1o,2017-01-04 03:45,0.58361,1.49732,0.87383
g1o,2017-01-04 04:00,0.59950,1.49732,0.89762
g1o,2017-01-04 04:15,0.60501,1.49732,0.90586
g1o,2017-01-04 04:30,0.60710,1.49732,0.90899
g1o,2017-01-04 04:45,0.63273,1.49732,0.94736
g1o,2017-01-04 05:00,0.66017,1.49732,0.98846
g1o,2017-01-04 05:15,0.70454,1.49732,1.05488
g1o,2017-01-04 05:30,0.74526,1.49732,1.11587
g1o,2017-01-04 05:45,0.77048,1.49732,1.15363
g1o,2017-01-04 06:00,0.80267,1.49732,1.20183
g1o,2017-01-04 06:15,0.88869,1.49732,1.33062
g1o,2017-01-04 06:30,0.93566,1.49732,1.40094
g1o,2017-01-04 06:45,0.97582,1.49732,1.46107
g1o,2017-01-04 07:00,0.99375,1.49732,1.48792
g1o,2017-01-04 07:15,1.10091,1.49732,1.64837
g1o,2017-01-04 07:30,1.14057,1.49732,1.70774
g1o,2017-01-04 07:45,1.18385,1.49732,1.77254
g1o,2017-01-04 08:00,1.22878,1.49732,1.83983
g1o,2017-01-04 08:15,1.27360,1.49732,1.90692
g1o,2017-01-04 08:30,1.29230,1.49732,1.93493
g1o,2017-01-04 08:45,1.31647,1.49732,1.97111
g1o,2017-01-04 09:00,1.33909,1.49732,2.00499
g1o,2017-01-04 09:15,1.38051,1.49732,2.06700
g1o,2017-01-04 09:30,1.39363,1.49732,2.08664
g1o,2017-01-04 09:45,1.41552,1.49732,2.11943
g1o,2017-01-04 10:00,1.42565,1.49732,2.13458
g1o,2017-01-04 10:15,1.42897,1.49732,2.13957
g1o,2017-01-04 10:30,1.44119,1.49732,2.15785
g1o,2017-01-04 10:45,1.45401,1.49732,2.17705
g1o,2017-01-04 11:00,1.44874,1.49732,2.16916
g1o,2017-01-04 11:15,1.45235,1.49732,2.17456
g1o,2017-01-04 11:30,1.44680,1.49732,2.16626
g1o,2017-01-04 11:45,1.45712,1.49732,2.18172
g1o,2017-01-04 12:00,1.47597,1.49732,2.20994
g1o,2017-01-04 12:15,1.47444,1.49732,2.20764
g1o,2017-01-04 12:30,1.46813,1.49732,2.19820
g1o,2017-01-04 12:45,1.46949,1.49732,2.20023
g1o,2017-01-04 13:00,1.44791,1.49732,2.16792
g1o,2017-01-04 13:15,1.45512,1.49732,2.17871
g1o,2017-01-04 13:30,1.43975,1.49732,2.15570
g1o,2017-01-04 13:45,1.45416,1.49732,2.17728
g1o,2017-01-04 14:00,1.45185,1.49732,2.17382
g1o,2017-01-04 14:15,1.44935,1.49732,2.17007
g1o,2017-01-04 14:30,1.45350,1.49732,2.17629
g1o,2017-01-04 14:45,1.44847,1.49732,2.16876
g1o,2017-01-04 15:00,1.46210,1.49732,2.18917
g1o,2017-01-04 15:15,1.47178,1.49732,2.20366
g1o,2017-01-04 15:30,1.44089,1.49732,2.15741
g1o,2017-01-04 15:45,1.42915,1.49732,2.13983
g1o,2017-01-04 16:00,1.39672,1.49732,2.09128
g1o,2017-01-04 16:15,1.37253,1.49732,2.05505
g1o,2017-01-04 16:30,1.36168,1.49732,2.03882
g1o,2017-01-04 16:45,1.34541,1.49732,2.01444
g1o,2017-01-04 17:00,1.33323,1.49732,1.99622
g1o,2017-01-04 17:15,1.27684,1.49732,1.91178
g1o,2017-01-04 17:30,1.23287,1.49732,1.84595
g1o,2017-01-04 17:45,1.17293,1.49732,1.75620
g1o,2017-01-04 18:00,1.10965,1.49732,1.66145
g1o,2017-01-04 18:15,0.98681,1.49732,1.47752
g1o,2017-01-04 18:30,0.93110,1.49732,1.39411
g1o,2017-01-04 18:45,0.87331,1.49732,1.30758
g1o,2017-01-04 19:00,0.86129,1.49732,1.28959
g1o,2017-01-04 19:15,0.80635,1.49732,1.20733
g1o,2017-01-04 19:30,0.77091,1.49732,1.15427
g1o,2017-01-04 19:45,0.76012,1.49732,1.13812
g1o,2017-01-04 20:00,0.74708,1.49732,1.11859
g1o,2017-01-04 20:15,0.72238,1.49732,1.08160
g1o,2017-01-04 20:30,0.71236,1.49732,1.06659
g1o,2017-01-04 20:45,0.69380,1.49732,1.03880
g1o,2017-01-04 21:00,0.68601,1.49732,1.02714
g1o,2017-01-04 21:15,0.67428,1.49732,1.00958
g1o,2017-01-04 21:30,0.66137,1.49732,0.99026
g1o,2017-01-04 21:45,0.64945,1.49732,0.97240
g1o,2017-01-04 22:00,0.64161,1.49732,0.96066
g1o,2017-01-04 22:15,0.62432,1.49732,0.93477
g1o,2017-01-04 22:30,0.61388,1.49732,0.91915
g1o,2017-01-04 22:45,0.59351,1.49732,0.88865
g1o,2017-01-04 23:00,0.58816,1.49732,0.88064
g1o,2017-01-04 23:15,0.56860,1.49732,0.85135
g1o,2017-01-04 23:30,0.56840,1.49732,0.85105
g1o,2017-01-04 23:45,0.56268,1.49732,0.84249
g1o,2017-01-05 00:00,0.57113,1.46688,0.83420
g1o,2017-01-05 00:15,0.57492,1.46688,0.84336
g1o,2017-01-05 00:30,0.56723,1.46688,0.83208
g1o,2017-01-05 00:45,0.56826,1.46688,0.83359
g1o,2017-01-05 01:00,0.54968,1.46688,0.80634
g1o,2017-01-05 01:15,0.57379,1.46688,0.84171
g1o,2017-01-05 01:30,0.56085,1.46688,0.82272
g1o,2017-01-05 01:45,0.56169,1.46688,0.82395
g1o,2017-01-05 02:00,0.55426,1.46688,0.81306
g1o,2017-01-05 02:15,0.55517,1.46688,0.81439
g1o,2017-01-05 02:30,0.55883,1.46688,0.81976
g1o,2017-01-05 02:45,0.55661,1.46688,0.81650
g1o,2017-01-05 03:00,0.54273,1.46688,0.79614
g1o,2017-01-05 03:15,0.55838,1.46688,0.81910
g1o,2017-01-05 03:30,0.56919,1.46688,0.83495
g1o,2017-01-05 03:45,0.57403,1.46688,0.84206
g1o,2017-01-05 04:00,0.58022,1.46688,0.85113
g1o,2017-01-05 04:15,0.58457,1.46688,0.85751
g1o,2017-01-05 04:30,0.59353,1.46688,0.87067
g1o,2017-01-05 04:45,0.61445,1.46688,0.90135
g1o,2017-01-05 05:00,0.63113,1.46688,0.92581
g1o,2017-01-05 05:15,0.66823,1.46688,0.98024
g1o,2017-01-05 05:30,0.70228,1.46688,1.03019
g1o,2017-01-05 05:45,0.73331,1.46688,1.07571
g1o,2017-01-05 06:00,0.73287,1.46688,1.07506
g1o,2017-01-05 06:15,0.84197,1.46688,1.23510
g1o,2017-01-05 06:30,0.89167,1.46688,1.30801
g1o,2017-01-05 06:45,0.91065,1.46688,1.33584
g1o,2017-01-05 07:00,0.95834,1.46688,1.40581
g1o,2017-01-05 07:15,1.05508,1.46688,1.54772
g1o,2017-01-05 07:30,1.08950,1.46688,1.59821
g1o,2017-01-05 07:45,1.11698,1.46688,1.63852
g1o,2017-01-05 08:00,1.16361,1.46688,1.70693
g1o,2017-01-05 08:15,1.22505,1.46688,1.79705
g1o,2017-01-05 08:30,1.26907,1.46688,1.86163
g1o,2017-01-05 08:45,1.29668,1.46688,1.90213
g1o,2017-01-05 09:00,1.32085,1.46688,1.93759
g1o,2017-01-05 09:15,1.37076,1.46688,2.01079
g1o,2017-01-05 09:30,1.40346,1.46688,2.05876
g1o,2017-01-05 09:45,1.42331,1.46688,2.08787
g1o,2017-01-05 10:00,1.42594,1.46688,2.09174
g1o,2017-01-05 10:15,1.44832,1.46688,2.12457
g1o,2017-01-05 10:30,1.46378,1.46688,2.14725
g1o,2017-01-05 10:45,1.44207,1.46688,2.11540
g1o,2017-01-05 11:00,1.44696,1.46688,2.12258
g1o,2017-01-05 11:15,1.46557,1.46688,2.14988
g1o,2017-01-05 11:30,1.47275,1.46688,2.16041
g1o,2017-01-05 11:45,1.47709,1.46688,2.16678
g1o,2017-01-05 12:00,1.49030,1.46688,2.18615
g1o,2017-01-05 12:15,1.46337,1.46688,2.14665
g1o,2017-01-05 12:30,1.46878,1.46688,2.15459
g1o,2017-01-05 12:45,1.47804,1.46688,2.16817
g1o,2017-01-05 13:00,1.47904,1.46688,2.16963
g1o,2017-01-05 13:15,1.49436,1.46688,2.19211
g1o,2017-01-05 13:30,1.48586,1.46688,2.17963
g1o,2017-01-05 13:45,1.50395,1.46688,2.20618
g1o,2017-01-05 14:00,1.48594,1.46688,2.17976
g1o,2017-01-05 14:15,1.50159,1.46688,2.20271
g1o,2017-01-05 14:30,1.48519,1.46688,2.17865
g1o,2017-01-05 14:45,1.49005,1.46688,2.18579
g1o,2017-01-05 15:00,1.46025,1.46688,2.14206
g1o,2017-01-05 15:15,1.46131,1.46688,2.14362
g1o,2017-01-05 15:30,1.47018,1.46688,2.15664
g1o,2017-01-05 15:45,1.46017,1.46688,2.14196
g1o,2017-01-05 16:00,1.45484,1.46688,2.13414
g1o,2017-01-05 16:15,1.46074,1.46688,2.14278
g1o,2017-01-05 16:30,1.42663,1.46688,2.09275
g1o,2017-01-05 16:45,1.38895,1.46688,2.03747
g1o,2017-01-05 17:00,1.34451,1.46688,1.97229
g1o,2017-01-05 17:15,1.28705,1.46688,1.88800
g1o,2017-01-05 17:30,1.25144,1.46688,1.83576
g1o,2017-01-05 17:45,1.17951,1.46688,1.73025
g1o,2017-01-05 18:00,1.14533,1.46688,1.68011
g1o,2017-01-05 18:15,1.01532,1.46688,1.48939
g1o,2017-01-05 18:30,0.95461,1.46688,1.40034
g1o,2017-01-05 18:45,0.90490,1.46688,1.32742
g1o,2017-01-05 19:00,0.88217,1.46688,1.29408
g1o,2017-01-05 19:15,0.83061,1.46688,1.21844
g1o,2017-01-05 19:30,0.77942,1.46688,1.14335
g1o,2017-01-05 19:45,0.76947,1.46688,1.12875
g1o,2017-01-05 20:00,0.75113,1.46688,1.10184
