CustomerID,datetime,NormDmnd,DailyAverage,Demand
g1L,2017-01-01 00:00,0.97130,0.14465,0.14050
g1L,2017-01-01 00:15,0.92941,0.14465,0.13444
g1L,2017-01-01 00:30,0.91835,0.14465,0.13284
g1L,2017-01-01 00:45,0.91150,0.14465,0.13185
g1L,2017-01-01 01:00,0.94600,0.14465,0.13684
g1L,2017-01-01 01:15,0.91551,0.14465,0.13243
g1L,2017-01-01 01:30,0.90265,0.14465,0.13057
g1L,2017-01-01 01:45,0.93549,0.14465,0.13532
g1L,2017-01-01 02:00,0.96148,0.14465,0.13908
g1L,2017-01-01 02:15,0.91413,0.14465,0.13223
g1L,2017-01-01 02:30,0.89768,0.14465,0.12985
g1L,2017-01-01 02:45,0.89913,0.14465,0.13006
g1L,2017-01-01 03:00,0.92367,0.14465,0.13361
g1L,2017-01-01 03:15,0.93604,0.14465,0.13540
g1L,2017-01-01 03:30,0.89526,0.14465,0.12950
g1L,2017-01-01 03:45,0.92436,0.14465,0.13371
g1L,2017-01-01 04:00,0.91053,0.14465,0.13171
g1L,2017-01-01 04:15,0.96217,0.14465,0.13918
g1L,2017-01-01 04:30,0.92761,0.14465,0.13418
g1L,2017-01-01 04:45,0.94634,0.14465,0.13689
g1L,2017-01-01 05:00,0.93563,0.14465,0.13534
g1L,2017-01-01 05:15,0.97137,0.14465,0.14051
g1L,2017-01-01 05:30,0.95581,0.14465,0.13826
g1L,2017-01-01 05:45,0.97019,0.14465,0.14034
g1L,2017-01-01 06:00,0.91931,0.14465,0.13298
g1L,2017-01-01 06:15,0.96529,0.14465,0.13963
g1L,2017-01-01 06:30,0.99543,0.14465,0.14399
g1L,2017-01-01 06:45,0.93597,0.14465,0.13539
g1L,2017-01-01 07:00,0.96992,0.14465,0.14030
g1L,2017-01-01 07:15,0.96266,0.14465,0.13925
g1L,2017-01-01 07:30,0.96777,0.14465,0.13999
g1L,2017-01-01 07:45,0.95664,0.14465,0.13838
g1L,2017-01-01 08:00,0.99861,0.14465,0.14445
g1L,2017-01-01 08:15,0.99729,0.14465,0.14426
g1L,2017-01-01 08:30,0.98665,0.14465,0.14272
g1L,2017-01-01 08:45,0.99328,0.14465,0.14368
g1L,2017-01-01 09:00,1.02882,0.14465,0.14882
g1L,2017-01-01 09:15,0.98803,0.14465,0.14292
g1L,2017-01-01 09:30,0.99245,0.14465,0.14356
g1L,2017-01-01 09:45,0.99709,0.14465,0.14423
g1L,2017-01-01 10:00,1.04555,0.14465,0.15124
g1L,2017-01-01 10:15,1.07355,0.14465,0.15529
g1L,2017-01-01 10:30,1.03483,0.14465,0.14969
g1L,2017-01-01 10:45,1.05979,0.14465,0.15330
g1L,2017-01-01 11:00,1.02108,0.14465,0.14770
g1L,2017-01-01 11:15,1.04347,0.14465,0.15094
g1L,2017-01-01 11:30,1.04797,0.14465,0.15159
g1L,2017-01-01 11:45,1.00877,0.14465,0.14592
g1L,2017-01-01 12:00,1.01955,0.14465,0.14748
g1L,2017-01-01 12:15,1.01326,0.14465,0.14657
g1L,2017-01-01 12:30,1.03366,0.14465,0.14952
g1L,2017-01-01 12:45,0.99100,0.14465,0.14335
g1L,2017-01-01 13:00,1.03269,0.14465,0.14938
g1L,2017-01-01 13:15,0.98533,0.14465,0.14253
g1L,2017-01-01 13:30,0.98962,0.14465,0.14315
g1L,2017-01-01 13:45,0.94213,0.14465,0.13628
g1L,2017-01-01 14:00,0.94019,0.14465,0.13600
g1L,2017-01-01 14:15,0.96549,0.14465,0.13966
g1L,2017-01-01 14:30,0.99653,0.14465,0.14415
g1L,2017-01-01 14:45,0.95734,0.14465,0.13848
g1L,2017-01-01 15:00,0.96508,0.14465,0.13960
g1L,2017-01-01 15:15,0.97241,0.14465,0.14066
g1L,2017-01-01 15:30,1.01596,0.14465,0.14696
g1L,2017-01-01 15:45,1.03359,0.14465,0.14951
g1L,2017-01-01 16:00,1.03421,0.14465,0.14960
g1L,2017-01-01 16:15,1.03082,0.14465,0.14911
g1L,2017-01-01 16:30,1.03621,0.14465,0.14989
g1L,2017-01-01 16:45,1.05177,0.14465,0.15214
g1L,2017-01-01 17:00,1.13245,0.14465,0.16381
g1L,2017-01-01 17:15,1.10797,0.14465,0.16027
g1L,2017-01-01 17:30,1.11585,0.14465,0.16141
g1L,2017-01-01 17:45,1.11793,0.14465,0.16171
g1L,2017-01-01 18:00,1.15194,0.14465,0.16663
g1L,2017-01-01 18:15,1.10984,0.14465,0.16054
g1L,2017-01-01 18:30,1.08108,0.14465,0.15638
g1L,2017-01-01 18:45,1.10307,0.14465,0.15956
g1L,2017-01-01 19:00,1.07915,0.14465,0.15610
g1L,2017-01-01 19:15,1.07009,0.14465,0.15479
g1L,2017-01-01 19:30,1.10666,0.14465,0.16008
g1L,2017-01-01 19:45,1.08481,0.14465,0.15692
g1L,2017-01-01 20:00,1.09359,0.14465,0.15819
g1L,2017-01-01 20:15,1.07769,0.14465,0.15589
g1L,2017-01-01 20:30,1.05896,0.14465,0.15318
g1L,2017-01-01 20:45,1.05080,0.14465,0.15200
g1L,2017-01-01 21:00,1.07991,0.14465,0.15621
g1L,2017-01-01 21:15,1.03248,0.14465,0.14935
g1L,2017-01-01 21:30,1.03518,0.14465,0.14974
g1L,2017-01-01 21:45,1.03767,0.14465,0.15010
g1L,2017-01-01 22:00,1.03580,0.14465,0.14983
g1L,2017-01-01 22:15,0.98043,0.14465,0.14182
g1L,2017-01-01 22:30,0.96328,0.14465,0.13934
g1L,2017-01-01 22:45,0.99861,0.14465,0.14445
g1L,2017-01-01 23:00,0.99930,0.14465,0.14455
g1L,2017-01-01 23:15,0.99211,0.14465,0.14351
g1L,2017-01-01 23:30,0.96694,0.14465,0.13987
g1L,2017-01-01 23:45,0.97773,0.14465,0.14143
g1L,2017-01-02 00:00,0.91280,0.15552,0.14196
g1L,2017-01-02 00:15,0.88760,0.15552,0.13804
g1L,2017-01-02 00:30,0.87017,0.15552,0.13533
g1L,2017-01-02 00:45,0.88721,0.15552,0.13798
g1L,2017-01-02 01:00,0.88419,0.15552,0.13751
g1L,2017-01-02 01:15,0.89737,0.15552,0.13956
g1L,2017-01-02 01:30,0.93312,0.15552,0.14512
g1L,2017-01-02 01:45,0.92348,0.15552,0.14362
g1L,2017-01-02 02:00,0.90322,0.15552,0.14047
g1L,2017-01-02 02:15,0.92103,0.15552,0.14324
g1L,2017-01-02 02:30,0.89846,0.15552,0.13973
g1L,2017-01-02 02:45,0.90708,0.15552,0.14107
g1L,2017-01-02 03:00,0.90637,0.15552,0.14096
g1L,2017-01-02 03:15,0.92560,0.15552,0.14395
g1L,2017-01-02 03:30,0.92463,0.15552,0.14380
g1L,2017-01-02 03:45,0.91454,0.15552,0.14223
g1L,2017-01-02 04:00,0.92849,0.15552,0.14440
g1L,2017-01-02 04:15,0.98643,0.15552,0.15341
g1L,2017-01-02 04:30,0.96206,0.15552,0.14962
g1L,2017-01-02 04:45,0.93499,0.15552,0.14541
g1L,2017-01-02 05:00,0.96193,0.15552,0.14960
g1L,2017-01-02 05:15,0.99511,0.15552,0.15476
g1L,2017-01-02 05:30,0.98559,0.15552,0.15328
g1L,2017-01-02 05:45,0.99260,0.15552,0.15437
g1L,2017-01-02 06:00,0.98951,0.15552,0.15389
g1L,2017-01-02 06:15,1.04005,0.15552,0.16175
g1L,2017-01-02 06:30,0.99581,0.15552,0.15487
g1L,2017-01-02 06:45,1.00642,0.15552,0.15652
g1L,2017-01-02 07:00,0.97138,0.15552,0.15107
g1L,2017-01-02 07:15,1.00469,0.15552,0.15625
g1L,2017-01-02 07:30,0.96546,0.15552,0.15015
g1L,2017-01-02 07:45,0.95974,0.15552,0.14926
g1L,2017-01-02 08:00,1.01099,0.15552,0.15723
g1L,2017-01-02 08:15,0.98289,0.15552,0.15286
g1L,2017-01-02 08:30,0.99266,0.15552,0.15438
g1L,2017-01-02 08:45,0.97710,0.15552,0.15196
g1L,2017-01-02 09:00,1.04532,0.15552,0.16257
g1L,2017-01-02 09:15,0.97337,0.15552,0.15138
g1L,2017-01-02 09:30,0.95183,0.15552,0.14803
g1L,2017-01-02 09:45,0.98032,0.15552,0.15246
g1L,2017-01-02 10:00,0.99478,0.15552,0.15471
g1L,2017-01-02 10:15,1.01768,0.15552,0.15827
g1L,2017-01-02 10:30,1.04385,0.15552,0.16234
g1L,2017-01-02 10:45,1.01562,0.15552,0.15795
g1L,2017-01-02 11:00,1.05851,0.15552,0.16462
g1L,2017-01-02 11:15,1.07008,0.15552,0.16642
g1L,2017-01-02 11:30,1.02655,0.15552,0.15965
g1L,2017-01-02 11:45,1.04565,0.15552,0.16262
g1L,2017-01-02 12:00,1.08133,0.15552,0.16817
g1L,2017-01-02 12:15,1.06223,0.15552,0.16520
g1L,2017-01-02 12:30,1.07156,0.15552,0.16665
g1L,2017-01-02 12:45,1.07233,0.15552,0.16677
g1L,2017-01-02 13:00,1.06641,0.15552,0.16585
g1L,2017-01-02 13:15,1.02706,0.15552,0.15973
g1L,2017-01-02 13:30,1.05465,0.15552,0.16402
g1L,2017-01-02 13:45,1.04944,0.15552,0.16321
g1L,2017-01-02 14:00,1.00160,0.15552,0.15577
g1L,2017-01-02 14:15,1.01607,0.15552,0.15802
g1L,2017-01-02 14:30,1.04198,0.15552,0.16205
g1L,2017-01-02 14:45,1.02706,0.15552,0.15973
g1L,2017-01-02 15:00,1.02681,0.15552,0.15969
g1L,2017-01-02 15:15,1.01587,0.15552,0.15799
g1L,2017-01-02 15:30,1.01787,0.15552,0.15830
g1L,2017-01-02 15:45,1.01137,0.15552,0.15729
g1L,2017-01-02 16:00,1.05664,0.15552,0.16433
g1L,2017-01-02 16:15,1.00822,0.15552,0.15680
g1L,2017-01-02 16:30,1.02996,0.15552,0.16018
g1L,2017-01-02 16:45,1.03864,0.15552,0.16153
g1L,2017-01-02 17:00,1.10615,0.15552,0.17203
g1L,2017-01-02 17:15,1.09676,0.15552,0.17057
g1L,2017-01-02 17:30,1.14563,0.15552,0.17817
g1L,2017-01-02 17:45,1.10750,0.15552,0.17224
g1L,2017-01-02 18:00,1.12068,0.15552,0.17429
g1L,2017-01-02 18:15,1.07413,0.15552,0.16705
g1L,2017-01-02 18:30,1.09837,0.15552,0.17082
g1L,2017-01-02 18:45,1.06912,0.15552,0.16627
g1L,2017-01-02 19:00,1.06378,0.15552,0.16544
g1L,2017-01-02 19:15,1.06391,0.15552,0.16546
g1L,2017-01-02 19:30,1.06043,0.15552,0.16492
g1L,2017-01-02 19:45,1.08339,0.15552,0.16849
g1L,2017-01-02 20:00,1.06879,0.15552,0.16622
g1L,2017-01-02 20:15,1.01562,0.15552,0.15795
g1L,2017-01-02 20:30,1.02674,0.15552,0.15968
g1L,2017-01-02 20:45,1.05741,0.15552,0.16445
g1L,2017-01-02 21:00,1.01240,0.15552,0.15745
g1L,2017-01-02 21:15,1.03703,0.15552,0.16128
g1L,2017-01-02 21:30,1.02256,0.15552,0.15903
g1L,2017-01-02 21:45,1.00559,0.15552,0.15639
g1L,2017-01-02 22:00,0.98810,0.15552,0.15367
g1L,2017-01-02 22:15,0.94302,0.15552,0.14666
g1L,2017-01-02 22:30,0.94495,0.15552,0.14696
g1L,2017-01-02 22:45,0.95460,0.15552,0.14846
g1L,2017-01-02 23:00,0.90354,0.15552,0.14052
g1L,2017-01-02 23:15,0.92135,0.15552,0.14329
g1L,2017-01-02 23:30,0.91512,0.15552,0.14232
g1L,2017-01-02 23:45,0.95190,0.15552,0.14804
g1L,2017-01-03 00:00,0.81457,0.17555,0.14300
g1L,2017-01-03 00:15,0.79971,0.17555,0.14039
g1L,2017-01-03 00:30,0.77994,0.17555,0.13692
g1L,2017-01-03 00:45,0.78700,0.17555,0.13816
g1L,2017-01-03 01:00,0.80483,0.17555,0.14129
g1L,2017-01-03 01:15,0.77094,0.17555,0.13534
g1L,2017-01-03 01:30,0.77743,0.17555,0.13648
g1L,2017-01-03 01:45,0.77886,0.17555,0.13673
g1L,2017-01-03 02:00,0.79543,0.17555,0.13964
g1L,2017-01-03 02:15,0.80956,0.17555,0.14212
g1L,2017-01-03 02:30,0.79862,0.17555,0.14020
g1L,2017-01-03 02:45,0.75545,0.17555,0.13262
g1L,2017-01-03 03:00,0.80142,0.17555,0.14069
g1L,2017-01-03 03:15,0.79897,0.17555,0.14026
g1L,2017-01-03 03:30,0.79834,0.17555,0.14015
g1L,2017-01-03 03:45,0.79885,0.17555,0.14024
g1L,2017-01-03 04:00,0.82574,0.17555,0.14496
g1L,2017-01-03 04:15,0.83537,0.17555,0.14665
g1L,2017-01-03 04:30,0.84323,0.17555,0.14803
g1L,2017-01-03 04:45,0.79418,0.17555,0.13942
g1L,2017-01-03 05:00,0.87216,0.17555,0.15311
g1L,2017-01-03 05:15,0.88424,0.17555,0.15523
g1L,2017-01-03 05:30,0.87302,0.17555,0.15326
g1L,2017-01-03 05:45,0.90725,0.17555,0.15927
g1L,2017-01-03 06:00,0.91415,0.17555,0.16048
g1L,2017-01-03 06:15,0.93967,0.17555,0.16496
g1L,2017-01-03 06:30,0.96131,0.17555,0.16876
g1L,2017-01-03 06:45,0.96490,0.17555,0.16939
g1L,2017-01-03 07:00,0.94844,0.17555,0.16650
g1L,2017-01-03 07:15,0.99965,0.17555,0.17549
g1L,2017-01-03 07:30,1.01799,0.17555,0.17871
g1L,2017-01-03 07:45,1.01970,0.17555,0.17901
g1L,2017-01-03 08:00,1.06903,0.17555,0.18767
g1L,2017-01-03 08:15,1.10571,0.17555,0.19411
g1L,2017-01-03 08:30,1.11614,0.17555,0.19594
g1L,2017-01-03 08:45,1.14781,0.17555,0.20150
g1L,2017-01-03 09:00,1.17424,0.17555,0.20614
g1L,2017-01-03 09:15,1.14992,0.17555,0.20187
g1L,2017-01-03 09:30,1.16872,0.17555,0.20517
g1L,2017-01-03 09:45,1.14171,0.17555,0.20043
g1L,2017-01-03 10:00,1.10537,0.17555,0.19405
g1L,2017-01-03 10:15,1.18267,0.17555,0.20762
g1L,2017-01-03 10:30,1.13932,0.17555,0.20001
g1L,2017-01-03 10:45,1.16541,0.17555,0.20459
g1L,2017-01-03 11:00,1.16171,0.17555,0.20394
g1L,2017-01-03 11:15,1.16712,0.17555,0.20489
g1L,2017-01-03 11:30,1.15442,0.17555,0.20266
g1L,2017-01-03 11:45,1.09153,0.17555,0.19162
g1L,2017-01-03 12:00,1.14752,0.17555,0.20145
g1L,2017-01-03 12:15,1.15197,0.17555,0.20223
g1L,2017-01-03 12:30,1.14485,0.17555,0.20098
g1L,2017-01-03 12:45,1.14183,0.17555,0.20045
g1L,2017-01-03 13:00,1.12371,0.17555,0.19727
g1L,2017-01-03 13:15,1.13955,0.17555,0.20005
g1L,2017-01-03 13:30,1.18694,0.17555,0.20837
g1L,2017-01-03 13:45,1.14980,0.17555,0.20185
g1L,2017-01-03 14:00,1.13915,0.17555,0.19998
g1L,2017-01-03 14:15,1.14821,0.17555,0.20157
g1L,2017-01-03 14:30,1.14422,0.17555,0.20087
g1L,2017-01-03 14:45,1.10708,0.17555,0.19435
g1L,2017-01-03 15:00,1.09979,0.17555,0.19307
g1L,2017-01-03 15:15,1.10714,0.17555,0.19436
g1L,2017-01-03 15:30,1.15094,0.17555,0.20205
g1L,2017-01-03 15:45,1.13693,0.17555,0.19959
g1L,2017-01-03 16:00,1.13847,0.17555,0.19986
g1L,2017-01-03 16:15,1.15333,0.17555,0.20247
g1L,2017-01-03 16:30,1.10583,0.17555,0.19413
g1L,2017-01-03 16:45,1.11204,0.17555,0.19522
g1L,2017-01-03 17:00,1.17265,0.17555,0.20586
g1L,2017-01-03 17:15,1.13699,0.17555,0.19960
g1L,2017-01-03 17:30,1.10794,0.17555,0.19450
g1L,2017-01-03 17:45,1.07011,0.17555,0.18786
g1L,2017-01-03 18:00,1.07193,0.17555,0.18818
g1L,2017-01-03 18:15,1.08914,0.17555,0.19120
g1L,2017-01-03 18:30,1.08845,0.17555,0.19108
g1L,2017-01-03 18:45,1.01879,0.17555,0.17885
g1L,2017-01-03 19:00,1.00779,0.17555,0.17692
g1L,2017-01-03 19:15,1.01440,0.17555,0.17808
g1L,2017-01-03 19:30,1.06721,0.17555,0.18735
g1L,2017-01-03 19:45,1.04852,0.17555,0.18407
g1L,2017-01-03 20:00,1.00808,0.17555,0.17697
g1L,2017-01-03 20:15,1.03610,0.17555,0.18189
g1L,2017-01-03 20:30,1.02158,0.17555,0.17934
g1L,2017-01-03 20:45,0.97413,0.17555,0.17101
g1L,2017-01-03 21:00,1.01457,0.17555,0.17811
g1L,2017-01-03 21:15,0.98689,0.17555,0.17325
g1L,2017-01-03 21:30,0.94644,0.17555,0.16615
g1L,2017-01-03 21:45,0.93733,0.17555,0.16455
g1L,2017-01-03 22:00,0.96319,0.17555,0.16909
g1L,2017-01-03 22:15,0.89444,0.17555,0.15702
g1L,2017-01-03 22:30,0.86539,0.17555,0.15192
g1L,2017-01-03 22:45,0.86094,0.17555,0.15114
g1L,2017-01-03 23:00,0.83161,0.17555,0.14599
g1L,2017-01-03 23:15,0.83451,0.17555,0.14650
g1L,2017-01-03 23:30,0.85764,0.17555,0.15056
g1L,2017-01-03 23:45,0.83218,0.17555,0.14609
g1L,2017-01-04 00:00,0.83703,0.17772,0.14876
g1L,2017-01-04 00:15,0.83726,0.17772,0.14880
g1L,2017-01-04 00:30,0.78780,0.17772,0.14001
g1L,2017-01-04 00:45,0.79162,0.17772,0.14069
g1L,2017-01-04 01:00,0.81419,0.17772,0.14470
g1L,2017-01-04 01:15,0.80811,0.17772,0.14362
g1L,2017-01-04 01:30,0.84091,0.17772,0.14945
g1L,2017-01-04 01:45,0.81047,0.17772,0.14404
g1L,2017-01-04 02:00,0.83366,0.17772,0.14816
g1L,2017-01-04 02:15,0.82859,0.17772,0.14726
g1L,2017-01-04 02:30,0.83253,0.17772,0.14796
g1L,2017-01-04 02:45,0.80125,0.17772,0.14240
g1L,2017-01-04 03:00,0.85841,0.17772,0.15256
g1L,2017-01-04 03:15,0.79703,0.17772,0.14165
g1L,2017-01-04 03:30,0.83056,0.17772,0.14761
g1L,2017-01-04 03:45,0.82719,0.17772,0.14701
g1L,2017-01-04 04:00,0.86258,0.17772,0.15330
g1L,2017-01-04 04:15,0.84395,0.17772,0.14999
g1L,2017-01-04 04:30,0.84761,0.17772,0.15064
g1L,2017-01-04 04:45,0.84080,0.17772,0.14943
g1L,2017-01-04 05:00,0.85706,0.17772,0.15232
g1L,2017-01-04 05:15,0.90737,0.17772,0.16126
g1L,2017-01-04 05:30,0.88722,0.17772,0.15768
g1L,2017-01-04 05:45,0.89082,0.17772,0.15832
g1L,2017-01-04 06:00,0.93246,0.17772,0.16572
g1L,2017-01-04 06:15,0.95795,0.17772,0.17025
g1L,2017-01-04 06:30,0.90084,0.17772,0.16010
g1L,2017-01-04 06:45,0.95975,0.17772,0.17057
g1L,2017-01-04 07:00,0.96301,0.17772,0.17115
g1L,2017-01-04 07:15,0.97196,0.17772,0.17274
g1L,2017-01-04 07:30,0.98648,0.17772,0.17532
g1L,2017-01-04 07:45,0.97033,0.17772,0.17245
g1L,2017-01-04 08:00,1.05158,0.17772,0.18689
g1L,2017-01-04 08:15,1.07819,0.17772,0.19162
g1L,2017-01-04 08:30,1.07572,0.17772,0.19118
g1L,2017-01-04 08:45,1.11601,0.17772,0.19834
g1L,2017-01-04 09:00,1.17722,0.17772,0.20922
g1L,2017-01-04 09:15,1.14318,0.17772,0.20317
g1L,2017-01-04 09:30,1.14363,0.17772,0.20325
g1L,2017-01-04 09:45,1.12658,0.17772,0.20022
g1L,2017-01-04 10:00,1.10470,0.17772,0.19633
g1L,2017-01-04 10:15,1.17734,0.17772,0.20924
g1L,2017-01-04 10:30,1.15342,0.17772,0.20499
g1L,2017-01-04 10:45,1.14318,0.17772,0.20317
g1L,2017-01-04 11:00,1.16687,0.17772,0.20738
g1L,2017-01-04 11:15,1.18972,0.17772,0.21144
g1L,2017-01-04 11:30,1.15106,0.17772,0.20457
g1L,2017-01-04 11:45,1.12248,0.17772,0.19949
g1L,2017-01-04 12:00,1.12293,0.17772,0.19957
g1L,2017-01-04 12:15,1.17025,0.17772,0.20798
g1L,2017-01-04 12:30,1.16288,0.17772,0.20667
g1L,2017-01-04 12:45,1.14318,0.17772,0.20317
g1L,2017-01-04 13:00,1.12726,0.17772,0.20034
g1L,2017-01-04 13:15,1.15280,0.17772,0.20488
g1L,2017-01-04 13:30,1.18825,0.17772,0.21118
g1L,2017-01-04 13:45,1.11640,0.17772,0.19841
g1L,2017-01-04 14:00,1.12000,0.17772,0.19905
g1L,2017-01-04 14:15,1.12715,0.17772,0.20032
g1L,2017-01-04 14:30,1.16395,0.17772,0.20686
g1L,2017-01-04 14:45,1.13975,0.17772,0.20256
g1L,2017-01-04 15:00,1.10194,0.17772,0.19584
g1L,2017-01-04 15:15,1.12219,0.17772,0.19944
g1L,2017-01-04 15:30,1.11741,0.17772,0.19859
g1L,2017-01-04 15:45,1.11927,0.17772,0.19892
g1L,2017-01-04 16:00,1.12197,0.17772,0.19940
g1L,2017-01-04 16:15,1.13559,0.17772,0.20182
g1L,2017-01-04 16:30,1.10312,0.17772,0.19605
g1L,2017-01-04 16:45,1.12298,0.17772,0.19958
g1L,2017-01-04 17:00,1.16822,0.17772,0.20762
g1L,2017-01-04 17:15,1.12293,0.17772,0.19957
g1L,2017-01-04 17:30,1.13367,0.17772,0.20148
g1L,2017-01-04 17:45,1.08872,0.17772,0.19349
g1L,2017-01-04 18:00,1.07516,0.17772,0.19108
g1L,2017-01-04 18:15,1.07302,0.17772,0.19070
g1L,2017-01-04 18:30,1.09823,0.17772,0.19518
g1L,2017-01-04 18:45,1.04072,0.17772,0.18496
g1L,2017-01-04 19:00,1.03054,0.17772,0.18315
g1L,2017-01-04 19:15,0.99976,0.17772,0.17768
g1L,2017-01-04 19:30,1.03290,0.17772,0.18357
g1L,2017-01-04 19:45,1.01534,0.17772,0.18045
g1L,2017-01-04 20:00,1.00443,0.17772,0.17851
g1L,2017-01-04 20:15,0.97933,0.17772,0.17405
g1L,2017-01-04 20:30,0.99627,0.17772,0.17706
g1L,2017-01-04 20:45,0.97095,0.17772,0.17256
g1L,2017-01-04 21:00,0.94017,0.17772,0.16709
g1L,2017-01-04 21:15,0.98023,0.17772,0.17421
g1L,2017-01-04 21:30,0.97123,0.17772,0.17261
g1L,2017-01-04 21:45,0.92970,0.17772,0.16523
g1L,2017-01-04 22:00,0.92245,0.17772,0.16394
g1L,2017-01-04 22:15,0.90900,0.17772,0.16155
g1L,2017-01-04 22:30,0.86325,0.17772,0.15342
g1L,2017-01-04 22:45,0.83186,0.17772,0.14784
g1L,2017-01-04 23:00,0.83698,0.17772,0.14875
g1L,2017-01-04 23:15,0.81182,0.17772,0.14428
g1L,2017-01-04 23:30,0.82190,0.17772,0.14607
g1L,2017-01-04 23:45,0.83428,0.17772,0.14827
g1L,2017-01-05 00:00,0.84687,0.17365,0.14706
g1L,2017-01-05 00:15,0.82130,0.17365,0.14262
g1L,2017-01-05 00:30,0.80788,0.17365,0.14029
g1L,2017-01-05 00:45,0.81508,0.17365,0.14154
g1L,2017-01-05 01:00,0.85654,0.17365,0.14874
g1L,2017-01-05 01:15,0.81721,0.17365,0.14191
g1L,2017-01-05 01:30,0.80725,0.17365,0.14018
g1L,2017-01-05 01:45,0.81404,0.17365,0.14136
g1L,2017-01-05 02:00,0.86380,0.17365,0.15000
g1L,2017-01-05 02:15,0.83679,0.17365,0.14531
g1L,2017-01-05 02:30,0.79498,0.17365,0.13805
g1L,2017-01-05 02:45,0.86374,0.17365,0.14999
g1L,2017-01-05 03:00,0.80103,0.17365,0.13910
g1L,2017-01-05 03:15,0.80420,0.17365,0.13965
g1L,2017-01-05 03:30,0.84802,0.17365,0.14726
g1L,2017-01-05 03:45,0.83708,0.17365,0.14536
g1L,2017-01-05 04:00,0.81203,0.17365,0.14101
g1L,2017-01-05 04:15,0.81612,0.17365,0.14172
g1L,2017-01-05 04:30,0.87394,0.17365,0.15176
g1L,2017-01-05 04:45,0.85539,0.17365,0.14854
g1L,2017-01-05 05:00,0.83881,0.17365,0.14566
g1L,2017-01-05 05:15,0.87232,0.17365,0.15148
g1L,2017-01-05 05:30,0.93953,0.17365,0.16315
g1L,2017-01-05 05:45,0.88516,0.17365,0.15371
g1L,2017-01-05 06:00,0.87152,0.17365,0.15134
g1L,2017-01-05 06:15,0.91580,0.17365,0.15903
g1L,2017-01-05 06:30,0.92582,0.17365,0.16077
g1L,2017-01-05 06:45,0.92398,0.17365,0.16045
g1L,2017-01-05 07:00,0.93970,0.17365,0.16318
g1L,2017-01-05 07:15,0.96878,0.17365,0.16823
g1L,2017-01-05 07:30,0.96268,0.17365,0.16717
g1L,2017-01-05 07:45,1.00575,0.17365,0.17465
g1L,2017-01-05 08:00,1.04428,0.17365,0.18134
g1L,2017-01-05 08:15,1.06437,0.17365,0.18483
g1L,2017-01-05 08:30,1.08292,0.17365,0.18805
g1L,2017-01-05 08:45,1.07773,0.17365,0.18715
g1L,2017-01-05 09:00,1.09179,0.17365,0.18959
g1L,2017-01-05 09:15,1.08096,0.17365,0.18771
g1L,2017-01-05 09:30,1.09443,0.17365,0.19005
g1L,2017-01-05 09:45,1.11943,0.17365,0.19439
g1L,2017-01-05 10:00,1.12386,0.17365,0.19516
g1L,2017-01-05 10:15,1.11344,0.17365,0.19335
g1L,2017-01-05 10:30,1.12467,0.17365,0.19530
g1L,2017-01-05 10:45,1.15939,0.17365,0.20133
g1L,2017-01-05 11:00,1.15409,0.17365,0.20041
g1L,2017-01-05 11:15,1.14551,0.17365,0.19892
g1L,2017-01-05 11:30,1.12455,0.17365,0.19528
g1L,2017-01-05 11:45,1.13428,0.17365,0.19697
g1L,2017-01-05 12:00,1.10301,0.17365,0.19154
g1L,2017-01-05 12:15,1.14551,0.17365,0.19892
g1L,2017-01-05 12:30,1.12449,0.17365,0.19527
g1L,2017-01-05 12:45,1.15755,0.17365,0.20101
g1L,2017-01-05 13:00,1.15651,0.17365,0.20083
g1L,2017-01-05 13:15,1.15300,0.17365,0.20022
g1L,2017-01-05 13:30,1.19227,0.17365,0.20704
g1L,2017-01-05 13:45,1.13682,0.17365,0.19741
g1L,2017-01-05 14:00,1.15882,0.17365,0.20123
g1L,2017-01-05 14:15,1.10676,0.17365,0.19219
g1L,2017-01-05 14:30,1.13970,0.17365,0.19791
g1L,2017-01-05 14:45,1.12444,0.17365,0.19526
g1L,2017-01-05 15:00,1.13354,0.17365,0.19684
g1L,2017-01-05 15:15,1.11764,0.17365,0.19408
g1L,2017-01-05 15:30,1.12605,0.17365,0.19554
g1L,2017-01-05 15:45,1.11943,0.17365,0.19439
g1L,2017-01-05 16:00,1.13169,0.17365,0.19652
g1L,2017-01-05 16:15,1.13158,0.17365,0.19650
g1L,2017-01-05 16:30,1.11925,0.17365,0.19436
g1L,2017-01-05 16:45,1.13434,0.17365,0.19698
g1L,2017-01-05 17:00,1.12213,0.17365,0.19486
g1L,2017-01-05 17:15,1.16481,0.17365,0.20227
g1L,2017-01-05 17:30,1.15081,0.17365,0.19984
g1L,2017-01-05 17:45,1.08303,0.17365,0.18807
g1L,2017-01-05 18:00,1.08856,0.17365,0.18903
g1L,2017-01-05 18:15,1.11148,0.17365,0.19301
g1L,2017-01-05 18:30,1.08050,0.17365,0.18763
g1L,2017-01-05 18:45,1.03604,0.17365,0.17991
g1L,2017-01-05 19:00,1.05073,0.17365,0.18246
g1L,2017-01-05 19:15,1.03190,0.17365,0.17919
g1L,2017-01-05 19:30,1.01122,0.17365,0.17560
g1L,2017-01-05 19:45,1.01531,0.17365,0.17631
g1L,2017-01-05 20:00,1.04808,0.17365,0.18200
